ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059566_102_length_1775_cov_21.449419,negative,1775,Bacteria
Bacteria_NZ_CP059566_103_length_1708_cov_20.577737,negative,1708,Bacteria
Bacteria_NZ_CP059566_104_length_1458_cov_22.873842,phage,1458,Bacteria
Bacteria_NZ_CP059566_105_length_1089_cov_24.519342,negative,1089,Bacteria
Bacteria_NZ_CP059567_1_length_113862_cov_7.906737,phage,113862,Bacteria
Bacteria_NZ_CP059567_2_length_89180_cov_11.100421,negative,89180,Bacteria
Bacteria_NZ_CP059567_3_length_72710_cov_7.895603,negative,72710,Bacteria
Bacteria_NZ_CP059567_4_length_65238_cov_7.567019,negative,65238,Bacteria
Bacteria_NZ_CP059567_5_length_64357_cov_7.633775,negative,64357,Bacteria
Bacteria_NZ_CP059567_6_length_62079_cov_11.649007,negative,62079,Bacteria
Bacteria_NZ_CP059567_7_length_51271_cov_10.662684,negative,51271,Bacteria
Bacteria_NZ_CP059567_8_length_49171_cov_7.668275,negative,49171,Bacteria
Bacteria_NZ_CP059567_9_length_48975_cov_7.604702,phage,48975,Bacteria
Bacteria_NZ_CP059567_10_length_43468_cov_7.883215,negative,43468,Bacteria
Bacteria_NZ_CP059567_11_length_41843_cov_7.518474,negative,41843,Bacteria
Bacteria_NZ_CP059567_12_length_39877_cov_8.417834,negative,39877,Bacteria
Bacteria_NZ_CP059567_13_length_39851_cov_7.152654,negative,39851,Bacteria
Bacteria_NZ_CP059567_14_length_39431_cov_8.387165,phage,39431,Bacteria
Bacteria_NZ_CP059567_15_length_39371_cov_11.390655,phage,39371,Bacteria
Bacteria_NZ_CP059567_16_length_39035_cov_7.726424,negative,39035,Bacteria
Bacteria_NZ_CP059567_17_length_37683_cov_8.301717,negative,37683,Bacteria
Bacteria_NZ_CP059567_18_length_36143_cov_7.573930,negative,36143,Bacteria
Bacteria_NZ_CP059567_19_length_34860_cov_7.875047,negative,34860,Bacteria
Bacteria_NZ_CP059567_20_length_34335_cov_7.611610,negative,34335,Bacteria
Bacteria_NZ_CP059567_21_length_33502_cov_12.518701,negative,33502,Bacteria
Bacteria_NZ_CP059567_22_length_32791_cov_7.919905,negative,32791,Bacteria
Bacteria_NZ_CP059567_23_length_32217_cov_7.758659,negative,32217,Bacteria
Bacteria_NZ_CP059567_24_length_31620_cov_8.135466,negative,31620,Bacteria
Bacteria_NZ_CP059567_25_length_30569_cov_13.553353,negative,30569,Bacteria
Bacteria_NZ_CP059567_26_length_30286_cov_7.466210,negative,30286,Bacteria
Bacteria_NZ_CP059567_27_length_30204_cov_7.533948,negative,30204,Bacteria
Bacteria_NZ_CP059567_28_length_30117_cov_7.375358,negative,30117,Bacteria
Bacteria_NZ_CP059567_29_length_28511_cov_7.970621,negative,28511,Bacteria
Bacteria_NZ_CP059567_30_length_26381_cov_7.317861,negative,26381,Bacteria
Bacteria_NZ_CP059567_31_length_25949_cov_7.841392,negative,25949,Bacteria
Bacteria_NZ_CP059567_32_length_25143_cov_7.712572,negative,25143,Bacteria
Bacteria_NZ_CP059567_33_length_24506_cov_7.905280,negative,24506,Bacteria
Bacteria_NZ_CP059567_34_length_24462_cov_7.289712,negative,24462,Bacteria
Bacteria_NZ_CP059567_35_length_24188_cov_10.360709,phage,24188,Bacteria
Bacteria_NZ_CP059567_36_length_24089_cov_6.589290,negative,24089,Bacteria
Bacteria_NZ_CP059567_37_length_23186_cov_7.717695,negative,23186,Bacteria
Bacteria_NZ_CP059567_38_length_22747_cov_8.615239,negative,22747,Bacteria
Bacteria_NZ_CP059567_39_length_22642_cov_7.757471,negative,22642,Bacteria
Bacteria_NZ_CP059567_40_length_22612_cov_8.143813,negative,22612,Bacteria
Bacteria_NZ_CP059567_41_length_22245_cov_18.085354,negative,22245,Bacteria
Bacteria_NZ_CP059567_42_length_21873_cov_8.937712,negative,21873,Bacteria
Bacteria_NZ_CP059567_43_length_21273_cov_7.185314,negative,21273,Bacteria
Bacteria_NZ_CP059567_44_length_20954_cov_7.397531,negative,20954,Bacteria
Bacteria_NZ_CP059567_45_length_19278_cov_11.733496,negative,19278,Bacteria
Bacteria_NZ_CP059567_46_length_18432_cov_17.181042,negative,18432,Bacteria
Bacteria_NZ_CP059567_47_length_18312_cov_8.047763,negative,18312,Bacteria
Bacteria_NZ_CP059567_48_length_17734_cov_7.181006,negative,17734,Bacteria
Bacteria_NZ_CP059567_49_length_17636_cov_11.675559,negative,17636,Bacteria
Bacteria_NZ_CP059567_50_length_17524_cov_18.065659,negative,17524,Bacteria
Bacteria_NZ_CP059567_51_length_17422_cov_7.645535,negative,17422,Bacteria
Bacteria_NZ_CP059567_52_length_17209_cov_7.271715,negative,17209,Bacteria
Bacteria_NZ_CP059567_53_length_16811_cov_7.223979,negative,16811,Bacteria
Bacteria_NZ_CP059567_54_length_15675_cov_7.596159,negative,15675,Bacteria
Bacteria_NZ_CP059567_55_length_15149_cov_8.199152,negative,15149,Bacteria
Bacteria_NZ_CP059567_56_length_14399_cov_8.063720,negative,14399,Bacteria
Bacteria_NZ_CP059567_57_length_13992_cov_7.964411,negative,13992,Bacteria
Bacteria_NZ_CP059567_58_length_13860_cov_20.309018,negative,13860,Bacteria
Bacteria_NZ_CP059567_59_length_13476_cov_7.383802,negative,13476,Bacteria
Bacteria_NZ_CP059567_60_length_13288_cov_18.236605,negative,13288,Bacteria
Bacteria_NZ_CP059567_61_length_12885_cov_7.354014,negative,12885,Bacteria
Bacteria_NZ_CP059567_62_length_12287_cov_7.938767,negative,12287,Bacteria
Bacteria_NZ_CP059567_63_length_11327_cov_7.839603,negative,11327,Bacteria
Bacteria_NZ_CP059567_64_length_11116_cov_5.861947,negative,11116,Bacteria
Bacteria_NZ_CP059567_65_length_10894_cov_6.812621,negative,10894,Bacteria
Bacteria_NZ_CP059567_66_length_10707_cov_7.570597,negative,10707,Bacteria
Bacteria_NZ_CP059567_67_length_10646_cov_7.879237,negative,10646,Bacteria
Bacteria_NZ_CP059567_68_length_10244_cov_8.021788,phage,10244,Bacteria
Bacteria_NZ_CP059567_69_length_9597_cov_7.481555,phage,9597,Bacteria
Bacteria_NZ_CP059567_70_length_9432_cov_7.769649,negative,9432,Bacteria
Bacteria_NZ_CP059567_71_length_9369_cov_9.032854,negative,9369,Bacteria
Bacteria_NZ_CP059567_72_length_9131_cov_7.450859,negative,9131,Bacteria
Bacteria_NZ_CP059567_73_length_9084_cov_6.312327,negative,9084,Bacteria
Bacteria_NZ_CP059567_74_length_8626_cov_7.198227,negative,8626,Bacteria
Bacteria_NZ_CP059567_75_length_8109_cov_6.842066,negative,8109,Bacteria
Bacteria_NZ_CP059567_76_length_8015_cov_17.288945,negative,8015,Bacteria
Bacteria_NZ_CP059567_77_length_7989_cov_7.572725,negative,7989,Bacteria
Bacteria_NZ_CP059567_78_length_7926_cov_7.325372,negative,7926,Bacteria
Bacteria_NZ_CP059567_79_length_7900_cov_6.752836,negative,7900,Bacteria
Bacteria_NZ_CP059567_80_length_7864_cov_28.104111,negative,7864,Bacteria
Bacteria_NZ_CP059567_81_length_7851_cov_9.218445,negative,7851,Bacteria
Bacteria_NZ_CP059567_82_length_7540_cov_30.356045,negative,7540,Bacteria
Bacteria_NZ_CP059567_83_length_7445_cov_17.188633,negative,7445,Bacteria
Bacteria_NZ_CP059567_84_length_7419_cov_8.780554,negative,7419,Bacteria
Bacteria_NZ_CP059567_85_length_7364_cov_6.995485,negative,7364,Bacteria
Bacteria_NZ_CP059567_86_length_7072_cov_7.633319,negative,7072,Bacteria
Bacteria_NZ_CP059567_87_length_6891_cov_8.075629,negative,6891,Bacteria
Bacteria_NZ_CP059567_88_length_6869_cov_9.010713,negative,6869,Bacteria
Bacteria_NZ_CP059567_89_length_6690_cov_7.830746,negative,6690,Bacteria
Bacteria_NZ_CP059567_90_length_6668_cov_7.223802,negative,6668,Bacteria
Bacteria_NZ_CP059567_91_length_6581_cov_6.822096,negative,6581,Bacteria
Bacteria_NZ_CP059567_92_length_6388_cov_8.836412,negative,6388,Bacteria
Bacteria_NZ_CP059567_93_length_6303_cov_8.391645,negative,6303,Bacteria
Bacteria_NZ_CP059567_94_length_6279_cov_7.758676,phage,6279,Bacteria
Bacteria_NZ_CP059567_95_length_6120_cov_8.213520,negative,6120,Bacteria
Bacteria_NZ_CP059567_96_length_6053_cov_8.915472,negative,6053,Bacteria
Bacteria_NZ_CP059567_97_length_5907_cov_6.929768,negative,5907,Bacteria
Bacteria_NZ_CP059567_98_length_5788_cov_19.182801,negative,5788,Bacteria
Bacteria_NZ_CP059567_99_length_5659_cov_32.604033,phage,5659,Bacteria
Bacteria_NZ_CP059567_100_length_5538_cov_9.044319,negative,5538,Bacteria
Bacteria_NZ_CP059567_101_length_5522_cov_6.586976,negative,5522,Bacteria
Bacteria_NZ_CP059567_102_length_5521_cov_6.855104,negative,5521,Bacteria
Bacteria_NZ_CP059567_103_length_5497_cov_8.651047,negative,5497,Bacteria
Bacteria_NZ_CP059567_104_length_5373_cov_7.765137,negative,5373,Bacteria
Bacteria_NZ_CP059567_105_length_5241_cov_8.090629,negative,5241,Bacteria
Bacteria_NZ_CP059567_106_length_5137_cov_8.645218,negative,5137,Bacteria
Bacteria_NZ_CP059567_107_length_5049_cov_8.862635,negative,5049,Bacteria
Bacteria_NZ_CP059567_108_length_4768_cov_7.827923,negative,4768,Bacteria
Bacteria_NZ_CP059567_109_length_4657_cov_8.179704,negative,4657,Bacteria
Bacteria_NZ_CP059567_110_length_4320_cov_9.464244,phage,4320,Bacteria
Bacteria_NZ_CP059567_111_length_4200_cov_8.932931,negative,4200,Bacteria
Bacteria_NZ_CP059567_112_length_4153_cov_8.580771,negative,4153,Bacteria
Bacteria_NZ_CP059567_113_length_3957_cov_7.993593,negative,3957,Bacteria
Bacteria_NZ_CP059567_114_length_3873_cov_8.038502,phage,3873,Bacteria
Bacteria_NZ_CP059567_115_length_3660_cov_8.614424,phage,3660,Bacteria
Bacteria_NZ_CP059567_116_length_3576_cov_7.523715,negative,3576,Bacteria
Bacteria_NZ_CP059567_117_length_3344_cov_7.253877,negative,3344,Bacteria
Bacteria_NZ_CP059567_118_length_2740_cov_9.143017,negative,2740,Bacteria
Bacteria_NZ_CP059567_119_length_2634_cov_7.514153,negative,2634,Bacteria
Bacteria_NZ_CP059567_120_length_2595_cov_6.650787,negative,2595,Bacteria
Bacteria_NZ_CP059567_121_length_2525_cov_7.776113,negative,2525,Bacteria
Bacteria_NZ_CP059567_122_length_2451_cov_8.782554,negative,2451,Bacteria
Bacteria_NZ_CP059567_123_length_2261_cov_10.036718,negative,2261,Bacteria
Bacteria_NZ_CP059567_124_length_1952_cov_6.962572,negative,1952,Bacteria
Bacteria_NZ_CP059567_125_length_1916_cov_14.659323,negative,1916,Bacteria
Bacteria_NZ_CP059567_126_length_1754_cov_7.429076,negative,1754,Bacteria
Bacteria_NZ_CP059567_127_length_1402_cov_8.333333,negative,1402,Bacteria
Bacteria_NZ_CP059567_128_length_1307_cov_10.757188,phage,1307,Bacteria
Bacteria_NZ_CP059567_129_length_1248_cov_30.263202,negative,1248,Bacteria
Bacteria_NZ_CP059567_130_length_1240_cov_16.199156,negative,1240,Bacteria
Bacteria_NZ_CP059567_131_length_1203_cov_6.818815,negative,1203,Bacteria
Bacteria_NZ_CP059567_132_length_1187_cov_16.142226,phage,1187,Bacteria
Bacteria_NZ_CP059567_133_length_1165_cov_7.669369,phage,1165,Bacteria
Bacteria_NZ_CP059679_1_length_255628_cov_13.278508,negative,255628,Bacteria
Bacteria_NZ_CP059679_2_length_217424_cov_13.342473,negative,217424,Bacteria
Bacteria_NZ_CP059679_3_length_187016_cov_13.395387,negative,187016,Bacteria
Bacteria_NZ_CP059679_4_length_156026_cov_13.043444,negative,156026,Bacteria
Bacteria_NZ_CP059679_5_length_139668_cov_12.885877,negative,139668,Bacteria
Bacteria_NZ_CP059679_6_length_135821_cov_13.118189,negative,135821,Bacteria
Bacteria_NZ_CP059679_7_length_135282_cov_13.411087,negative,135282,Bacteria
Bacteria_NZ_CP059679_8_length_132410_cov_12.733248,phage,132410,Bacteria
Bacteria_NZ_CP059679_9_length_97070_cov_13.169221,negative,97070,Bacteria
Bacteria_NZ_CP059679_10_length_95492_cov_13.210746,phage,95492,Bacteria
Bacteria_NZ_CP059679_11_length_94968_cov_13.004077,negative,94968,Bacteria
Bacteria_NZ_CP059679_12_length_93116_cov_14.096603,negative,93116,Bacteria
Bacteria_NZ_CP059679_13_length_75187_cov_13.120082,negative,75187,Bacteria
Bacteria_NZ_CP059679_14_length_67746_cov_13.678539,negative,67746,Bacteria
Bacteria_NZ_CP059679_15_length_66336_cov_13.678053,negative,66336,Bacteria
Bacteria_NZ_CP059679_16_length_54768_cov_13.068741,negative,54768,Bacteria
Bacteria_NZ_CP059679_17_length_51962_cov_13.493537,negative,51962,Bacteria
Bacteria_NZ_CP059679_18_length_51511_cov_13.840368,negative,51511,Bacteria
Bacteria_NZ_CP059679_19_length_45464_cov_13.196195,phage,45464,Bacteria
Bacteria_NZ_CP059679_20_length_43542_cov_13.113505,negative,43542,Bacteria
Bacteria_NZ_CP059679_21_length_42323_cov_13.564044,negative,42323,Bacteria
Bacteria_NZ_CP059679_22_length_41269_cov_13.222788,phage,41269,Bacteria
Bacteria_NZ_CP059679_23_length_40704_cov_12.337499,negative,40704,Bacteria
Bacteria_NZ_CP059679_24_length_36919_cov_13.204183,phage,36919,Bacteria
Bacteria_NZ_CP059679_25_length_36826_cov_13.129151,negative,36826,Bacteria
Bacteria_NZ_CP059679_26_length_36249_cov_12.954274,negative,36249,Bacteria
Bacteria_NZ_CP059679_27_length_34000_cov_13.058359,negative,34000,Bacteria
Bacteria_NZ_CP059679_28_length_32274_cov_13.250722,negative,32274,Bacteria
Bacteria_NZ_CP059679_29_length_30695_cov_12.220855,negative,30695,Bacteria
Bacteria_NZ_CP059679_30_length_25938_cov_12.401615,negative,25938,Bacteria
Bacteria_NZ_CP059679_31_length_21565_cov_13.735518,phage,21565,Bacteria
Bacteria_NZ_CP059679_32_length_21084_cov_12.670075,negative,21084,Bacteria
Bacteria_NZ_CP059679_33_length_20423_cov_12.572172,negative,20423,Bacteria
Bacteria_NZ_CP059679_34_length_19382_cov_12.984322,negative,19382,Bacteria
Bacteria_NZ_CP059679_35_length_17225_cov_14.077868,negative,17225,Bacteria
Bacteria_NZ_CP059679_36_length_16864_cov_13.638349,negative,16864,Bacteria
Bacteria_NZ_CP059679_37_length_13675_cov_13.868722,negative,13675,Bacteria
Bacteria_NZ_CP059679_38_length_6711_cov_11.712139,phage,6711,Bacteria
Bacteria_NZ_CP059679_39_length_6004_cov_12.197176,negative,6004,Bacteria
Bacteria_NZ_CP059679_40_length_5628_cov_21.901489,phage,5628,Bacteria
Bacteria_NZ_CP059679_41_length_4702_cov_13.827416,negative,4702,Bacteria
Bacteria_NZ_CP059679_42_length_4432_cov_21.848983,phage,4432,Bacteria
Bacteria_NZ_CP059679_43_length_4190_cov_37.370979,negative,4190,Bacteria
Bacteria_NZ_CP059679_44_length_3933_cov_17.431924,phage,3933,Bacteria
Bacteria_NZ_CP059679_45_length_3139_cov_78.889429,phage,3139,Bacteria
Bacteria_NZ_CP059679_46_length_1918_cov_14.709608,negative,1918,Bacteria
Bacteria_NZ_CP059679_47_length_1904_cov_13.881017,phage,1904,Bacteria
Bacteria_NZ_CP059679_48_length_1742_cov_12.668643,phage,1742,Bacteria
Bacteria_NZ_CP059679_49_length_1710_cov_77.670091,negative,1710,Bacteria
Bacteria_NZ_CP059679_50_length_1574_cov_61.942067,negative,1574,Bacteria
Bacteria_NZ_CP059679_51_length_1333_cov_13.567293,phage,1333,Bacteria
Bacteria_NZ_CP059679_52_length_1324_cov_76.986604,negative,1324,Bacteria
Bacteria_NZ_CP059679_53_length_1272_cov_67.976171,negative,1272,Bacteria
Bacteria_NZ_CP059856_1_length_253513_cov_7.150135,negative,253513,Bacteria
Bacteria_NZ_CP059856_2_length_245014_cov_6.788638,negative,245014,Bacteria
Bacteria_NZ_CP059856_3_length_166781_cov_6.717183,negative,166781,Bacteria
Bacteria_NZ_CP059856_4_length_148911_cov_7.235153,negative,148911,Bacteria
Bacteria_NZ_CP059856_5_length_144080_cov_7.059899,negative,144080,Bacteria
Bacteria_NZ_CP059856_6_length_129360_cov_7.092409,negative,129360,Bacteria
Bacteria_NZ_CP059856_7_length_127238_cov_6.710512,negative,127238,Bacteria
Bacteria_NZ_CP059856_8_length_113291_cov_7.209898,negative,113291,Bacteria
Bacteria_NZ_CP059856_9_length_107716_cov_6.921940,negative,107716,Bacteria
Bacteria_NZ_CP059856_10_length_90746_cov_6.990727,negative,90746,Bacteria
Bacteria_NZ_CP059856_11_length_90557_cov_7.427935,negative,90557,Bacteria
Bacteria_NZ_CP059856_12_length_90102_cov_7.121759,negative,90102,Bacteria
Bacteria_NZ_CP059856_13_length_87301_cov_6.794581,negative,87301,Bacteria
Bacteria_NZ_CP059856_14_length_86513_cov_6.652190,negative,86513,Bacteria
Bacteria_NZ_CP059856_15_length_86444_cov_6.837144,negative,86444,Bacteria
Bacteria_NZ_CP059856_16_length_78321_cov_6.821749,negative,78321,Bacteria
Bacteria_NZ_CP059856_17_length_77419_cov_6.836293,negative,77419,Bacteria
Bacteria_NZ_CP059856_18_length_77404_cov_6.818511,negative,77404,Bacteria
Bacteria_NZ_CP059856_19_length_76795_cov_7.171306,negative,76795,Bacteria
Bacteria_NZ_CP059856_20_length_76195_cov_6.951615,negative,76195,Bacteria
Bacteria_NZ_CP059856_21_length_72821_cov_6.732196,negative,72821,Bacteria
Bacteria_NZ_CP059856_22_length_71190_cov_7.135854,negative,71190,Bacteria
Bacteria_NZ_CP059856_23_length_71142_cov_6.989435,negative,71142,Bacteria
Bacteria_NZ_CP059856_24_length_70247_cov_7.162440,negative,70247,Bacteria
Bacteria_NZ_CP059856_25_length_69247_cov_6.933981,negative,69247,Bacteria
Bacteria_NZ_CP059856_26_length_68962_cov_6.618108,negative,68962,Bacteria
Bacteria_NZ_CP059856_27_length_63077_cov_7.032116,negative,63077,Bacteria
Bacteria_NZ_CP059856_28_length_62629_cov_7.074696,negative,62629,Bacteria
Bacteria_NZ_CP059856_29_length_61117_cov_7.151764,negative,61117,Bacteria
Bacteria_NZ_CP059856_30_length_60915_cov_6.867335,negative,60915,Bacteria
Bacteria_NZ_CP059856_31_length_60419_cov_7.334653,negative,60419,Bacteria
Bacteria_NZ_CP059856_32_length_59133_cov_6.295203,negative,59133,Bacteria
Bacteria_NZ_CP059856_33_length_56521_cov_6.897124,negative,56521,Bacteria
Bacteria_NZ_CP059856_34_length_56455_cov_6.522819,negative,56455,Bacteria
Bacteria_NZ_CP059856_35_length_55993_cov_7.060728,negative,55993,Bacteria
Bacteria_NZ_CP059856_36_length_55339_cov_6.964022,negative,55339,Bacteria
Bacteria_NZ_CP059856_37_length_55183_cov_7.169224,negative,55183,Bacteria
Bacteria_NZ_CP059856_38_length_54928_cov_6.515317,negative,54928,Bacteria
Bacteria_NZ_CP059856_39_length_54826_cov_6.945847,negative,54826,Bacteria
Bacteria_NZ_CP059856_40_length_54446_cov_7.012778,negative,54446,Bacteria
Bacteria_NZ_CP059856_41_length_53254_cov_6.747514,negative,53254,Bacteria
Bacteria_NZ_CP059856_42_length_51596_cov_6.709959,negative,51596,Bacteria
Bacteria_NZ_CP059856_43_length_50269_cov_6.924204,negative,50269,Bacteria
Bacteria_NZ_CP059856_44_length_47006_cov_7.034376,negative,47006,Bacteria
Bacteria_NZ_CP059856_45_length_46258_cov_7.065364,negative,46258,Bacteria
Bacteria_NZ_CP059856_46_length_45619_cov_7.318058,negative,45619,Bacteria
Bacteria_NZ_CP059856_47_length_45469_cov_6.567094,negative,45469,Bacteria
Bacteria_NZ_CP059856_48_length_44532_cov_6.674146,negative,44532,Bacteria
Bacteria_NZ_CP059856_49_length_42565_cov_6.621665,negative,42565,Bacteria
Bacteria_NZ_CP059856_50_length_41907_cov_7.104081,negative,41907,Bacteria
Bacteria_NZ_CP059856_51_length_40342_cov_13.304366,negative,40342,Bacteria
Bacteria_NZ_CP059856_52_length_40009_cov_7.030785,negative,40009,Bacteria
Bacteria_NZ_CP059856_53_length_39607_cov_7.042552,negative,39607,Bacteria
Bacteria_NZ_CP059856_54_length_38347_cov_6.253734,negative,38347,Bacteria
Bacteria_NZ_CP059856_55_length_38178_cov_7.232065,negative,38178,Bacteria
Bacteria_NZ_CP059856_56_length_36316_cov_6.267147,negative,36316,Bacteria
Bacteria_NZ_CP059856_57_length_35613_cov_6.760082,negative,35613,Bacteria
Bacteria_NZ_CP059856_58_length_35325_cov_7.205699,negative,35325,Bacteria
Bacteria_NZ_CP059856_59_length_33870_cov_6.861659,negative,33870,Bacteria
Bacteria_NZ_CP059856_60_length_30618_cov_7.100743,negative,30618,Bacteria
Bacteria_NZ_CP059856_61_length_29922_cov_7.447718,negative,29922,Bacteria
Bacteria_NZ_CP059856_62_length_29815_cov_6.823757,negative,29815,Bacteria
Bacteria_NZ_CP059856_63_length_29661_cov_7.309937,negative,29661,Bacteria
Bacteria_NZ_CP059856_64_length_29411_cov_7.123075,negative,29411,Bacteria
Bacteria_NZ_CP059856_65_length_28640_cov_6.411614,negative,28640,Bacteria
Bacteria_NZ_CP059856_66_length_27864_cov_6.916358,negative,27864,Bacteria
Bacteria_NZ_CP059856_67_length_27703_cov_7.038050,negative,27703,Bacteria
Bacteria_NZ_CP059856_68_length_27689_cov_7.217739,negative,27689,Bacteria
Bacteria_NZ_CP059856_69_length_25286_cov_7.069161,negative,25286,Bacteria
Bacteria_NZ_CP059856_70_length_24867_cov_6.836369,negative,24867,Bacteria
Bacteria_NZ_CP059856_71_length_24618_cov_6.139600,negative,24618,Bacteria
Bacteria_NZ_CP059856_72_length_24081_cov_7.256555,negative,24081,Bacteria
Bacteria_NZ_CP059856_73_length_21330_cov_6.794924,negative,21330,Bacteria
Bacteria_NZ_CP059856_74_length_20233_cov_7.017445,negative,20233,Bacteria
Bacteria_NZ_CP059856_75_length_18707_cov_7.093824,negative,18707,Bacteria
Bacteria_NZ_CP059856_76_length_18613_cov_6.851439,negative,18613,Bacteria
Bacteria_NZ_CP059856_77_length_17471_cov_6.737023,negative,17471,Bacteria
Bacteria_NZ_CP059856_78_length_17127_cov_6.205776,phage,17127,Bacteria
Bacteria_NZ_CP059856_79_length_17126_cov_6.732587,negative,17126,Bacteria
Bacteria_NZ_CP059856_80_length_16363_cov_7.456218,negative,16363,Bacteria
Bacteria_NZ_CP059856_81_length_15466_cov_6.324379,negative,15466,Bacteria
Bacteria_NZ_CP059856_82_length_13705_cov_6.595385,negative,13705,Bacteria
Bacteria_NZ_CP059856_83_length_13100_cov_7.180836,negative,13100,Bacteria
Bacteria_NZ_CP059856_84_length_11833_cov_7.068433,negative,11833,Bacteria
Bacteria_NZ_CP059856_85_length_10932_cov_7.741473,phage,10932,Bacteria
Bacteria_NZ_CP059856_86_length_10749_cov_7.709557,negative,10749,Bacteria
Bacteria_NZ_CP059856_87_length_10079_cov_7.562251,negative,10079,Bacteria
Bacteria_NZ_CP059856_88_length_9704_cov_5.559540,negative,9704,Bacteria
Bacteria_NZ_CP059856_89_length_9427_cov_8.134870,negative,9427,Bacteria
Bacteria_NZ_CP059856_90_length_8732_cov_6.865391,negative,8732,Bacteria
Bacteria_NZ_CP059856_91_length_7734_cov_6.583670,negative,7734,Bacteria
Bacteria_NZ_CP059856_92_length_7667_cov_6.904230,negative,7667,Bacteria
Bacteria_NZ_CP059856_93_length_7318_cov_6.561063,negative,7318,Bacteria
