ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP063373_456_length_3631_cov_5.131432,phage,3631,Bacteria
Bacteria_NZ_CP063373_457_length_3589_cov_4.653084,phage,3589,Bacteria
Bacteria_NZ_CP063373_458_length_3582_cov_7.525092,phage,3582,Bacteria
Bacteria_NZ_CP063373_459_length_3577_cov_4.501988,phage,3577,Bacteria
Bacteria_NZ_CP063373_460_length_3493_cov_5.239383,negative,3493,Bacteria
Bacteria_NZ_CP063373_461_length_3478_cov_5.142565,phage,3478,Bacteria
Bacteria_NZ_CP063373_462_length_3399_cov_5.053828,phage,3399,Bacteria
Bacteria_NZ_CP063373_463_length_3383_cov_5.065505,negative,3383,Bacteria
Bacteria_NZ_CP063373_464_length_3377_cov_4.746538,phage,3377,Bacteria
Bacteria_NZ_CP063373_465_length_3360_cov_4.501362,phage,3360,Bacteria
Bacteria_NZ_CP063373_466_length_3336_cov_5.954892,negative,3336,Bacteria
Bacteria_NZ_CP063373_467_length_3313_cov_4.515654,negative,3313,Bacteria
Bacteria_NZ_CP063373_468_length_3244_cov_4.449984,phage,3244,Bacteria
Bacteria_NZ_CP063373_469_length_3187_cov_4.251916,negative,3187,Bacteria
Bacteria_NZ_CP063373_470_length_3171_cov_4.759307,phage,3171,Bacteria
Bacteria_NZ_CP063373_471_length_3137_cov_7.026931,phage,3137,Bacteria
Bacteria_NZ_CP063373_472_length_2968_cov_5.065911,negative,2968,Bacteria
Bacteria_NZ_CP063373_473_length_2965_cov_5.429897,negative,2965,Bacteria
Bacteria_NZ_CP063373_474_length_2945_cov_5.122491,phage,2945,Bacteria
Bacteria_NZ_CP063373_475_length_2832_cov_3.932301,negative,2832,Bacteria
Bacteria_NZ_CP063373_476_length_2824_cov_4.297219,phage,2824,Bacteria
Bacteria_NZ_CP063373_477_length_2815_cov_3.890580,negative,2815,Bacteria
Bacteria_NZ_CP063373_478_length_2804_cov_4.323390,phage,2804,Bacteria
Bacteria_NZ_CP063373_479_length_2656_cov_4.396386,phage,2656,Bacteria
Bacteria_NZ_CP063373_480_length_2652_cov_7.006546,phage,2652,Bacteria
Bacteria_NZ_CP063373_481_length_2643_cov_4.620943,phage,2643,Bacteria
Bacteria_NZ_CP063373_482_length_2640_cov_3.930754,negative,2640,Bacteria
Bacteria_NZ_CP063373_483_length_2617_cov_5.037861,negative,2617,Bacteria
Bacteria_NZ_CP063373_484_length_2616_cov_5.215931,phage,2616,Bacteria
Bacteria_NZ_CP063373_485_length_2559_cov_2.883786,phage,2559,Bacteria
Bacteria_NZ_CP063373_486_length_2533_cov_4.671913,negative,2533,Bacteria
Bacteria_NZ_CP063373_487_length_2527_cov_4.181634,negative,2527,Bacteria
Bacteria_NZ_CP063373_488_length_2517_cov_4.561738,phage,2517,Bacteria
Bacteria_NZ_CP063373_489_length_2496_cov_5.090946,negative,2496,Bacteria
Bacteria_NZ_CP063373_490_length_2466_cov_5.549150,phage,2466,Bacteria
Bacteria_NZ_CP063373_491_length_2442_cov_2.640553,negative,2442,Bacteria
Bacteria_NZ_CP063373_492_length_2429_cov_5.397220,negative,2429,Bacteria
Bacteria_NZ_CP063373_493_length_2362_cov_5.911573,negative,2362,Bacteria
Bacteria_NZ_CP063373_494_length_2354_cov_5.598521,phage,2354,Bacteria
Bacteria_NZ_CP063373_495_length_2354_cov_3.959548,negative,2354,Bacteria
Bacteria_NZ_CP063373_496_length_2347_cov_4.678883,negative,2347,Bacteria
Bacteria_NZ_CP063373_497_length_2330_cov_4.882198,phage,2330,Bacteria
Bacteria_NZ_CP063373_498_length_2290_cov_11.361074,phage,2290,Bacteria
Bacteria_NZ_CP063373_499_length_2274_cov_3.767012,phage,2274,Bacteria
Bacteria_NZ_CP063373_500_length_2236_cov_4.049519,negative,2236,Bacteria
Bacteria_NZ_CP063373_501_length_2184_cov_4.819634,phage,2184,Bacteria
Bacteria_NZ_CP063373_502_length_2133_cov_4.755053,phage,2133,Bacteria
Bacteria_NZ_CP063373_503_length_2129_cov_3.617647,negative,2129,Bacteria
Bacteria_NZ_CP063373_504_length_2103_cov_4.626465,negative,2103,Bacteria
Bacteria_NZ_CP063373_505_length_2102_cov_4.270640,negative,2102,Bacteria
Bacteria_NZ_CP063373_506_length_1964_cov_4.792038,negative,1964,Bacteria
Bacteria_NZ_CP063373_507_length_1953_cov_3.639094,negative,1953,Bacteria
Bacteria_NZ_CP063373_508_length_1932_cov_4.685136,phage,1932,Bacteria
Bacteria_NZ_CP063373_509_length_1858_cov_4.520244,negative,1858,Bacteria
Bacteria_NZ_CP063373_510_length_1819_cov_3.828798,negative,1819,Bacteria
Bacteria_NZ_CP063373_511_length_1800_cov_3.511175,phage,1800,Bacteria
Bacteria_NZ_CP063373_512_length_1766_cov_3.150789,phage,1766,Bacteria
Bacteria_NZ_CP063373_513_length_1721_cov_4.519208,phage,1721,Bacteria
Bacteria_NZ_CP063373_514_length_1704_cov_6.598545,negative,1704,Bacteria
Bacteria_NZ_CP063373_515_length_1661_cov_4.956413,negative,1661,Bacteria
Bacteria_NZ_CP063373_516_length_1646_cov_3.256442,negative,1646,Bacteria
Bacteria_NZ_CP063373_517_length_1594_cov_4.113710,negative,1594,Bacteria
Bacteria_NZ_CP063373_518_length_1589_cov_27.834420,negative,1589,Bacteria
Bacteria_NZ_CP063373_519_length_1559_cov_3.456117,negative,1559,Bacteria
Bacteria_NZ_CP063373_520_length_1540_cov_4.097643,phage,1540,Bacteria
Bacteria_NZ_CP063373_521_length_1498_cov_6.410256,phage,1498,Bacteria
Bacteria_NZ_CP063373_522_length_1490_cov_4.652962,phage,1490,Bacteria
Bacteria_NZ_CP063373_523_length_1483_cov_10.810924,negative,1483,Bacteria
Bacteria_NZ_CP063373_524_length_1439_cov_22.020954,negative,1439,Bacteria
Bacteria_NZ_CP063373_525_length_1428_cov_16.429716,negative,1428,Bacteria
Bacteria_NZ_CP063373_526_length_1419_cov_5.513930,negative,1419,Bacteria
Bacteria_NZ_CP063373_527_length_1401_cov_22.853640,negative,1401,Bacteria
Bacteria_NZ_CP063373_528_length_1358_cov_4.242517,negative,1358,Bacteria
Bacteria_NZ_CP063373_529_length_1337_cov_4.311232,negative,1337,Bacteria
Bacteria_NZ_CP063373_530_length_1318_cov_15.408594,negative,1318,Bacteria
Bacteria_NZ_CP063373_531_length_1314_cov_13.477363,negative,1314,Bacteria
Bacteria_NZ_CP063373_532_length_1299_cov_2.922026,negative,1299,Bacteria
Bacteria_NZ_CP063373_533_length_1288_cov_4.410381,phage,1288,Bacteria
Bacteria_NZ_CP063373_534_length_1272_cov_11.600657,negative,1272,Bacteria
Bacteria_NZ_CP063373_535_length_1242_cov_11.743892,negative,1242,Bacteria
Bacteria_NZ_CP063373_536_length_1166_cov_5.345635,phage,1166,Bacteria
Bacteria_NZ_CP063373_537_length_1112_cov_3.131504,phage,1112,Bacteria
Bacteria_NZ_CP063373_538_length_1108_cov_11.409307,negative,1108,Bacteria
Bacteria_NZ_CP063373_539_length_1107_cov_2.125475,phage,1107,Bacteria
Bacteria_NZ_CP063373_540_length_1091_cov_2.160232,negative,1091,Bacteria
Bacteria_NZ_CP063373_541_length_1086_cov_5.647915,phage,1086,Bacteria
Bacteria_NZ_CP063373_542_length_1054_cov_2.313313,phage,1054,Bacteria
Bacteria_NZ_CP063374_1_length_275303_cov_7.152085,negative,275303,Bacteria
Bacteria_NZ_CP063374_2_length_195480_cov_7.631219,negative,195480,Bacteria
Bacteria_NZ_CP063374_3_length_179362_cov_7.100225,negative,179362,Bacteria
Bacteria_NZ_CP063374_4_length_170954_cov_7.259504,negative,170954,Bacteria
Bacteria_NZ_CP063374_5_length_169323_cov_7.279214,negative,169323,Bacteria
Bacteria_NZ_CP063374_6_length_163564_cov_7.147032,negative,163564,Bacteria
Bacteria_NZ_CP063374_7_length_161533_cov_7.266940,negative,161533,Bacteria
Bacteria_NZ_CP063374_8_length_160601_cov_7.398272,negative,160601,Bacteria
Bacteria_NZ_CP063374_9_length_153890_cov_7.342991,negative,153890,Bacteria
Bacteria_NZ_CP063374_10_length_145728_cov_7.361783,negative,145728,Bacteria
Bacteria_NZ_CP063374_11_length_144335_cov_7.424494,negative,144335,Bacteria
Bacteria_NZ_CP063374_12_length_123292_cov_7.512890,negative,123292,Bacteria
Bacteria_NZ_CP063374_13_length_118537_cov_7.257744,negative,118537,Bacteria
Bacteria_NZ_CP063374_14_length_114295_cov_7.330777,negative,114295,Bacteria
Bacteria_NZ_CP063374_15_length_114141_cov_7.439221,negative,114141,Bacteria
Bacteria_NZ_CP063374_16_length_113812_cov_7.221850,negative,113812,Bacteria
Bacteria_NZ_CP063374_17_length_109879_cov_6.788471,negative,109879,Bacteria
Bacteria_NZ_CP063374_18_length_103724_cov_7.641349,negative,103724,Bacteria
Bacteria_NZ_CP063374_19_length_102602_cov_7.287273,negative,102602,Bacteria
Bacteria_NZ_CP063374_20_length_99490_cov_7.294484,negative,99490,Bacteria
Bacteria_NZ_CP063374_21_length_97858_cov_7.133074,phage,97858,Bacteria
Bacteria_NZ_CP063374_22_length_97788_cov_7.195584,negative,97788,Bacteria
Bacteria_NZ_CP063374_23_length_96376_cov_7.110267,phage,96376,Bacteria
Bacteria_NZ_CP063374_24_length_92738_cov_7.224442,negative,92738,Bacteria
Bacteria_NZ_CP063374_25_length_85740_cov_7.587956,negative,85740,Bacteria
Bacteria_NZ_CP063374_26_length_85684_cov_7.286235,negative,85684,Bacteria
Bacteria_NZ_CP063374_27_length_85355_cov_7.401841,negative,85355,Bacteria
Bacteria_NZ_CP063374_28_length_84899_cov_7.839588,negative,84899,Bacteria
Bacteria_NZ_CP063374_29_length_84411_cov_7.335756,negative,84411,Bacteria
Bacteria_NZ_CP063374_30_length_83947_cov_7.352346,negative,83947,Bacteria
Bacteria_NZ_CP063374_31_length_83645_cov_7.162208,negative,83645,Bacteria
Bacteria_NZ_CP063374_32_length_81327_cov_6.921166,negative,81327,Bacteria
Bacteria_NZ_CP063374_33_length_81114_cov_7.027252,negative,81114,Bacteria
Bacteria_NZ_CP063374_34_length_79577_cov_6.982420,negative,79577,Bacteria
Bacteria_NZ_CP063374_35_length_77600_cov_7.400271,negative,77600,Bacteria
Bacteria_NZ_CP063374_36_length_77089_cov_7.143897,negative,77089,Bacteria
Bacteria_NZ_CP063374_37_length_76669_cov_7.693398,negative,76669,Bacteria
Bacteria_NZ_CP063374_38_length_75952_cov_7.007840,negative,75952,Bacteria
Bacteria_NZ_CP063374_39_length_75852_cov_7.720926,negative,75852,Bacteria
Bacteria_NZ_CP063374_40_length_73536_cov_7.363454,negative,73536,Bacteria
Bacteria_NZ_CP063374_41_length_73264_cov_7.000710,negative,73264,Bacteria
Bacteria_NZ_CP063374_42_length_71626_cov_7.111582,negative,71626,Bacteria
Bacteria_NZ_CP063374_43_length_69921_cov_6.849011,negative,69921,Bacteria
Bacteria_NZ_CP063374_44_length_69816_cov_7.584123,negative,69816,Bacteria
Bacteria_NZ_CP063374_45_length_69483_cov_6.975673,negative,69483,Bacteria
Bacteria_NZ_CP063374_46_length_61271_cov_7.442025,negative,61271,Bacteria
Bacteria_NZ_CP063374_47_length_60697_cov_6.899393,negative,60697,Bacteria
Bacteria_NZ_CP063374_48_length_59933_cov_7.616370,negative,59933,Bacteria
Bacteria_NZ_CP063374_49_length_58942_cov_6.893338,negative,58942,Bacteria
Bacteria_NZ_CP063374_50_length_58569_cov_6.882011,negative,58569,Bacteria
Bacteria_NZ_CP063374_51_length_56525_cov_7.526279,negative,56525,Bacteria
Bacteria_NZ_CP063374_52_length_54093_cov_7.400551,negative,54093,Bacteria
Bacteria_NZ_CP063374_53_length_53481_cov_7.023135,negative,53481,Bacteria
Bacteria_NZ_CP063374_54_length_52935_cov_7.257545,negative,52935,Bacteria
Bacteria_NZ_CP063374_55_length_50922_cov_7.252148,phage,50922,Bacteria
Bacteria_NZ_CP063374_56_length_50475_cov_7.542265,negative,50475,Bacteria
Bacteria_NZ_CP063374_57_length_49779_cov_7.326201,negative,49779,Bacteria
Bacteria_NZ_CP063374_58_length_44345_cov_7.453714,negative,44345,Bacteria
Bacteria_NZ_CP063374_59_length_44196_cov_7.129607,negative,44196,Bacteria
Bacteria_NZ_CP063374_60_length_42859_cov_7.859663,negative,42859,Bacteria
Bacteria_NZ_CP063374_61_length_42524_cov_6.683816,negative,42524,Bacteria
Bacteria_NZ_CP063374_62_length_42369_cov_7.271352,negative,42369,Bacteria
Bacteria_NZ_CP063374_63_length_42345_cov_7.158146,negative,42345,Bacteria
Bacteria_NZ_CP063374_64_length_41856_cov_7.122964,negative,41856,Bacteria
Bacteria_NZ_CP063374_65_length_41508_cov_6.612815,negative,41508,Bacteria
Bacteria_NZ_CP063374_66_length_40865_cov_6.927934,negative,40865,Bacteria
Bacteria_NZ_CP063374_67_length_40577_cov_7.045358,phage,40577,Bacteria
Bacteria_NZ_CP063374_68_length_40533_cov_6.569025,negative,40533,Bacteria
Bacteria_NZ_CP063374_69_length_39653_cov_7.120132,negative,39653,Bacteria
Bacteria_NZ_CP063374_70_length_39404_cov_8.081247,negative,39404,Bacteria
Bacteria_NZ_CP063374_71_length_38418_cov_6.804317,negative,38418,Bacteria
Bacteria_NZ_CP063374_72_length_37359_cov_6.852670,negative,37359,Bacteria
Bacteria_NZ_CP063374_73_length_37065_cov_6.921129,negative,37065,Bacteria
Bacteria_NZ_CP063374_74_length_36345_cov_7.628300,phage,36345,Bacteria
Bacteria_NZ_CP063374_75_length_35529_cov_7.645459,phage,35529,Bacteria
Bacteria_NZ_CP063374_76_length_34092_cov_6.534272,negative,34092,Bacteria
Bacteria_NZ_CP063374_77_length_33601_cov_7.281256,phage,33601,Bacteria
Bacteria_NZ_CP063374_78_length_33243_cov_7.035193,negative,33243,Bacteria
Bacteria_NZ_CP063374_79_length_33190_cov_7.053720,negative,33190,Bacteria
Bacteria_NZ_CP063374_80_length_32625_cov_7.278999,negative,32625,Bacteria
Bacteria_NZ_CP063374_81_length_32539_cov_6.735347,negative,32539,Bacteria
Bacteria_NZ_CP063374_82_length_31466_cov_7.318073,negative,31466,Bacteria
Bacteria_NZ_CP063374_83_length_30085_cov_7.129271,negative,30085,Bacteria
Bacteria_NZ_CP063374_84_length_29123_cov_7.816602,negative,29123,Bacteria
Bacteria_NZ_CP063374_85_length_27928_cov_8.201342,negative,27928,Bacteria
Bacteria_NZ_CP063374_86_length_27473_cov_7.853272,negative,27473,Bacteria
Bacteria_NZ_CP063374_87_length_26886_cov_8.333383,negative,26886,Bacteria
Bacteria_NZ_CP063374_88_length_25905_cov_7.331992,negative,25905,Bacteria
Bacteria_NZ_CP063374_89_length_25647_cov_6.852259,negative,25647,Bacteria
Bacteria_NZ_CP063374_90_length_25642_cov_6.224333,negative,25642,Bacteria
Bacteria_NZ_CP063374_91_length_24084_cov_7.084273,phage,24084,Bacteria
Bacteria_NZ_CP063374_92_length_23265_cov_7.067902,negative,23265,Bacteria
Bacteria_NZ_CP063374_93_length_21253_cov_7.197849,negative,21253,Bacteria
Bacteria_NZ_CP063374_94_length_20942_cov_7.610523,negative,20942,Bacteria
Bacteria_NZ_CP063374_95_length_19929_cov_6.340797,negative,19929,Bacteria
Bacteria_NZ_CP063374_96_length_18800_cov_7.383942,phage,18800,Bacteria
Bacteria_NZ_CP063374_97_length_18069_cov_7.112246,negative,18069,Bacteria
Bacteria_NZ_CP063374_98_length_17683_cov_7.414624,negative,17683,Bacteria
Bacteria_NZ_CP063374_99_length_16896_cov_6.495458,phage,16896,Bacteria
Bacteria_NZ_CP063374_100_length_16781_cov_6.625912,negative,16781,Bacteria
Bacteria_NZ_CP063374_101_length_16354_cov_7.448371,negative,16354,Bacteria
Bacteria_NZ_CP063374_102_length_16153_cov_7.028886,negative,16153,Bacteria
Bacteria_NZ_CP063374_103_length_15913_cov_6.693341,phage,15913,Bacteria
Bacteria_NZ_CP063374_104_length_14678_cov_6.995008,negative,14678,Bacteria
Bacteria_NZ_CP063374_105_length_14558_cov_6.257602,negative,14558,Bacteria
Bacteria_NZ_CP063374_106_length_13736_cov_6.624370,phage,13736,Bacteria
Bacteria_NZ_CP063374_107_length_13407_cov_7.451093,negative,13407,Bacteria
Bacteria_NZ_CP063374_108_length_12903_cov_7.785025,phage,12903,Bacteria
Bacteria_NZ_CP063374_109_length_12575_cov_7.385623,phage,12575,Bacteria
Bacteria_NZ_CP063374_110_length_12366_cov_7.663715,negative,12366,Bacteria
Bacteria_NZ_CP063374_111_length_12364_cov_6.535624,phage,12364,Bacteria
Bacteria_NZ_CP063374_112_length_12145_cov_7.024152,negative,12145,Bacteria
Bacteria_NZ_CP063374_113_length_12132_cov_7.292043,negative,12132,Bacteria
Bacteria_NZ_CP063374_114_length_12109_cov_7.548366,negative,12109,Bacteria
Bacteria_NZ_CP063374_115_length_12089_cov_7.501163,negative,12089,Bacteria
Bacteria_NZ_CP063374_116_length_11907_cov_7.017719,negative,11907,Bacteria
Bacteria_NZ_CP063374_117_length_11887_cov_6.751437,phage,11887,Bacteria
Bacteria_NZ_CP063374_118_length_10857_cov_7.365210,negative,10857,Bacteria
Bacteria_NZ_CP063374_119_length_10556_cov_6.582802,negative,10556,Bacteria
Bacteria_NZ_CP063374_120_length_10472_cov_6.539695,negative,10472,Bacteria
Bacteria_NZ_CP063374_121_length_10316_cov_8.455414,phage,10316,Bacteria
Bacteria_NZ_CP063374_122_length_9812_cov_6.973147,negative,9812,Bacteria
Bacteria_NZ_CP063374_123_length_9380_cov_6.369437,phage,9380,Bacteria
Bacteria_NZ_CP063374_124_length_9296_cov_6.717888,phage,9296,Bacteria
Bacteria_NZ_CP063374_125_length_9090_cov_7.260985,negative,9090,Bacteria
Bacteria_NZ_CP063374_126_length_8680_cov_7.764290,negative,8680,Bacteria
Bacteria_NZ_CP063374_127_length_8221_cov_7.776757,negative,8221,Bacteria
Bacteria_NZ_CP063374_128_length_7999_cov_8.093278,phage,7999,Bacteria
Bacteria_NZ_CP063374_129_length_7878_cov_7.658827,negative,7878,Bacteria
Bacteria_NZ_CP063374_130_length_7479_cov_7.852775,negative,7479,Bacteria
Bacteria_NZ_CP063374_131_length_6627_cov_7.017194,negative,6627,Bacteria
Bacteria_NZ_CP063374_132_length_6375_cov_7.562500,negative,6375,Bacteria
Bacteria_NZ_CP063374_133_length_5632_cov_7.984400,negative,5632,Bacteria
Bacteria_NZ_CP063374_134_length_5398_cov_48.501965,phage,5398,Bacteria
Bacteria_NZ_CP063374_135_length_4910_cov_7.390113,phage,4910,Bacteria
Bacteria_NZ_CP063374_136_length_4535_cov_6.914062,negative,4535,Bacteria
Bacteria_NZ_CP063374_137_length_4013_cov_5.781455,phage,4013,Bacteria
Bacteria_NZ_CP063374_138_length_3633_cov_6.935439,phage,3633,Bacteria
Bacteria_NZ_CP063374_139_length_3496_cov_6.309794,phage,3496,Bacteria
Bacteria_NZ_CP063374_140_length_3462_cov_12.297916,negative,3462,Bacteria
Bacteria_NZ_CP063374_141_length_3262_cov_5.371375,phage,3262,Bacteria
Bacteria_NZ_CP063374_142_length_3226_cov_6.590665,negative,3226,Bacteria
Bacteria_NZ_CP063374_143_length_3058_cov_7.670663,phage,3058,Bacteria
Bacteria_NZ_CP063374_144_length_2861_cov_16.883820,phage,2861,Bacteria
Bacteria_NZ_CP063374_145_length_2469_cov_10.781690,negative,2469,Bacteria
Bacteria_NZ_CP063374_146_length_1973_cov_15.062044,negative,1973,Bacteria
Bacteria_NZ_CP063374_147_length_1972_cov_15.387585,negative,1972,Bacteria
Bacteria_NZ_CP063374_148_length_1721_cov_11.640456,negative,1721,Bacteria
Bacteria_NZ_CP063374_149_length_1596_cov_12.076574,negative,1596,Bacteria
Bacteria_NZ_CP063374_150_length_1446_cov_14.993530,phage,1446,Bacteria
Bacteria_NZ_CP063374_151_length_1325_cov_2.237795,phage,1325,Bacteria
Bacteria_NZ_CP063374_152_length_1306_cov_13.064748,phage,1306,Bacteria
Bacteria_NZ_CP063374_153_length_1193_cov_4.453427,negative,1193,Bacteria
Bacteria_NZ_CP063374_154_length_1189_cov_5.089065,negative,1189,Bacteria
Bacteria_NZ_CP063374_155_length_1027_cov_18.013374,phage,1027,Bacteria
Bacteria_NZ_CP063427_1_length_561385_cov_10.345186,negative,561385,Bacteria
Bacteria_NZ_CP063427_2_length_469031_cov_10.226461,phage,469031,Bacteria
Bacteria_NZ_CP063427_3_length_449481_cov_10.236729,negative,449481,Bacteria
Bacteria_NZ_CP063427_4_length_363129_cov_10.386582,negative,363129,Bacteria
Bacteria_NZ_CP063427_5_length_318844_cov_10.105691,negative,318844,Bacteria
Bacteria_NZ_CP063427_6_length_311020_cov_10.541977,negative,311020,Bacteria
Bacteria_NZ_CP063427_7_length_299111_cov_10.492333,negative,299111,Bacteria
Bacteria_NZ_CP063427_8_length_254417_cov_10.272470,negative,254417,Bacteria
Bacteria_NZ_CP063427_9_length_252797_cov_10.296607,negative,252797,Bacteria
Bacteria_NZ_CP063427_10_length_224754_cov_10.605005,negative,224754,Bacteria
Bacteria_NZ_CP063427_11_length_193249_cov_10.356082,negative,193249,Bacteria
Bacteria_NZ_CP063427_12_length_188774_cov_10.211192,negative,188774,Bacteria
Bacteria_NZ_CP063427_13_length_166421_cov_10.091623,negative,166421,Bacteria
Bacteria_NZ_CP063427_14_length_148488_cov_10.587747,negative,148488,Bacteria
Bacteria_NZ_CP063427_15_length_140769_cov_10.681929,negative,140769,Bacteria
Bacteria_NZ_CP063427_16_length_108347_cov_10.672783,negative,108347,Bacteria
Bacteria_NZ_CP063427_17_length_91495_cov_9.753510,negative,91495,Bacteria
Bacteria_NZ_CP063427_18_length_88387_cov_10.298974,negative,88387,Bacteria
Prophage_NZ_CP063427_19_length_86895_cov_10.793333,phage,86895,Prophage
Bacteria_NZ_CP063427_20_length_74369_cov_10.618861,negative,74369,Bacteria
Bacteria_NZ_CP063427_21_length_71536_cov_10.581133,negative,71536,Bacteria
Bacteria_NZ_CP063427_22_length_48361_cov_10.820871,negative,48361,Bacteria
Bacteria_NZ_CP063427_23_length_43598_cov_9.054222,negative,43598,Bacteria
Bacteria_NZ_CP063427_24_length_39900_cov_11.144711,negative,39900,Bacteria
Bacteria_NZ_CP063427_25_length_39838_cov_10.563180,negative,39838,Bacteria
Bacteria_NZ_CP063427_26_length_36161_cov_10.097380,phage,36161,Bacteria
Bacteria_NZ_CP063427_27_length_30969_cov_10.111309,negative,30969,Bacteria
Bacteria_NZ_CP063427_28_length_29918_cov_10.479322,negative,29918,Bacteria
Bacteria_NZ_CP063427_29_length_28473_cov_10.530650,negative,28473,Bacteria
Bacteria_NZ_CP063427_30_length_27010_cov_10.697867,phage,27010,Bacteria
Bacteria_NZ_CP063427_31_length_21971_cov_10.570451,negative,21971,Bacteria
Bacteria_NZ_CP063427_32_length_17532_cov_9.700521,negative,17532,Bacteria
Bacteria_NZ_CP063427_33_length_16161_cov_11.651745,negative,16161,Bacteria
Bacteria_NZ_CP063427_34_length_15811_cov_9.989528,negative,15811,Bacteria
Bacteria_NZ_CP063427_35_length_15337_cov_10.915652,negative,15337,Bacteria
Bacteria_NZ_CP063427_36_length_8301_cov_11.409896,negative,8301,Bacteria
Bacteria_NZ_CP063427_37_length_8115_cov_9.247767,negative,8115,Bacteria
Bacteria_NZ_CP063427_38_length_7528_cov_10.803827,phage,7528,Bacteria
Bacteria_NZ_CP063427_39_length_3053_cov_71.098065,negative,3053,Bacteria
Bacteria_NZ_CP063427_40_length_1739_cov_69.334323,negative,1739,Bacteria
Bacteria_NZ_CP063427_41_length_1239_cov_10.217061,phage,1239,Bacteria
