ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP060404_213_length_1620_cov_8.968690,negative,1620,Bacteria
Bacteria_NZ_CP060404_214_length_1593_cov_8.363459,phage,1593,Bacteria
Bacteria_NZ_CP060404_215_length_1514_cov_9.821796,negative,1514,Bacteria
Bacteria_NZ_CP060404_216_length_1488_cov_5.676204,phage,1488,Bacteria
Bacteria_NZ_CP060404_217_length_1424_cov_6.536888,phage,1424,Bacteria
Bacteria_NZ_CP060404_218_length_1228_cov_3.304348,phage,1228,Bacteria
Bacteria_NZ_CP060404_219_length_1179_cov_9.827402,negative,1179,Bacteria
Bacteria_NZ_CP060404_220_length_1099_cov_12.472222,negative,1099,Bacteria
Bacteria_NZ_CP060713_1_length_956986_cov_12.249877,negative,956986,Bacteria
Bacteria_NZ_CP060713_2_length_504502_cov_12.287394,negative,504502,Bacteria
Bacteria_NZ_CP060713_3_length_488502_cov_12.203830,negative,488502,Bacteria
Bacteria_NZ_CP060713_4_length_373165_cov_12.362697,negative,373165,Bacteria
Bacteria_NZ_CP060713_5_length_343149_cov_12.113202,negative,343149,Bacteria
Bacteria_NZ_CP060713_6_length_292972_cov_12.171885,negative,292972,Bacteria
Bacteria_NZ_CP060713_7_length_278427_cov_12.164259,negative,278427,Bacteria
Bacteria_NZ_CP060713_8_length_237042_cov_12.208703,negative,237042,Bacteria
Bacteria_NZ_CP060713_9_length_186682_cov_12.464681,negative,186682,Bacteria
Bacteria_NZ_CP060713_10_length_145710_cov_12.398222,negative,145710,Bacteria
Bacteria_NZ_CP060713_11_length_138327_cov_12.121131,negative,138327,Bacteria
Bacteria_NZ_CP060713_12_length_113195_cov_12.288634,negative,113195,Bacteria
Bacteria_NZ_CP060713_13_length_95879_cov_12.199689,negative,95879,Bacteria
Bacteria_NZ_CP060713_14_length_82092_cov_11.864451,negative,82092,Bacteria
Bacteria_NZ_CP060713_15_length_64029_cov_12.529528,negative,64029,Bacteria
Bacteria_NZ_CP060713_16_length_48848_cov_12.953682,phage,48848,Bacteria
Bacteria_NZ_CP060713_17_length_37800_cov_12.621725,negative,37800,Bacteria
Bacteria_NZ_CP060713_18_length_27577_cov_11.796054,negative,27577,Bacteria
Bacteria_NZ_CP060713_19_length_27545_cov_12.191088,negative,27545,Bacteria
Bacteria_NZ_CP060713_20_length_12199_cov_11.889740,negative,12199,Bacteria
Bacteria_NZ_CP060713_21_length_5844_cov_23.694075,negative,5844,Bacteria
Bacteria_NZ_CP060713_22_length_4899_cov_9.867258,negative,4899,Bacteria
Bacteria_NZ_CP060713_23_length_2929_cov_11.284621,negative,2929,Bacteria
Bacteria_NZ_CP060713_24_length_2215_cov_25.620833,phage,2215,Bacteria
Bacteria_NZ_CP060713_25_length_1429_cov_37.231441,negative,1429,Bacteria
Bacteria_NZ_CP060713_26_length_1336_cov_36.715847,negative,1336,Bacteria
Bacteria_NZ_CP061072_1_length_266923_cov_6.458451,negative,266923,Bacteria
Bacteria_NZ_CP061072_2_length_187156_cov_6.461008,negative,187156,Bacteria
Bacteria_NZ_CP061072_3_length_184886_cov_6.290265,negative,184886,Bacteria
Bacteria_NZ_CP061072_4_length_148050_cov_6.632407,negative,148050,Bacteria
Bacteria_NZ_CP061072_5_length_146770_cov_6.467934,negative,146770,Bacteria
Bacteria_NZ_CP061072_6_length_144668_cov_6.301411,negative,144668,Bacteria
Bacteria_NZ_CP061072_7_length_131181_cov_6.705718,negative,131181,Bacteria
Bacteria_NZ_CP061072_8_length_130144_cov_6.695954,negative,130144,Bacteria
Bacteria_NZ_CP061072_9_length_125728_cov_6.642620,negative,125728,Bacteria
Bacteria_NZ_CP061072_10_length_123766_cov_6.579253,negative,123766,Bacteria
Bacteria_NZ_CP061072_11_length_122890_cov_6.608768,negative,122890,Bacteria
Bacteria_NZ_CP061072_12_length_121628_cov_6.495192,negative,121628,Bacteria
Bacteria_NZ_CP061072_13_length_115602_cov_6.260214,negative,115602,Bacteria
Bacteria_NZ_CP061072_14_length_115232_cov_6.474678,negative,115232,Bacteria
Bacteria_NZ_CP061072_15_length_114275_cov_6.409543,negative,114275,Bacteria
Bacteria_NZ_CP061072_16_length_112716_cov_6.758319,negative,112716,Bacteria
Bacteria_NZ_CP061072_17_length_112481_cov_6.348256,negative,112481,Bacteria
Bacteria_NZ_CP061072_18_length_111202_cov_6.343914,negative,111202,Bacteria
Bacteria_NZ_CP061072_19_length_108653_cov_6.550931,negative,108653,Bacteria
Bacteria_NZ_CP061072_20_length_104298_cov_6.593287,negative,104298,Bacteria
Bacteria_NZ_CP061072_21_length_103681_cov_6.462008,negative,103681,Bacteria
Bacteria_NZ_CP061072_22_length_101640_cov_6.450844,negative,101640,Bacteria
Bacteria_NZ_CP061072_23_length_100479_cov_6.535191,negative,100479,Bacteria
Bacteria_NZ_CP061072_24_length_99810_cov_6.577776,negative,99810,Bacteria
Bacteria_NZ_CP061072_25_length_95044_cov_6.605460,negative,95044,Bacteria
Bacteria_NZ_CP061072_26_length_94147_cov_6.295487,negative,94147,Bacteria
Bacteria_NZ_CP061072_27_length_92586_cov_6.414607,negative,92586,Bacteria
Bacteria_NZ_CP061072_28_length_91618_cov_6.790647,negative,91618,Bacteria
Bacteria_NZ_CP061072_29_length_88641_cov_6.215090,negative,88641,Bacteria
Bacteria_NZ_CP061072_30_length_85951_cov_6.343788,negative,85951,Bacteria
Bacteria_NZ_CP061072_31_length_83839_cov_6.303411,negative,83839,Bacteria
Bacteria_NZ_CP061072_32_length_78361_cov_6.805353,phage,78361,Bacteria
Bacteria_NZ_CP061072_33_length_76803_cov_6.663340,negative,76803,Bacteria
Bacteria_NZ_CP061072_34_length_75524_cov_6.280433,negative,75524,Bacteria
Bacteria_NZ_CP061072_35_length_72895_cov_6.163674,negative,72895,Bacteria
Bacteria_NZ_CP061072_36_length_72429_cov_6.866748,negative,72429,Bacteria
Bacteria_NZ_CP061072_37_length_72102_cov_6.354671,negative,72102,Bacteria
Bacteria_NZ_CP061072_38_length_71898_cov_6.760436,negative,71898,Bacteria
Bacteria_NZ_CP061072_39_length_71059_cov_6.807152,negative,71059,Bacteria
Bacteria_NZ_CP061072_40_length_68583_cov_6.816922,negative,68583,Bacteria
Bacteria_NZ_CP061072_41_length_67379_cov_6.103054,negative,67379,Bacteria
Bacteria_NZ_CP061072_42_length_67069_cov_6.506193,negative,67069,Bacteria
Bacteria_NZ_CP061072_43_length_66376_cov_7.022783,negative,66376,Bacteria
Bacteria_NZ_CP061072_44_length_65943_cov_6.423066,negative,65943,Bacteria
Bacteria_NZ_CP061072_45_length_65924_cov_6.788565,negative,65924,Bacteria
Bacteria_NZ_CP061072_46_length_65802_cov_6.720520,negative,65802,Bacteria
Bacteria_NZ_CP061072_47_length_65607_cov_6.446302,negative,65607,Bacteria
Bacteria_NZ_CP061072_48_length_65571_cov_6.532069,negative,65571,Bacteria
Bacteria_NZ_CP061072_49_length_64718_cov_6.992716,negative,64718,Bacteria
Bacteria_NZ_CP061072_50_length_63730_cov_6.518539,negative,63730,Bacteria
Bacteria_NZ_CP061072_51_length_63414_cov_6.517322,negative,63414,Bacteria
Bacteria_NZ_CP061072_52_length_62963_cov_6.375294,negative,62963,Bacteria
Bacteria_NZ_CP061072_53_length_62062_cov_6.310191,negative,62062,Bacteria
Bacteria_NZ_CP061072_54_length_60447_cov_6.806564,negative,60447,Bacteria
Bacteria_NZ_CP061072_55_length_59446_cov_6.346837,negative,59446,Bacteria
Bacteria_NZ_CP061072_56_length_57704_cov_6.332079,phage,57704,Bacteria
Bacteria_NZ_CP061072_57_length_54161_cov_7.134883,negative,54161,Bacteria
Bacteria_NZ_CP061072_58_length_54152_cov_6.501802,negative,54152,Bacteria
Bacteria_NZ_CP061072_59_length_53672_cov_6.766044,negative,53672,Bacteria
Bacteria_NZ_CP061072_60_length_53556_cov_6.549934,negative,53556,Bacteria
Bacteria_NZ_CP061072_61_length_52656_cov_6.384803,negative,52656,Bacteria
Bacteria_NZ_CP061072_62_length_50640_cov_6.795690,negative,50640,Bacteria
Bacteria_NZ_CP061072_63_length_49553_cov_6.547618,negative,49553,Bacteria
Bacteria_NZ_CP061072_64_length_48509_cov_6.626140,negative,48509,Bacteria
Bacteria_NZ_CP061072_65_length_48333_cov_6.205083,negative,48333,Bacteria
Bacteria_NZ_CP061072_66_length_48001_cov_6.478663,negative,48001,Bacteria
Bacteria_NZ_CP061072_67_length_47843_cov_6.481230,negative,47843,Bacteria
Bacteria_NZ_CP061072_68_length_45737_cov_6.235169,negative,45737,Bacteria
Bacteria_NZ_CP061072_69_length_45723_cov_6.918345,negative,45723,Bacteria
Bacteria_NZ_CP061072_70_length_44809_cov_6.298476,negative,44809,Bacteria
Bacteria_NZ_CP061072_71_length_42391_cov_5.929067,negative,42391,Bacteria
Bacteria_NZ_CP061072_72_length_42381_cov_6.395785,negative,42381,Bacteria
Bacteria_NZ_CP061072_73_length_41659_cov_6.247404,negative,41659,Bacteria
Bacteria_NZ_CP061072_74_length_41119_cov_6.830728,negative,41119,Bacteria
Bacteria_NZ_CP061072_75_length_41002_cov_6.506972,negative,41002,Bacteria
Bacteria_NZ_CP061072_76_length_40244_cov_6.584936,negative,40244,Bacteria
Bacteria_NZ_CP061072_77_length_40023_cov_6.649820,negative,40023,Bacteria
Bacteria_NZ_CP061072_78_length_39997_cov_6.664363,negative,39997,Bacteria
Bacteria_NZ_CP061072_79_length_39966_cov_6.805592,negative,39966,Bacteria
Bacteria_NZ_CP061072_80_length_39946_cov_6.631521,negative,39946,Bacteria
Bacteria_NZ_CP061072_81_length_39480_cov_6.256107,negative,39480,Bacteria
Bacteria_NZ_CP061072_82_length_38283_cov_6.357617,negative,38283,Bacteria
Bacteria_NZ_CP061072_83_length_37446_cov_7.027680,negative,37446,Bacteria
Bacteria_NZ_CP061072_84_length_37345_cov_6.277796,phage,37345,Bacteria
Bacteria_NZ_CP061072_85_length_35606_cov_6.502067,negative,35606,Bacteria
Bacteria_NZ_CP061072_86_length_35367_cov_6.779027,negative,35367,Bacteria
Bacteria_NZ_CP061072_87_length_34879_cov_6.290461,negative,34879,Bacteria
Bacteria_NZ_CP061072_88_length_34857_cov_7.031090,negative,34857,Bacteria
Bacteria_NZ_CP061072_89_length_34637_cov_6.010034,negative,34637,Bacteria
Bacteria_NZ_CP061072_90_length_33211_cov_6.655749,negative,33211,Bacteria
Bacteria_NZ_CP061072_91_length_33177_cov_6.835819,negative,33177,Bacteria
Bacteria_NZ_CP061072_92_length_32534_cov_6.858524,negative,32534,Bacteria
Bacteria_NZ_CP061072_93_length_32512_cov_6.568013,negative,32512,Bacteria
Bacteria_NZ_CP061072_94_length_32446_cov_5.932049,negative,32446,Bacteria
Bacteria_NZ_CP061072_95_length_32418_cov_6.452461,negative,32418,Bacteria
Bacteria_NZ_CP061072_96_length_31719_cov_6.310352,negative,31719,Bacteria
Bacteria_NZ_CP061072_97_length_29903_cov_6.747353,negative,29903,Bacteria
Bacteria_NZ_CP061072_98_length_29571_cov_6.212258,negative,29571,Bacteria
Bacteria_NZ_CP061072_99_length_29355_cov_6.300000,negative,29355,Bacteria
Bacteria_NZ_CP061072_100_length_28479_cov_6.068147,negative,28479,Bacteria
Bacteria_NZ_CP061072_101_length_28111_cov_7.063730,negative,28111,Bacteria
Bacteria_NZ_CP061072_102_length_27631_cov_6.111764,negative,27631,Bacteria
Bacteria_NZ_CP061072_103_length_25128_cov_6.106968,negative,25128,Bacteria
Bacteria_NZ_CP061072_104_length_24974_cov_6.684819,phage,24974,Bacteria
Bacteria_NZ_CP061072_105_length_24867_cov_6.686482,negative,24867,Bacteria
Bacteria_NZ_CP061072_106_length_23480_cov_6.593170,negative,23480,Bacteria
Bacteria_NZ_CP061072_107_length_22797_cov_6.824378,negative,22797,Bacteria
Bacteria_NZ_CP061072_108_length_22648_cov_6.214004,phage,22648,Bacteria
Bacteria_NZ_CP061072_109_length_22510_cov_6.502872,negative,22510,Bacteria
Bacteria_NZ_CP061072_110_length_21979_cov_6.132047,negative,21979,Bacteria
Bacteria_NZ_CP061072_111_length_21816_cov_6.704287,negative,21816,Bacteria
Bacteria_NZ_CP061072_112_length_21759_cov_6.337173,phage,21759,Bacteria
Bacteria_NZ_CP061072_113_length_21165_cov_5.985126,negative,21165,Bacteria
Bacteria_NZ_CP061072_114_length_20930_cov_6.805317,negative,20930,Bacteria
Bacteria_NZ_CP061072_115_length_20692_cov_5.783302,negative,20692,Bacteria
Bacteria_NZ_CP061072_116_length_20296_cov_6.507337,negative,20296,Bacteria
Bacteria_NZ_CP061072_117_length_18730_cov_6.870576,negative,18730,Bacteria
Bacteria_NZ_CP061072_118_length_18660_cov_5.720021,negative,18660,Bacteria
Bacteria_NZ_CP061072_119_length_18038_cov_6.301062,negative,18038,Bacteria
Bacteria_NZ_CP061072_120_length_17594_cov_6.084897,negative,17594,Bacteria
Bacteria_NZ_CP061072_121_length_16789_cov_9.200908,negative,16789,Bacteria
Bacteria_NZ_CP061072_122_length_16315_cov_6.297663,negative,16315,Bacteria
Bacteria_NZ_CP061072_123_length_16266_cov_7.360249,negative,16266,Bacteria
Bacteria_NZ_CP061072_124_length_15708_cov_5.831853,negative,15708,Bacteria
Bacteria_NZ_CP061072_125_length_15671_cov_6.756532,negative,15671,Bacteria
Bacteria_NZ_CP061072_126_length_15594_cov_5.803140,negative,15594,Bacteria
Bacteria_NZ_CP061072_127_length_15552_cov_6.136672,negative,15552,Bacteria
Bacteria_NZ_CP061072_128_length_15347_cov_7.289171,negative,15347,Bacteria
Bacteria_NZ_CP061072_129_length_15345_cov_6.365860,negative,15345,Bacteria
Bacteria_NZ_CP061072_130_length_14515_cov_5.902628,negative,14515,Bacteria
Bacteria_NZ_CP061072_131_length_14442_cov_7.464934,negative,14442,Bacteria
Bacteria_NZ_CP061072_132_length_14156_cov_5.609957,negative,14156,Bacteria
Bacteria_NZ_CP061072_133_length_13958_cov_6.569158,negative,13958,Bacteria
Bacteria_NZ_CP061072_134_length_13927_cov_6.581531,negative,13927,Bacteria
Bacteria_NZ_CP061072_135_length_13809_cov_5.833648,negative,13809,Bacteria
Bacteria_NZ_CP061072_136_length_13760_cov_6.144692,negative,13760,Bacteria
Bacteria_NZ_CP061072_137_length_13290_cov_5.672233,negative,13290,Bacteria
Bacteria_NZ_CP061072_138_length_12714_cov_6.205703,phage,12714,Bacteria
Bacteria_NZ_CP061072_139_length_12273_cov_6.070061,phage,12273,Bacteria
Bacteria_NZ_CP061072_140_length_11734_cov_6.576847,negative,11734,Bacteria
Bacteria_NZ_CP061072_141_length_11592_cov_6.346017,negative,11592,Bacteria
Bacteria_NZ_CP061072_142_length_11210_cov_6.254505,phage,11210,Bacteria
Bacteria_NZ_CP061072_143_length_10941_cov_7.640272,negative,10941,Bacteria
Bacteria_NZ_CP061072_144_length_10699_cov_5.658117,negative,10699,Bacteria
Bacteria_NZ_CP061072_145_length_10364_cov_6.110680,negative,10364,Bacteria
Bacteria_NZ_CP061072_146_length_10275_cov_6.176125,negative,10275,Bacteria
Bacteria_NZ_CP061072_147_length_9967_cov_6.360876,negative,9967,Bacteria
Bacteria_NZ_CP061072_148_length_9958_cov_6.015046,phage,9958,Bacteria
Bacteria_NZ_CP061072_149_length_9860_cov_7.692606,negative,9860,Bacteria
Bacteria_NZ_CP061072_150_length_9846_cov_5.616178,phage,9846,Bacteria
Bacteria_NZ_CP061072_151_length_9205_cov_5.489617,negative,9205,Bacteria
Bacteria_NZ_CP061072_152_length_8988_cov_5.979514,negative,8988,Bacteria
Bacteria_NZ_CP061072_153_length_8785_cov_7.357045,negative,8785,Bacteria
Bacteria_NZ_CP061072_154_length_8537_cov_7.063546,negative,8537,Bacteria
Bacteria_NZ_CP061072_155_length_8373_cov_8.123948,negative,8373,Bacteria
Bacteria_NZ_CP061072_156_length_8309_cov_6.766537,phage,8309,Bacteria
Bacteria_NZ_CP061072_157_length_8206_cov_7.178874,negative,8206,Bacteria
Bacteria_NZ_CP061072_158_length_8194_cov_6.880944,negative,8194,Bacteria
Bacteria_NZ_CP061072_159_length_8183_cov_6.493848,negative,8183,Bacteria
Bacteria_NZ_CP061072_160_length_8002_cov_6.323141,negative,8002,Bacteria
Bacteria_NZ_CP061072_161_length_7447_cov_5.240260,negative,7447,Bacteria
Bacteria_NZ_CP061072_162_length_6817_cov_5.092280,negative,6817,Bacteria
Bacteria_NZ_CP061072_163_length_6160_cov_6.237019,negative,6160,Bacteria
Bacteria_NZ_CP061072_164_length_6132_cov_7.347046,negative,6132,Bacteria
Bacteria_NZ_CP061072_165_length_5703_cov_5.891112,phage,5703,Bacteria
Bacteria_NZ_CP061072_166_length_5669_cov_5.784824,phage,5669,Bacteria
Bacteria_NZ_CP061072_167_length_5625_cov_7.132855,negative,5625,Bacteria
Bacteria_NZ_CP061072_168_length_5543_cov_36.043550,negative,5543,Bacteria
Bacteria_NZ_CP061072_169_length_5396_cov_5.092492,phage,5396,Bacteria
Bacteria_NZ_CP061072_170_length_4796_cov_5.400337,negative,4796,Bacteria
Bacteria_NZ_CP061072_171_length_4187_cov_4.754114,negative,4187,Bacteria
Bacteria_NZ_CP061072_172_length_4099_cov_6.202770,phage,4099,Bacteria
Bacteria_NZ_CP061072_173_length_3795_cov_6.655080,phage,3795,Bacteria
Bacteria_NZ_CP061072_174_length_3777_cov_6.298495,phage,3777,Bacteria
Bacteria_NZ_CP061072_175_length_3498_cov_6.827766,negative,3498,Bacteria
Bacteria_NZ_CP061072_176_length_3341_cov_4.497870,phage,3341,Bacteria
Bacteria_NZ_CP061072_177_length_2467_cov_15.011609,phage,2467,Bacteria
Bacteria_NZ_CP061072_178_length_2361_cov_7.520382,negative,2361,Bacteria
Bacteria_NZ_CP061072_179_length_2008_cov_13.374808,phage,2008,Bacteria
Bacteria_NZ_CP061072_180_length_1447_cov_14.331178,phage,1447,Bacteria
Bacteria_NZ_CP061072_181_length_1360_cov_4.278161,phage,1360,Bacteria
Bacteria_NZ_CP061072_182_length_1178_cov_4.665183,phage,1178,Bacteria
Bacteria_NZ_CP061072_183_length_1030_cov_7.471795,phage,1030,Bacteria
Bacteria_NZ_CP061335_1_length_413152_cov_9.474232,negative,413152,Bacteria
Bacteria_NZ_CP061335_2_length_332659_cov_9.814151,negative,332659,Bacteria
Bacteria_NZ_CP061335_3_length_321169_cov_9.902159,negative,321169,Bacteria
Bacteria_NZ_CP061335_4_length_281995_cov_9.744084,negative,281995,Bacteria
Bacteria_NZ_CP061335_5_length_236310_cov_9.418268,negative,236310,Bacteria
Bacteria_NZ_CP061335_6_length_234377_cov_9.778800,negative,234377,Bacteria
Bacteria_NZ_CP061335_7_length_188116_cov_9.830401,negative,188116,Bacteria
Bacteria_NZ_CP061335_8_length_184842_cov_9.864303,negative,184842,Bacteria
Bacteria_NZ_CP061335_9_length_183791_cov_9.722248,negative,183791,Bacteria
Bacteria_NZ_CP061335_10_length_165128_cov_9.880047,negative,165128,Bacteria
Bacteria_NZ_CP061335_11_length_161325_cov_9.628635,negative,161325,Bacteria
Bacteria_NZ_CP061335_12_length_144912_cov_9.741635,negative,144912,Bacteria
Bacteria_NZ_CP061335_13_length_143995_cov_9.542045,negative,143995,Bacteria
Bacteria_NZ_CP061335_14_length_141875_cov_9.710471,negative,141875,Bacteria
Bacteria_NZ_CP061335_15_length_130110_cov_9.547022,negative,130110,Bacteria
Bacteria_NZ_CP061335_16_length_129203_cov_9.532366,negative,129203,Bacteria
Bacteria_NZ_CP061335_17_length_126505_cov_9.879992,negative,126505,Bacteria
Bacteria_NZ_CP061335_18_length_126137_cov_9.836186,negative,126137,Bacteria
Bacteria_NZ_CP061335_19_length_119242_cov_9.684143,negative,119242,Bacteria
Bacteria_NZ_CP061335_20_length_112794_cov_9.609878,negative,112794,Bacteria
Bacteria_NZ_CP061335_21_length_112738_cov_9.711021,negative,112738,Bacteria
Bacteria_NZ_CP061335_22_length_112663_cov_9.773213,negative,112663,Bacteria
Bacteria_NZ_CP061335_23_length_101364_cov_9.699158,negative,101364,Bacteria
Bacteria_NZ_CP061335_24_length_99192_cov_9.894974,phage,99192,Bacteria
Bacteria_NZ_CP061335_25_length_96944_cov_10.098804,negative,96944,Bacteria
Bacteria_NZ_CP061335_26_length_93156_cov_9.521026,negative,93156,Bacteria
Bacteria_NZ_CP061335_27_length_79283_cov_9.697582,negative,79283,Bacteria
Bacteria_NZ_CP061335_28_length_74209_cov_9.814899,negative,74209,Bacteria
Bacteria_NZ_CP061335_29_length_68255_cov_9.441437,negative,68255,Bacteria
Bacteria_NZ_CP061335_30_length_65045_cov_10.147977,negative,65045,Bacteria
Bacteria_NZ_CP061335_31_length_62321_cov_9.906225,negative,62321,Bacteria
Bacteria_NZ_CP061335_32_length_61928_cov_9.743070,negative,61928,Bacteria
Bacteria_NZ_CP061335_33_length_56199_cov_9.611232,negative,56199,Bacteria
Bacteria_NZ_CP061335_34_length_56093_cov_9.988954,negative,56093,Bacteria
Bacteria_NZ_CP061335_35_length_52080_cov_9.490476,negative,52080,Bacteria
Bacteria_NZ_CP061335_36_length_49628_cov_9.381780,negative,49628,Bacteria
Bacteria_NZ_CP061335_37_length_49383_cov_9.772563,negative,49383,Bacteria
Bacteria_NZ_CP061335_38_length_46888_cov_9.982875,negative,46888,Bacteria
Bacteria_NZ_CP061335_39_length_44800_cov_9.138027,negative,44800,Bacteria
Bacteria_NZ_CP061335_40_length_43143_cov_9.747749,negative,43143,Bacteria
Bacteria_NZ_CP061335_41_length_33486_cov_9.554515,negative,33486,Bacteria
Bacteria_NZ_CP061335_42_length_32918_cov_9.452119,negative,32918,Bacteria
Bacteria_NZ_CP061335_43_length_23988_cov_9.010112,negative,23988,Bacteria
Bacteria_NZ_CP061335_44_length_23493_cov_9.281125,negative,23493,Bacteria
Bacteria_NZ_CP061335_45_length_22098_cov_9.909041,negative,22098,Bacteria
Bacteria_NZ_CP061335_46_length_19221_cov_10.592455,negative,19221,Bacteria
Bacteria_NZ_CP061335_47_length_17340_cov_9.913046,negative,17340,Bacteria
Bacteria_NZ_CP061335_48_length_16779_cov_9.823487,phage,16779,Bacteria
Bacteria_NZ_CP061335_49_length_15109_cov_10.093065,negative,15109,Bacteria
Bacteria_NZ_CP061335_50_length_14618_cov_10.540273,negative,14618,Bacteria
Bacteria_NZ_CP061335_51_length_14499_cov_10.899682,negative,14499,Bacteria
Bacteria_NZ_CP061335_52_length_14186_cov_9.194961,negative,14186,Bacteria
Bacteria_NZ_CP061335_53_length_13621_cov_9.969188,negative,13621,Bacteria
Bacteria_NZ_CP061335_54_length_13414_cov_9.142002,negative,13414,Bacteria
Bacteria_NZ_CP061335_55_length_13101_cov_8.947570,negative,13101,Bacteria
Bacteria_NZ_CP061335_56_length_10898_cov_8.388361,negative,10898,Bacteria
Bacteria_NZ_CP061335_57_length_6341_cov_7.817054,negative,6341,Bacteria
Bacteria_NZ_CP061335_58_length_4340_cov_11.452509,negative,4340,Bacteria
Bacteria_NZ_CP061335_59_length_3359_cov_74.237591,negative,3359,Bacteria
Bacteria_NZ_CP061335_60_length_3079_cov_25.919312,negative,3079,Bacteria
Bacteria_NZ_CP061335_61_length_2070_cov_8.582134,phage,2070,Bacteria
Bacteria_NZ_CP061335_62_length_1853_cov_74.474972,negative,1853,Bacteria
Bacteria_NZ_CP061335_63_length_1842_cov_13.480134,negative,1842,Bacteria
