ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP062156_570_length_2341_cov_3.316710,phage,2341,Bacteria
Bacteria_NZ_CP062156_571_length_2323_cov_2.428131,negative,2323,Bacteria
Bacteria_NZ_CP062156_572_length_2315_cov_3.129646,negative,2315,Bacteria
Bacteria_NZ_CP062156_573_length_2305_cov_3.439111,phage,2305,Bacteria
Bacteria_NZ_CP062156_574_length_2302_cov_2.530485,negative,2302,Bacteria
Bacteria_NZ_CP062156_575_length_2300_cov_4.701114,phage,2300,Bacteria
Bacteria_NZ_CP062156_576_length_2291_cov_2.719141,phage,2291,Bacteria
Bacteria_NZ_CP062156_577_length_2287_cov_2.901882,phage,2287,Bacteria
Bacteria_NZ_CP062156_578_length_2286_cov_3.155984,negative,2286,Bacteria
Bacteria_NZ_CP062156_579_length_2283_cov_4.191652,negative,2283,Bacteria
Bacteria_NZ_CP062156_580_length_2283_cov_3.298025,phage,2283,Bacteria
Bacteria_NZ_CP062156_581_length_2271_cov_3.003610,negative,2271,Bacteria
Bacteria_NZ_CP062156_582_length_2268_cov_2.139629,phage,2268,Bacteria
Bacteria_NZ_CP062156_583_length_2256_cov_3.227169,phage,2256,Bacteria
Bacteria_NZ_CP062156_584_length_2250_cov_3.403645,phage,2250,Bacteria
Bacteria_NZ_CP062156_585_length_2249_cov_3.637192,phage,2249,Bacteria
Bacteria_NZ_CP062156_586_length_2248_cov_2.703602,phage,2248,Bacteria
Bacteria_NZ_CP062156_587_length_2247_cov_2.789690,phage,2247,Bacteria
Bacteria_NZ_CP062156_588_length_2241_cov_2.580512,phage,2241,Bacteria
Bacteria_NZ_CP062156_589_length_2231_cov_3.090074,phage,2231,Bacteria
Bacteria_NZ_CP062156_590_length_2229_cov_3.580497,phage,2229,Bacteria
Bacteria_NZ_CP062156_591_length_2220_cov_2.253580,negative,2220,Bacteria
Bacteria_NZ_CP062156_592_length_2219_cov_3.582717,phage,2219,Bacteria
Bacteria_NZ_CP062156_593_length_2217_cov_3.506475,negative,2217,Bacteria
Bacteria_NZ_CP062156_594_length_2216_cov_3.515965,negative,2216,Bacteria
Bacteria_NZ_CP062156_595_length_2213_cov_3.515755,negative,2213,Bacteria
Bacteria_NZ_CP062156_596_length_2212_cov_2.083913,phage,2212,Bacteria
Bacteria_NZ_CP062156_597_length_2211_cov_4.199907,phage,2211,Bacteria
Bacteria_NZ_CP062156_598_length_2211_cov_2.603432,negative,2211,Bacteria
Bacteria_NZ_CP062156_599_length_2210_cov_3.714617,negative,2210,Bacteria
Bacteria_NZ_CP062156_600_length_2200_cov_3.261072,phage,2200,Bacteria
Bacteria_NZ_CP062156_601_length_2199_cov_2.945429,phage,2199,Bacteria
Bacteria_NZ_CP062156_602_length_2198_cov_3.666356,negative,2198,Bacteria
Bacteria_NZ_CP062156_603_length_2192_cov_3.776790,phage,2192,Bacteria
Bacteria_NZ_CP062156_604_length_2188_cov_3.669480,negative,2188,Bacteria
Bacteria_NZ_CP062156_605_length_2162_cov_2.548647,negative,2162,Bacteria
Bacteria_NZ_CP062156_606_length_2160_cov_2.578147,negative,2160,Bacteria
Bacteria_NZ_CP062156_607_length_2156_cov_2.633984,negative,2156,Bacteria
Bacteria_NZ_CP062156_608_length_2156_cov_2.575916,phage,2156,Bacteria
Bacteria_NZ_CP062156_609_length_2151_cov_4.552004,negative,2151,Bacteria
Bacteria_NZ_CP062156_610_length_2145_cov_2.321531,phage,2145,Bacteria
Bacteria_NZ_CP062156_611_length_2133_cov_3.511550,negative,2133,Bacteria
Bacteria_NZ_CP062156_612_length_2131_cov_3.149807,phage,2131,Bacteria
Bacteria_NZ_CP062156_613_length_2122_cov_9.037252,negative,2122,Bacteria
Bacteria_NZ_CP062156_614_length_2114_cov_2.970860,phage,2114,Bacteria
Bacteria_NZ_CP062156_615_length_2111_cov_2.812743,negative,2111,Bacteria
Bacteria_NZ_CP062156_616_length_2109_cov_3.234664,negative,2109,Bacteria
Bacteria_NZ_CP062156_617_length_2107_cov_3.703704,negative,2107,Bacteria
Bacteria_NZ_CP062156_618_length_2106_cov_4.125305,phage,2106,Bacteria
Bacteria_NZ_CP062156_619_length_2103_cov_3.075684,phage,2103,Bacteria
Bacteria_NZ_CP062156_620_length_2080_cov_3.268642,phage,2080,Bacteria
Bacteria_NZ_CP062156_621_length_2071_cov_3.564484,phage,2071,Bacteria
Bacteria_NZ_CP062156_622_length_2067_cov_3.589960,phage,2067,Bacteria
Bacteria_NZ_CP062156_623_length_2063_cov_2.612550,phage,2063,Bacteria
Bacteria_NZ_CP062156_624_length_2062_cov_2.293473,phage,2062,Bacteria
Bacteria_NZ_CP062156_625_length_2055_cov_3.243500,phage,2055,Bacteria
Bacteria_NZ_CP062156_626_length_2048_cov_3.268440,phage,2048,Bacteria
Bacteria_NZ_CP062156_627_length_2044_cov_3.570136,negative,2044,Bacteria
Bacteria_NZ_CP062156_628_length_2030_cov_3.727595,phage,2030,Bacteria
Bacteria_NZ_CP062156_629_length_2026_cov_3.101471,negative,2026,Bacteria
Bacteria_NZ_CP062156_630_length_2015_cov_2.283673,phage,2015,Bacteria
Bacteria_NZ_CP062156_631_length_2009_cov_2.878199,phage,2009,Bacteria
Bacteria_NZ_CP062156_632_length_2005_cov_2.702051,negative,2005,Bacteria
Bacteria_NZ_CP062156_633_length_1988_cov_2.272633,negative,1988,Bacteria
Bacteria_NZ_CP062156_634_length_1986_cov_2.480062,phage,1986,Bacteria
Bacteria_NZ_CP062156_635_length_1982_cov_6.646601,phage,1982,Bacteria
Bacteria_NZ_CP062156_636_length_1978_cov_3.609984,negative,1978,Bacteria
Bacteria_NZ_CP062156_637_length_1977_cov_4.695109,negative,1977,Bacteria
Bacteria_NZ_CP062156_638_length_1969_cov_2.866249,phage,1969,Bacteria
Bacteria_NZ_CP062156_639_length_1958_cov_2.663163,negative,1958,Bacteria
Bacteria_NZ_CP062156_640_length_1945_cov_3.842857,negative,1945,Bacteria
Bacteria_NZ_CP062156_641_length_1943_cov_3.860699,phage,1943,Bacteria
Bacteria_NZ_CP062156_642_length_1937_cov_2.821998,negative,1937,Bacteria
Bacteria_NZ_CP062156_643_length_1931_cov_4.634328,phage,1931,Bacteria
Bacteria_NZ_CP062156_644_length_1925_cov_3.295722,negative,1925,Bacteria
Bacteria_NZ_CP062156_645_length_1922_cov_1.760578,negative,1922,Bacteria
Bacteria_NZ_CP062156_646_length_1918_cov_3.362856,phage,1918,Bacteria
Bacteria_NZ_CP062156_647_length_1912_cov_2.975229,phage,1912,Bacteria
Bacteria_NZ_CP062156_648_length_1905_cov_5.420000,phage,1905,Bacteria
Bacteria_NZ_CP062156_649_length_1905_cov_4.229189,phage,1905,Bacteria
Bacteria_NZ_CP062156_650_length_1903_cov_2.280303,phage,1903,Bacteria
Bacteria_NZ_CP062156_651_length_1901_cov_2.504875,phage,1901,Bacteria
Bacteria_NZ_CP062156_652_length_1895_cov_3.629348,phage,1895,Bacteria
Bacteria_NZ_CP062156_653_length_1885_cov_1.881421,phage,1885,Bacteria
Bacteria_NZ_CP062156_654_length_1884_cov_4.103335,phage,1884,Bacteria
Bacteria_NZ_CP062156_655_length_1868_cov_4.645339,phage,1868,Bacteria
Bacteria_NZ_CP062156_656_length_1864_cov_2.432283,phage,1864,Bacteria
Bacteria_NZ_CP062156_657_length_1861_cov_2.894795,phage,1861,Bacteria
Bacteria_NZ_CP062156_658_length_1859_cov_2.488914,negative,1859,Bacteria
Bacteria_NZ_CP062156_659_length_1858_cov_3.539101,negative,1858,Bacteria
Bacteria_NZ_CP062156_660_length_1854_cov_3.092273,negative,1854,Bacteria
Bacteria_NZ_CP062156_661_length_1848_cov_4.102064,negative,1848,Bacteria
Bacteria_NZ_CP062156_662_length_1842_cov_2.002238,phage,1842,Bacteria
Bacteria_NZ_CP062156_663_length_1841_cov_2.854983,phage,1841,Bacteria
Bacteria_NZ_CP062156_664_length_1841_cov_2.751960,phage,1841,Bacteria
Bacteria_NZ_CP062156_665_length_1839_cov_3.223655,negative,1839,Bacteria
Bacteria_NZ_CP062156_666_length_1835_cov_2.259551,phage,1835,Bacteria
Bacteria_NZ_CP062156_667_length_1829_cov_3.595829,negative,1829,Bacteria
Bacteria_NZ_CP062156_668_length_1820_cov_4.303116,negative,1820,Bacteria
Bacteria_NZ_CP062156_669_length_1820_cov_2.028895,negative,1820,Bacteria
Bacteria_NZ_CP062156_670_length_1813_cov_3.810011,phage,1813,Bacteria
Bacteria_NZ_CP062156_671_length_1810_cov_4.046154,negative,1810,Bacteria
Bacteria_NZ_CP062156_672_length_1805_cov_3.108571,phage,1805,Bacteria
Bacteria_NZ_CP062156_673_length_1805_cov_3.036571,phage,1805,Bacteria
Bacteria_NZ_CP062156_674_length_1799_cov_2.981651,phage,1799,Bacteria
Bacteria_NZ_CP062156_675_length_1794_cov_3.428982,phage,1794,Bacteria
Bacteria_NZ_CP062156_676_length_1775_cov_3.791860,phage,1775,Bacteria
Bacteria_NZ_CP062156_677_length_1774_cov_3.599767,negative,1774,Bacteria
Bacteria_NZ_CP062156_678_length_1772_cov_3.203844,negative,1772,Bacteria
Bacteria_NZ_CP062156_679_length_1768_cov_2.595447,negative,1768,Bacteria
Bacteria_NZ_CP062156_680_length_1750_cov_3.483776,phage,1750,Bacteria
Bacteria_NZ_CP062156_681_length_1747_cov_2.063239,phage,1747,Bacteria
Bacteria_NZ_CP062156_682_length_1744_cov_2.915335,phage,1744,Bacteria
Bacteria_NZ_CP062156_683_length_1743_cov_4.513033,negative,1743,Bacteria
Bacteria_NZ_CP062156_684_length_1737_cov_1.984542,negative,1737,Bacteria
Bacteria_NZ_CP062156_685_length_1736_cov_3.727543,phage,1736,Bacteria
Bacteria_NZ_CP062156_686_length_1735_cov_4.048810,negative,1735,Bacteria
Bacteria_NZ_CP062156_687_length_1727_cov_2.196172,phage,1727,Bacteria
Bacteria_NZ_CP062156_688_length_1722_cov_2.505699,phage,1722,Bacteria
Bacteria_NZ_CP062156_689_length_1715_cov_3.254819,negative,1715,Bacteria
Bacteria_NZ_CP062156_690_length_1707_cov_2.005448,negative,1707,Bacteria
Bacteria_NZ_CP062156_691_length_1690_cov_3.105810,negative,1690,Bacteria
Bacteria_NZ_CP062156_692_length_1680_cov_2.046769,phage,1680,Bacteria
Bacteria_NZ_CP062156_693_length_1670_cov_2.461300,negative,1670,Bacteria
Bacteria_NZ_CP062156_694_length_1659_cov_3.273067,negative,1659,Bacteria
Bacteria_NZ_CP062156_695_length_1648_cov_3.433773,negative,1648,Bacteria
Bacteria_NZ_CP062156_696_length_1647_cov_3.917085,phage,1647,Bacteria
Bacteria_NZ_CP062156_697_length_1643_cov_3.235516,phage,1643,Bacteria
Bacteria_NZ_CP062156_698_length_1642_cov_2.802773,negative,1642,Bacteria
Bacteria_NZ_CP062156_699_length_1637_cov_3.439949,negative,1637,Bacteria
Bacteria_NZ_CP062156_700_length_1637_cov_2.550569,phage,1637,Bacteria
Bacteria_NZ_CP062156_701_length_1636_cov_3.534472,negative,1636,Bacteria
Bacteria_NZ_CP062156_702_length_1633_cov_2.743980,phage,1633,Bacteria
Bacteria_NZ_CP062156_703_length_1632_cov_4.073557,phage,1632,Bacteria
Bacteria_NZ_CP062156_704_length_1629_cov_3.079416,phage,1629,Bacteria
Bacteria_NZ_CP062156_705_length_1614_cov_1.540090,phage,1614,Bacteria
Bacteria_NZ_CP062156_706_length_1606_cov_2.992263,phage,1606,Bacteria
Bacteria_NZ_CP062156_707_length_1602_cov_2.329024,phage,1602,Bacteria
Bacteria_NZ_CP062156_708_length_1602_cov_2.152553,negative,1602,Bacteria
Bacteria_NZ_CP062156_709_length_1591_cov_2.406901,phage,1591,Bacteria
Bacteria_NZ_CP062156_710_length_1587_cov_3.570496,phage,1587,Bacteria
Bacteria_NZ_CP062156_711_length_1570_cov_2.906931,negative,1570,Bacteria
Bacteria_NZ_CP062156_712_length_1566_cov_4.080741,negative,1566,Bacteria
Bacteria_NZ_CP062156_713_length_1565_cov_2.008609,negative,1565,Bacteria
Bacteria_NZ_CP062156_714_length_1562_cov_3.905109,phage,1562,Bacteria
Bacteria_NZ_CP062156_715_length_1559_cov_2.214761,phage,1559,Bacteria
Bacteria_NZ_CP062156_716_length_1541_cov_4.150067,negative,1541,Bacteria
Bacteria_NZ_CP062156_717_length_1538_cov_3.248820,phage,1538,Bacteria
Bacteria_NZ_CP062156_718_length_1535_cov_2.416216,negative,1535,Bacteria
Bacteria_NZ_CP062156_719_length_1532_cov_2.040623,phage,1532,Bacteria
Bacteria_NZ_CP062156_720_length_1521_cov_2.967940,negative,1521,Bacteria
Bacteria_NZ_CP062156_721_length_1511_cov_3.747253,phage,1511,Bacteria
Bacteria_NZ_CP062156_722_length_1498_cov_3.043659,phage,1498,Bacteria
Bacteria_NZ_CP062156_723_length_1495_cov_3.787500,negative,1495,Bacteria
Bacteria_NZ_CP062156_724_length_1481_cov_2.025245,phage,1481,Bacteria
Bacteria_NZ_CP062156_725_length_1479_cov_1.792135,phage,1479,Bacteria
Bacteria_NZ_CP062156_726_length_1476_cov_3.343420,negative,1476,Bacteria
Bacteria_NZ_CP062156_727_length_1464_cov_2.992903,negative,1464,Bacteria
Bacteria_NZ_CP062156_728_length_1455_cov_2.852857,phage,1455,Bacteria
Bacteria_NZ_CP062156_729_length_1451_cov_3.587393,negative,1451,Bacteria
Bacteria_NZ_CP062156_730_length_1447_cov_3.063937,phage,1447,Bacteria
Bacteria_NZ_CP062156_731_length_1442_cov_3.499640,phage,1442,Bacteria
Bacteria_NZ_CP062156_732_length_1430_cov_2.515636,negative,1430,Bacteria
Bacteria_NZ_CP062156_733_length_1429_cov_2.767103,negative,1429,Bacteria
Bacteria_NZ_CP062156_734_length_1426_cov_2.770241,negative,1426,Bacteria
Bacteria_NZ_CP062156_735_length_1423_cov_3.211257,negative,1423,Bacteria
Bacteria_NZ_CP062156_736_length_1402_cov_2.056422,negative,1402,Bacteria
Bacteria_NZ_CP062156_737_length_1386_cov_2.441022,negative,1386,Bacteria
Bacteria_NZ_CP062156_738_length_1380_cov_3.088302,phage,1380,Bacteria
Bacteria_NZ_CP062156_739_length_1377_cov_2.595310,negative,1377,Bacteria
Bacteria_NZ_CP062156_740_length_1374_cov_2.620925,negative,1374,Bacteria
Bacteria_NZ_CP062156_741_length_1369_cov_1.865297,phage,1369,Bacteria
Bacteria_NZ_CP062156_742_length_1360_cov_2.894253,negative,1360,Bacteria
Bacteria_NZ_CP062156_743_length_1360_cov_1.971648,negative,1360,Bacteria
Bacteria_NZ_CP062156_744_length_1350_cov_2.920463,phage,1350,Bacteria
Bacteria_NZ_CP062156_745_length_1345_cov_3.313953,phage,1345,Bacteria
Bacteria_NZ_CP062156_746_length_1331_cov_3.732759,phage,1331,Bacteria
Bacteria_NZ_CP062156_747_length_1310_cov_2.377689,phage,1310,Bacteria
Bacteria_NZ_CP062156_748_length_1303_cov_3.585737,negative,1303,Bacteria
Bacteria_NZ_CP062156_749_length_1302_cov_3.418605,negative,1302,Bacteria
Bacteria_NZ_CP062156_750_length_1299_cov_2.764469,negative,1299,Bacteria
Bacteria_NZ_CP062156_751_length_1297_cov_2.132045,negative,1297,Bacteria
Bacteria_NZ_CP062156_752_length_1295_cov_2.425000,negative,1295,Bacteria
Bacteria_NZ_CP062156_753_length_1293_cov_4.251212,phage,1293,Bacteria
Bacteria_NZ_CP062156_754_length_1287_cov_2.561688,phage,1287,Bacteria
Bacteria_NZ_CP062156_755_length_1282_cov_3.066015,phage,1282,Bacteria
Bacteria_NZ_CP062156_756_length_1277_cov_1.706219,phage,1277,Bacteria
Bacteria_NZ_CP062156_757_length_1253_cov_3.015025,negative,1253,Bacteria
Bacteria_NZ_CP062156_758_length_1243_cov_4.000842,negative,1243,Bacteria
Bacteria_NZ_CP062156_759_length_1238_cov_2.300085,phage,1238,Bacteria
Bacteria_NZ_CP062156_760_length_1232_cov_3.536109,phage,1232,Bacteria
Bacteria_NZ_CP062156_761_length_1220_cov_1.987983,negative,1220,Bacteria
Bacteria_NZ_CP062156_762_length_1218_cov_2.122098,negative,1218,Bacteria
Bacteria_NZ_CP062156_763_length_1210_cov_4.095238,phage,1210,Bacteria
Bacteria_NZ_CP062156_764_length_1207_cov_3.146701,negative,1207,Bacteria
Bacteria_NZ_CP062156_765_length_1204_cov_2.208877,negative,1204,Bacteria
Bacteria_NZ_CP062156_766_length_1198_cov_3.901137,negative,1198,Bacteria
Bacteria_NZ_CP062156_767_length_1197_cov_3.471979,negative,1197,Bacteria
Bacteria_NZ_CP062156_768_length_1196_cov_1.993865,negative,1196,Bacteria
Bacteria_NZ_CP062156_769_length_1192_cov_1.663149,phage,1192,Bacteria
Bacteria_NZ_CP062156_770_length_1190_cov_2.467841,phage,1190,Bacteria
Bacteria_NZ_CP062156_771_length_1185_cov_2.167257,phage,1185,Bacteria
Bacteria_NZ_CP062156_772_length_1181_cov_4.857016,phage,1181,Bacteria
Bacteria_NZ_CP062156_773_length_1176_cov_1.600357,phage,1176,Bacteria
Bacteria_NZ_CP062156_774_length_1172_cov_2.467323,negative,1172,Bacteria
Bacteria_NZ_CP062156_775_length_1158_cov_1.815956,phage,1158,Bacteria
Bacteria_NZ_CP062156_776_length_1158_cov_1.765186,negative,1158,Bacteria
Bacteria_NZ_CP062156_777_length_1155_cov_3.966364,phage,1155,Bacteria
Bacteria_NZ_CP062156_778_length_1145_cov_2.305505,phage,1145,Bacteria
Bacteria_NZ_CP062156_779_length_1142_cov_67.033119,phage,1142,Bacteria
Bacteria_NZ_CP062156_780_length_1141_cov_3.109576,phage,1141,Bacteria
Bacteria_NZ_CP062156_781_length_1138_cov_3.051708,negative,1138,Bacteria
Bacteria_NZ_CP062156_782_length_1136_cov_1.728955,phage,1136,Bacteria
Bacteria_NZ_CP062156_783_length_1128_cov_2.454800,phage,1128,Bacteria
Bacteria_NZ_CP062156_784_length_1126_cov_1.667600,phage,1126,Bacteria
Bacteria_NZ_CP062156_785_length_1124_cov_2.281572,phage,1124,Bacteria
Bacteria_NZ_CP062156_786_length_1119_cov_3.225564,phage,1119,Bacteria
Bacteria_NZ_CP062156_787_length_1113_cov_2.919660,phage,1113,Bacteria
Bacteria_NZ_CP062156_788_length_1109_cov_2.947818,phage,1109,Bacteria
Bacteria_NZ_CP062156_789_length_1101_cov_2.197897,phage,1101,Bacteria
Bacteria_NZ_CP062156_790_length_1098_cov_2.976989,negative,1098,Bacteria
Bacteria_NZ_CP062156_791_length_1091_cov_2.330116,negative,1091,Bacteria
Bacteria_NZ_CP062156_792_length_1090_cov_2.628019,phage,1090,Bacteria
Bacteria_NZ_CP062156_793_length_1088_cov_5.860600,negative,1088,Bacteria
Bacteria_NZ_CP062156_794_length_1088_cov_3.509197,phage,1088,Bacteria
Bacteria_NZ_CP062156_795_length_1083_cov_2.599222,phage,1083,Bacteria
Bacteria_NZ_CP062156_796_length_1081_cov_2.415205,negative,1081,Bacteria
Bacteria_NZ_CP062156_797_length_1071_cov_4.311024,phage,1071,Bacteria
Bacteria_NZ_CP062156_798_length_1071_cov_3.823819,negative,1071,Bacteria
Bacteria_NZ_CP062156_799_length_1071_cov_1.768701,phage,1071,Bacteria
Bacteria_NZ_CP062156_800_length_1069_cov_1.736686,phage,1069,Bacteria
Bacteria_NZ_CP062156_801_length_1068_cov_1.814413,phage,1068,Bacteria
Bacteria_NZ_CP062156_802_length_1064_cov_2.004955,negative,1064,Bacteria
Bacteria_NZ_CP062156_803_length_1063_cov_2.764881,phage,1063,Bacteria
Bacteria_NZ_CP062156_804_length_1058_cov_2.025922,phage,1058,Bacteria
Bacteria_NZ_CP062156_805_length_1057_cov_1.739521,phage,1057,Bacteria
Bacteria_NZ_CP062156_806_length_1056_cov_2.463536,phage,1056,Bacteria
Bacteria_NZ_CP062156_807_length_1055_cov_1.580000,phage,1055,Bacteria
Bacteria_NZ_CP062156_808_length_1052_cov_2.860582,phage,1052,Bacteria
Bacteria_NZ_CP062156_809_length_1050_cov_2.182915,negative,1050,Bacteria
Bacteria_NZ_CP062156_810_length_1043_cov_2.033401,phage,1043,Bacteria
Bacteria_NZ_CP062156_811_length_1039_cov_4.410569,phage,1039,Bacteria
Bacteria_NZ_CP062156_812_length_1039_cov_3.261179,phage,1039,Bacteria
Bacteria_NZ_CP062156_813_length_1035_cov_2.288776,phage,1035,Bacteria
Bacteria_NZ_CP062156_814_length_1035_cov_2.210204,phage,1035,Bacteria
Bacteria_NZ_CP062156_815_length_1030_cov_2.964103,negative,1030,Bacteria
Bacteria_NZ_CP062156_816_length_1019_cov_2.193983,negative,1019,Bacteria
Bacteria_NZ_CP062156_817_length_1016_cov_2.935484,phage,1016,Bacteria
Bacteria_NZ_CP062156_818_length_1016_cov_2.175858,phage,1016,Bacteria
Bacteria_NZ_CP062156_819_length_1013_cov_2.824635,phage,1013,Bacteria
Bacteria_NZ_CP062156_820_length_1012_cov_2.823406,phage,1012,Bacteria
Bacteria_NZ_CP062156_821_length_1012_cov_2.620690,phage,1012,Bacteria
Bacteria_NZ_CP062156_822_length_1010_cov_2.634555,phage,1010,Bacteria
Bacteria_NZ_CP062938_1_length_99603_cov_5.711606,negative,99603,Bacteria
Bacteria_NZ_CP062938_2_length_98165_cov_6.079166,negative,98165,Bacteria
Bacteria_NZ_CP062938_3_length_92701_cov_5.410962,negative,92701,Bacteria
Bacteria_NZ_CP062938_4_length_86748_cov_5.724972,negative,86748,Bacteria
Bacteria_NZ_CP062938_5_length_78588_cov_5.226223,negative,78588,Bacteria
Bacteria_NZ_CP062938_6_length_75022_cov_5.714741,negative,75022,Bacteria
Bacteria_NZ_CP062938_7_length_67992_cov_5.504688,negative,67992,Bacteria
Bacteria_NZ_CP062938_8_length_67393_cov_5.726559,phage,67393,Bacteria
Bacteria_NZ_CP062938_9_length_59298_cov_5.434043,negative,59298,Bacteria
Bacteria_NZ_CP062938_10_length_56495_cov_5.738607,negative,56495,Bacteria
Bacteria_NZ_CP062938_11_length_53972_cov_5.489308,negative,53972,Bacteria
Bacteria_NZ_CP062938_12_length_52845_cov_5.765315,negative,52845,Bacteria
Bacteria_NZ_CP062938_13_length_51691_cov_5.554710,negative,51691,Bacteria
Bacteria_NZ_CP062938_14_length_50375_cov_5.439050,negative,50375,Bacteria
Bacteria_NZ_CP062938_15_length_49987_cov_4.988084,negative,49987,Bacteria
Bacteria_NZ_CP062938_16_length_45638_cov_6.041309,negative,45638,Bacteria
Bacteria_NZ_CP062938_17_length_45003_cov_5.851918,phage,45003,Bacteria
Bacteria_NZ_CP062938_18_length_44813_cov_6.018053,negative,44813,Bacteria
Bacteria_NZ_CP062938_19_length_43592_cov_5.412086,negative,43592,Bacteria
Bacteria_NZ_CP062938_20_length_43009_cov_5.512339,negative,43009,Bacteria
Bacteria_NZ_CP062938_21_length_41326_cov_5.470015,negative,41326,Bacteria
Bacteria_NZ_CP062938_22_length_39706_cov_5.512824,negative,39706,Bacteria
Bacteria_NZ_CP062938_23_length_38554_cov_5.151640,negative,38554,Bacteria
Bacteria_NZ_CP062938_24_length_38373_cov_5.491283,negative,38373,Bacteria
Bacteria_NZ_CP062938_25_length_37885_cov_5.908247,negative,37885,Bacteria
Bacteria_NZ_CP062938_26_length_37884_cov_6.154987,negative,37884,Bacteria
Bacteria_NZ_CP062938_27_length_37140_cov_7.658299,negative,37140,Bacteria
Bacteria_NZ_CP062938_28_length_35925_cov_5.316783,negative,35925,Bacteria
Bacteria_NZ_CP062938_29_length_33449_cov_5.490268,negative,33449,Bacteria
Bacteria_NZ_CP062938_30_length_31559_cov_5.585767,negative,31559,Bacteria
Bacteria_NZ_CP062938_31_length_31446_cov_5.309388,negative,31446,Bacteria
Bacteria_NZ_CP062938_32_length_31414_cov_5.775407,negative,31414,Bacteria
Bacteria_NZ_CP062938_33_length_30672_cov_5.965673,negative,30672,Bacteria
Bacteria_NZ_CP062938_34_length_29684_cov_5.348746,negative,29684,Bacteria
Bacteria_NZ_CP062938_35_length_29520_cov_5.237265,negative,29520,Bacteria
Bacteria_NZ_CP062938_36_length_29172_cov_5.247141,negative,29172,Bacteria
Bacteria_NZ_CP062938_37_length_28806_cov_5.339501,negative,28806,Bacteria
Bacteria_NZ_CP062938_38_length_27328_cov_5.731969,negative,27328,Bacteria
Bacteria_NZ_CP062938_39_length_26313_cov_5.246173,negative,26313,Bacteria
Bacteria_NZ_CP062938_40_length_24855_cov_5.692298,negative,24855,Bacteria
Bacteria_NZ_CP062938_41_length_24663_cov_5.438110,negative,24663,Bacteria
Bacteria_NZ_CP062938_42_length_24487_cov_5.833333,negative,24487,Bacteria
Bacteria_NZ_CP062938_43_length_24154_cov_5.269928,negative,24154,Bacteria
Bacteria_NZ_CP062938_44_length_23987_cov_5.360647,negative,23987,Bacteria
