ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059973_1268_length_1283_cov_2.255700,negative,1283,Bacteria
Bacteria_NZ_CP059973_1269_length_1280_cov_3.063673,negative,1280,Bacteria
Bacteria_NZ_CP059973_1270_length_1280_cov_2.371429,negative,1280,Bacteria
Bacteria_NZ_CP059973_1271_length_1280_cov_2.362449,negative,1280,Bacteria
Bacteria_NZ_CP059973_1272_length_1279_cov_2.879902,negative,1279,Bacteria
Bacteria_NZ_CP059973_1273_length_1279_cov_2.725490,negative,1279,Bacteria
Bacteria_NZ_CP059973_1274_length_1278_cov_2.358953,phage,1278,Bacteria
Bacteria_NZ_CP059973_1275_length_1276_cov_2.686323,negative,1276,Bacteria
Bacteria_NZ_CP059973_1276_length_1275_cov_2.952459,negative,1275,Bacteria
Bacteria_NZ_CP059973_1277_length_1272_cov_2.580115,phage,1272,Bacteria
Bacteria_NZ_CP059973_1278_length_1272_cov_1.938373,negative,1272,Bacteria
Bacteria_NZ_CP059973_1279_length_1270_cov_3.362963,negative,1270,Bacteria
Bacteria_NZ_CP059973_1280_length_1266_cov_3.321222,negative,1266,Bacteria
Bacteria_NZ_CP059973_1281_length_1266_cov_2.991742,negative,1266,Bacteria
Bacteria_NZ_CP059973_1282_length_1264_cov_3.048801,negative,1264,Bacteria
Bacteria_NZ_CP059973_1283_length_1263_cov_3.278146,negative,1263,Bacteria
Bacteria_NZ_CP059973_1284_length_1260_cov_2.809959,negative,1260,Bacteria
Bacteria_NZ_CP059973_1285_length_1260_cov_2.751037,negative,1260,Bacteria
Bacteria_NZ_CP059973_1286_length_1260_cov_2.587552,negative,1260,Bacteria
Bacteria_NZ_CP059973_1287_length_1259_cov_2.023256,negative,1259,Bacteria
Bacteria_NZ_CP059973_1288_length_1259_cov_1.985050,negative,1259,Bacteria
Bacteria_NZ_CP059973_1289_length_1258_cov_2.458022,negative,1258,Bacteria
Bacteria_NZ_CP059973_1290_length_1255_cov_2.534167,negative,1255,Bacteria
Bacteria_NZ_CP059973_1291_length_1251_cov_2.382943,negative,1251,Bacteria
Bacteria_NZ_CP059973_1292_length_1248_cov_2.039396,negative,1248,Bacteria
Bacteria_NZ_CP059973_1293_length_1247_cov_2.521812,negative,1247,Bacteria
Bacteria_NZ_CP059973_1294_length_1247_cov_2.428691,negative,1247,Bacteria
Bacteria_NZ_CP059973_1295_length_1243_cov_2.413300,negative,1243,Bacteria
Bacteria_NZ_CP059973_1296_length_1242_cov_2.103623,negative,1242,Bacteria
Bacteria_NZ_CP059973_1297_length_1242_cov_1.122999,negative,1242,Bacteria
Bacteria_NZ_CP059973_1298_length_1241_cov_6.171164,negative,1241,Bacteria
Bacteria_NZ_CP059973_1299_length_1241_cov_1.236088,negative,1241,Bacteria
Bacteria_NZ_CP059973_1300_length_1240_cov_1.944304,negative,1240,Bacteria
Bacteria_NZ_CP059973_1301_length_1240_cov_1.626160,negative,1240,Bacteria
Bacteria_NZ_CP059973_1302_length_1239_cov_2.545608,negative,1239,Bacteria
Bacteria_NZ_CP059973_1303_length_1238_cov_2.484362,negative,1238,Bacteria
Bacteria_NZ_CP059973_1304_length_1236_cov_2.497883,negative,1236,Bacteria
Bacteria_NZ_CP059973_1305_length_1233_cov_7.043294,negative,1233,Bacteria
Bacteria_NZ_CP059973_1306_length_1231_cov_3.573980,negative,1231,Bacteria
Bacteria_NZ_CP059973_1307_length_1230_cov_2.137872,negative,1230,Bacteria
Bacteria_NZ_CP059973_1308_length_1228_cov_2.415175,phage,1228,Bacteria
Bacteria_NZ_CP059973_1309_length_1227_cov_1.637372,negative,1227,Bacteria
Bacteria_NZ_CP059973_1310_length_1226_cov_2.450043,negative,1226,Bacteria
Bacteria_NZ_CP059973_1311_length_1225_cov_2.843590,phage,1225,Bacteria
Bacteria_NZ_CP059973_1312_length_1223_cov_2.454623,negative,1223,Bacteria
Bacteria_NZ_CP059973_1313_length_1223_cov_1.591610,negative,1223,Bacteria
Bacteria_NZ_CP059973_1314_length_1221_cov_2.355918,negative,1221,Bacteria
Bacteria_NZ_CP059973_1315_length_1220_cov_2.757940,negative,1220,Bacteria
Bacteria_NZ_CP059973_1316_length_1220_cov_1.367382,negative,1220,Bacteria
Bacteria_NZ_CP059973_1317_length_1217_cov_2.129948,negative,1217,Bacteria
Bacteria_NZ_CP059973_1318_length_1217_cov_2.121343,negative,1217,Bacteria
Bacteria_NZ_CP059973_1319_length_1216_cov_3.351421,phage,1216,Bacteria
Bacteria_NZ_CP059973_1320_length_1216_cov_1.443583,negative,1216,Bacteria
Bacteria_NZ_CP059973_1321_length_1215_cov_1.637931,negative,1215,Bacteria
Bacteria_NZ_CP059973_1322_length_1212_cov_3.406223,negative,1212,Bacteria
Bacteria_NZ_CP059973_1323_length_1212_cov_1.985307,negative,1212,Bacteria
Bacteria_NZ_CP059973_1324_length_1209_cov_2.651646,negative,1209,Bacteria
Bacteria_NZ_CP059973_1325_length_1208_cov_2.778838,negative,1208,Bacteria
Bacteria_NZ_CP059973_1326_length_1205_cov_1.760870,negative,1205,Bacteria
Bacteria_NZ_CP059973_1327_length_1204_cov_1.990426,negative,1204,Bacteria
Bacteria_NZ_CP059973_1328_length_1202_cov_2.120314,negative,1202,Bacteria
Bacteria_NZ_CP059973_1329_length_1200_cov_2.775546,phage,1200,Bacteria
Bacteria_NZ_CP059973_1330_length_1200_cov_2.147598,negative,1200,Bacteria
Bacteria_NZ_CP059973_1331_length_1199_cov_2.060315,negative,1199,Bacteria
Bacteria_NZ_CP059973_1332_length_1197_cov_2.147110,negative,1197,Bacteria
Bacteria_NZ_CP059973_1333_length_1197_cov_1.973730,negative,1197,Bacteria
Bacteria_NZ_CP059973_1334_length_1196_cov_2.857143,negative,1196,Bacteria
Bacteria_NZ_CP059973_1335_length_1196_cov_2.218230,negative,1196,Bacteria
Bacteria_NZ_CP059973_1336_length_1195_cov_2.373684,phage,1195,Bacteria
Bacteria_NZ_CP059973_1337_length_1194_cov_1.284460,negative,1194,Bacteria
Bacteria_NZ_CP059973_1338_length_1192_cov_3.040457,negative,1192,Bacteria
Bacteria_NZ_CP059973_1339_length_1192_cov_2.206684,negative,1192,Bacteria
Bacteria_NZ_CP059973_1340_length_1190_cov_3.170925,negative,1190,Bacteria
Bacteria_NZ_CP059973_1341_length_1190_cov_2.594714,negative,1190,Bacteria
Bacteria_NZ_CP059973_1342_length_1185_cov_2.469027,phage,1185,Bacteria
Bacteria_NZ_CP059973_1343_length_1183_cov_2.073582,phage,1183,Bacteria
Bacteria_NZ_CP059973_1344_length_1181_cov_2.476909,negative,1181,Bacteria
Bacteria_NZ_CP059973_1345_length_1181_cov_1.709591,phage,1181,Bacteria
Bacteria_NZ_CP059973_1346_length_1180_cov_1.874667,negative,1180,Bacteria
Bacteria_NZ_CP059973_1347_length_1177_cov_2.374332,negative,1177,Bacteria
Bacteria_NZ_CP059973_1348_length_1177_cov_1.508021,phage,1177,Bacteria
Bacteria_NZ_CP059973_1349_length_1177_cov_1.500000,negative,1177,Bacteria
Bacteria_NZ_CP059973_1350_length_1176_cov_2.920607,negative,1176,Bacteria
Bacteria_NZ_CP059973_1351_length_1175_cov_2.034821,phage,1175,Bacteria
Bacteria_NZ_CP059973_1352_length_1171_cov_2.293907,negative,1171,Bacteria
Bacteria_NZ_CP059973_1353_length_1171_cov_2.248208,negative,1171,Bacteria
Bacteria_NZ_CP059973_1354_length_1168_cov_2.619048,phage,1168,Bacteria
Bacteria_NZ_CP059973_1355_length_1167_cov_2.304856,phage,1167,Bacteria
Bacteria_NZ_CP059973_1356_length_1166_cov_1.753375,negative,1166,Bacteria
Bacteria_NZ_CP059973_1357_length_1163_cov_2.737365,negative,1163,Bacteria
Bacteria_NZ_CP059973_1358_length_1163_cov_2.570397,negative,1163,Bacteria
Bacteria_NZ_CP059973_1359_length_1161_cov_2.283002,negative,1161,Bacteria
Bacteria_NZ_CP059973_1360_length_1160_cov_2.609050,negative,1160,Bacteria
Bacteria_NZ_CP059973_1361_length_1159_cov_4.440217,phage,1159,Bacteria
Bacteria_NZ_CP059973_1362_length_1158_cov_2.092475,negative,1158,Bacteria
Bacteria_NZ_CP059973_1363_length_1156_cov_2.168937,phage,1156,Bacteria
Bacteria_NZ_CP059973_1364_length_1155_cov_2.538182,negative,1155,Bacteria
Bacteria_NZ_CP059973_1365_length_1154_cov_2.767061,negative,1154,Bacteria
Bacteria_NZ_CP059973_1366_length_1152_cov_1.921604,phage,1152,Bacteria
Bacteria_NZ_CP059973_1367_length_1152_cov_1.670921,negative,1152,Bacteria
Bacteria_NZ_CP059973_1368_length_1152_cov_1.554239,negative,1152,Bacteria
Bacteria_NZ_CP059973_1369_length_1149_cov_1.887569,negative,1149,Bacteria
Bacteria_NZ_CP059973_1370_length_1148_cov_2.971638,negative,1148,Bacteria
Bacteria_NZ_CP059973_1371_length_1147_cov_2.954212,negative,1147,Bacteria
Bacteria_NZ_CP059973_1372_length_1142_cov_2.863845,phage,1142,Bacteria
Bacteria_NZ_CP059973_1373_length_1141_cov_1.492634,phage,1141,Bacteria
Bacteria_NZ_CP059973_1374_length_1140_cov_3.050691,phage,1140,Bacteria
Bacteria_NZ_CP059973_1375_length_1140_cov_2.231336,negative,1140,Bacteria
Bacteria_NZ_CP059973_1376_length_1138_cov_1.643583,negative,1138,Bacteria
Bacteria_NZ_CP059973_1377_length_1137_cov_2.161738,phage,1137,Bacteria
Bacteria_NZ_CP059973_1378_length_1132_cov_2.304550,negative,1132,Bacteria
Bacteria_NZ_CP059973_1379_length_1131_cov_3.578996,negative,1131,Bacteria
Bacteria_NZ_CP059973_1380_length_1129_cov_1.431099,negative,1129,Bacteria
Bacteria_NZ_CP059973_1381_length_1128_cov_4.355079,phage,1128,Bacteria
Bacteria_NZ_CP059973_1382_length_1128_cov_1.777260,negative,1128,Bacteria
Bacteria_NZ_CP059973_1383_length_1127_cov_2.689366,negative,1127,Bacteria
Bacteria_NZ_CP059973_1384_length_1126_cov_1.285714,phage,1126,Bacteria
Bacteria_NZ_CP059973_1385_length_1126_cov_1.270775,negative,1126,Bacteria
Bacteria_NZ_CP059973_1386_length_1124_cov_3.194574,phage,1124,Bacteria
Bacteria_NZ_CP059973_1387_length_1121_cov_1.795497,negative,1121,Bacteria
Bacteria_NZ_CP059973_1388_length_1120_cov_3.570892,phage,1120,Bacteria
Bacteria_NZ_CP059973_1389_length_1120_cov_3.479812,negative,1120,Bacteria
Bacteria_NZ_CP059973_1390_length_1119_cov_1.587406,negative,1119,Bacteria
Bacteria_NZ_CP059973_1391_length_1119_cov_1.572368,phage,1119,Bacteria
Bacteria_NZ_CP059973_1392_length_1118_cov_2.078081,negative,1118,Bacteria
Bacteria_NZ_CP059973_1393_length_1117_cov_2.561205,negative,1117,Bacteria
Bacteria_NZ_CP059973_1394_length_1117_cov_1.209040,negative,1117,Bacteria
Bacteria_NZ_CP059973_1395_length_1115_cov_2.329245,negative,1115,Bacteria
Bacteria_NZ_CP059973_1396_length_1115_cov_2.030189,negative,1115,Bacteria
Bacteria_NZ_CP059973_1397_length_1113_cov_1.977316,negative,1113,Bacteria
Bacteria_NZ_CP059973_1398_length_1113_cov_1.883743,negative,1113,Bacteria
Bacteria_NZ_CP059973_1399_length_1112_cov_1.823084,negative,1112,Bacteria
Bacteria_NZ_CP059973_1400_length_1110_cov_2.175355,negative,1110,Bacteria
Bacteria_NZ_CP059973_1401_length_1108_cov_1.556505,negative,1108,Bacteria
Bacteria_NZ_CP059973_1402_length_1106_cov_5.217888,negative,1106,Bacteria
Bacteria_NZ_CP059973_1403_length_1106_cov_3.294006,phage,1106,Bacteria
Bacteria_NZ_CP059973_1404_length_1106_cov_2.869648,negative,1106,Bacteria
Bacteria_NZ_CP059973_1405_length_1106_cov_2.686013,phage,1106,Bacteria
Bacteria_NZ_CP059973_1406_length_1103_cov_2.657443,negative,1103,Bacteria
Bacteria_NZ_CP059973_1407_length_1103_cov_2.578244,negative,1103,Bacteria
Bacteria_NZ_CP059973_1408_length_1101_cov_2.131931,negative,1101,Bacteria
Bacteria_NZ_CP059973_1409_length_1101_cov_2.124283,negative,1101,Bacteria
Bacteria_NZ_CP059973_1410_length_1101_cov_1.867113,phage,1101,Bacteria
Bacteria_NZ_CP059973_1411_length_1099_cov_1.875479,negative,1099,Bacteria
Bacteria_NZ_CP059973_1412_length_1095_cov_2.905769,negative,1095,Bacteria
Bacteria_NZ_CP059973_1413_length_1095_cov_1.577885,negative,1095,Bacteria
Bacteria_NZ_CP059973_1414_length_1094_cov_2.548604,phage,1094,Bacteria
Bacteria_NZ_CP059973_1415_length_1091_cov_8.912162,phage,1091,Bacteria
Bacteria_NZ_CP059973_1416_length_1091_cov_1.493243,negative,1091,Bacteria
Bacteria_NZ_CP059973_1417_length_1089_cov_2.581238,phage,1089,Bacteria
Bacteria_NZ_CP059973_1418_length_1089_cov_1.768859,negative,1089,Bacteria
Bacteria_NZ_CP059973_1419_length_1088_cov_3.592449,negative,1088,Bacteria
Bacteria_NZ_CP059973_1420_length_1086_cov_1.906887,negative,1086,Bacteria
Bacteria_NZ_CP059973_1421_length_1083_cov_3.127432,phage,1083,Bacteria
Bacteria_NZ_CP059973_1422_length_1083_cov_2.953307,negative,1083,Bacteria
Bacteria_NZ_CP059973_1423_length_1083_cov_1.800584,negative,1083,Bacteria
Bacteria_NZ_CP059973_1424_length_1082_cov_3.271665,phage,1082,Bacteria
Bacteria_NZ_CP059973_1425_length_1082_cov_3.243427,negative,1082,Bacteria
Bacteria_NZ_CP059973_1426_length_1081_cov_2.947368,negative,1081,Bacteria
Bacteria_NZ_CP059973_1427_length_1080_cov_3.623415,negative,1080,Bacteria
Bacteria_NZ_CP059973_1428_length_1080_cov_3.148293,phage,1080,Bacteria
Bacteria_NZ_CP059973_1429_length_1079_cov_3.657227,negative,1079,Bacteria
Bacteria_NZ_CP059973_1430_length_1079_cov_2.862305,negative,1079,Bacteria
Bacteria_NZ_CP059973_1431_length_1078_cov_2.007820,negative,1078,Bacteria
Bacteria_NZ_CP059973_1432_length_1078_cov_1.804497,negative,1078,Bacteria
Bacteria_NZ_CP059973_1433_length_1074_cov_3.177625,negative,1074,Bacteria
Bacteria_NZ_CP059973_1434_length_1073_cov_3.071709,negative,1073,Bacteria
Bacteria_NZ_CP059973_1435_length_1073_cov_2.794695,phage,1073,Bacteria
Bacteria_NZ_CP059973_1436_length_1073_cov_1.241650,negative,1073,Bacteria
Bacteria_NZ_CP059973_1437_length_1072_cov_2.241888,phage,1072,Bacteria
Bacteria_NZ_CP059973_1438_length_1069_cov_2.675542,negative,1069,Bacteria
Bacteria_NZ_CP059973_1439_length_1068_cov_1.551826,negative,1068,Bacteria
Bacteria_NZ_CP059973_1440_length_1065_cov_2.339604,phage,1065,Bacteria
Bacteria_NZ_CP059973_1441_length_1065_cov_1.547525,negative,1065,Bacteria
Bacteria_NZ_CP059973_1442_length_1064_cov_3.293360,negative,1064,Bacteria
Bacteria_NZ_CP059973_1443_length_1064_cov_3.288404,negative,1064,Bacteria
Bacteria_NZ_CP059973_1444_length_1061_cov_2.582505,phage,1061,Bacteria
Bacteria_NZ_CP059973_1445_length_1060_cov_2.274627,negative,1060,Bacteria
Bacteria_NZ_CP059973_1446_length_1060_cov_2.212935,negative,1060,Bacteria
Bacteria_NZ_CP059973_1447_length_1059_cov_3.783865,negative,1059,Bacteria
Bacteria_NZ_CP059973_1448_length_1056_cov_3.620380,negative,1056,Bacteria
Bacteria_NZ_CP059973_1449_length_1055_cov_1.528000,negative,1055,Bacteria
Bacteria_NZ_CP059973_1450_length_1054_cov_2.281281,negative,1054,Bacteria
Bacteria_NZ_CP059973_1451_length_1054_cov_1.605606,negative,1054,Bacteria
Bacteria_NZ_CP059973_1452_length_1053_cov_3.489980,phage,1053,Bacteria
Bacteria_NZ_CP059973_1453_length_1053_cov_1.454910,negative,1053,Bacteria
Bacteria_NZ_CP059973_1454_length_1050_cov_1.603015,phage,1050,Bacteria
Bacteria_NZ_CP059973_1455_length_1050_cov_1.322613,negative,1050,Bacteria
Bacteria_NZ_CP059973_1456_length_1049_cov_2.686117,negative,1049,Bacteria
Bacteria_NZ_CP059973_1457_length_1049_cov_1.809859,negative,1049,Bacteria
Bacteria_NZ_CP059973_1458_length_1047_cov_1.789315,phage,1047,Bacteria
Bacteria_NZ_CP059973_1459_length_1044_cov_1.993933,phage,1044,Bacteria
Bacteria_NZ_CP059973_1460_length_1044_cov_1.820020,phage,1044,Bacteria
Bacteria_NZ_CP059973_1461_length_1042_cov_2.652482,negative,1042,Bacteria
Bacteria_NZ_CP059973_1462_length_1041_cov_2.656187,phage,1041,Bacteria
Bacteria_NZ_CP059973_1463_length_1041_cov_1.751521,negative,1041,Bacteria
Bacteria_NZ_CP059973_1464_length_1040_cov_2.919797,negative,1040,Bacteria
Bacteria_NZ_CP059973_1465_length_1040_cov_1.839594,phage,1040,Bacteria
Bacteria_NZ_CP059973_1466_length_1039_cov_2.635163,negative,1039,Bacteria
Bacteria_NZ_CP059973_1467_length_1038_cov_3.379451,negative,1038,Bacteria
Bacteria_NZ_CP059973_1468_length_1038_cov_2.062055,negative,1038,Bacteria
Bacteria_NZ_CP059973_1469_length_1031_cov_1.913934,negative,1031,Bacteria
Bacteria_NZ_CP059973_1470_length_1031_cov_1.651639,negative,1031,Bacteria
Bacteria_NZ_CP059973_1471_length_1029_cov_2.007187,negative,1029,Bacteria
Bacteria_NZ_CP059973_1472_length_1029_cov_1.803901,negative,1029,Bacteria
Bacteria_NZ_CP059973_1473_length_1029_cov_1.216632,negative,1029,Bacteria
Bacteria_NZ_CP059973_1474_length_1028_cov_2.038027,phage,1028,Bacteria
Bacteria_NZ_CP059973_1475_length_1027_cov_3.427984,negative,1027,Bacteria
Bacteria_NZ_CP059973_1476_length_1025_cov_3.315464,negative,1025,Bacteria
Bacteria_NZ_CP059973_1477_length_1025_cov_2.256701,phage,1025,Bacteria
Bacteria_NZ_CP059973_1478_length_1025_cov_2.011340,negative,1025,Bacteria
Bacteria_NZ_CP059973_1479_length_1024_cov_2.257998,negative,1024,Bacteria
Bacteria_NZ_CP059973_1480_length_1023_cov_1.691116,negative,1023,Bacteria
Bacteria_NZ_CP059973_1481_length_1021_cov_1.984472,negative,1021,Bacteria
Bacteria_NZ_CP059973_1482_length_1021_cov_1.483437,phage,1021,Bacteria
Bacteria_NZ_CP059973_1483_length_1020_cov_1.919171,negative,1020,Bacteria
Bacteria_NZ_CP059973_1484_length_1019_cov_2.098548,negative,1019,Bacteria
Bacteria_NZ_CP059973_1485_length_1019_cov_1.500000,phage,1019,Bacteria
Bacteria_NZ_CP059973_1486_length_1019_cov_1.498963,phage,1019,Bacteria
Bacteria_NZ_CP059973_1487_length_1019_cov_1.490664,negative,1019,Bacteria
Bacteria_NZ_CP059973_1488_length_1017_cov_2.754678,negative,1017,Bacteria
Bacteria_NZ_CP059973_1489_length_1017_cov_2.579002,negative,1017,Bacteria
Bacteria_NZ_CP059973_1490_length_1017_cov_1.979210,negative,1017,Bacteria
Bacteria_NZ_CP059973_1491_length_1015_cov_1.744792,phage,1015,Bacteria
Bacteria_NZ_CP059973_1492_length_1014_cov_1.884254,negative,1014,Bacteria
Bacteria_NZ_CP059973_1493_length_1013_cov_2.005219,phage,1013,Bacteria
Bacteria_NZ_CP059973_1494_length_1012_cov_1.857889,negative,1012,Bacteria
Bacteria_NZ_CP059973_1495_length_1010_cov_2.509948,phage,1010,Bacteria
Bacteria_NZ_CP059973_1496_length_1010_cov_1.477487,negative,1010,Bacteria
Bacteria_NZ_CP059973_1497_length_1009_cov_2.802935,negative,1009,Bacteria
Bacteria_NZ_CP059973_1498_length_1009_cov_1.879455,negative,1009,Bacteria
Bacteria_NZ_CP059973_1499_length_1007_cov_2.842437,negative,1007,Bacteria
Bacteria_NZ_CP059973_1500_length_1007_cov_2.325630,phage,1007,Bacteria
Bacteria_NZ_CP059973_1501_length_1007_cov_1.467437,negative,1007,Bacteria
Bacteria_NZ_CP059973_1502_length_1005_cov_3.086316,negative,1005,Bacteria
Bacteria_NZ_CP059973_1503_length_1002_cov_2.416051,negative,1002,Bacteria
Bacteria_NZ_CP059973_1504_length_1001_cov_1.281184,phage,1001,Bacteria
Bacteria_NZ_CP059973_1505_length_1000_cov_2.804233,phage,1000,Bacteria
Bacteria_NZ_CP059991_1_length_34119_cov_6.351515,negative,34119,Bacteria
Bacteria_NZ_CP059991_2_length_27338_cov_3.760034,negative,27338,Bacteria
Bacteria_NZ_CP059991_3_length_22160_cov_3.394481,negative,22160,Bacteria
Bacteria_NZ_CP059991_4_length_20919_cov_3.469565,negative,20919,Bacteria
Bacteria_NZ_CP059991_5_length_20870_cov_3.473601,negative,20870,Bacteria
Bacteria_NZ_CP059991_6_length_19075_cov_3.485384,negative,19075,Bacteria
Bacteria_NZ_CP059991_7_length_16779_cov_3.040541,negative,16779,Bacteria
Bacteria_NZ_CP059991_8_length_16140_cov_3.484364,phage,16140,Bacteria
Bacteria_NZ_CP059991_9_length_15945_cov_3.547388,negative,15945,Bacteria
Bacteria_NZ_CP059991_10_length_15891_cov_3.501642,negative,15891,Bacteria
Bacteria_NZ_CP059991_11_length_15778_cov_3.707817,negative,15778,Bacteria
Bacteria_NZ_CP059991_12_length_15611_cov_3.253407,negative,15611,Bacteria
Bacteria_NZ_CP059991_13_length_15460_cov_3.750276,negative,15460,Bacteria
Bacteria_NZ_CP059991_14_length_15286_cov_3.688727,negative,15286,Bacteria
Bacteria_NZ_CP059991_15_length_15234_cov_3.270835,negative,15234,Bacteria
Bacteria_NZ_CP059991_16_length_15094_cov_4.100472,negative,15094,Bacteria
Bacteria_NZ_CP059991_17_length_14977_cov_2.823549,negative,14977,Bacteria
Bacteria_NZ_CP059991_18_length_14887_cov_3.181432,negative,14887,Bacteria
Bacteria_NZ_CP059991_19_length_14836_cov_3.622218,negative,14836,Bacteria
Bacteria_NZ_CP059991_20_length_14761_cov_3.307902,negative,14761,Bacteria
Bacteria_NZ_CP059991_21_length_14733_cov_3.843575,negative,14733,Bacteria
Bacteria_NZ_CP059991_22_length_14377_cov_2.763999,negative,14377,Bacteria
Bacteria_NZ_CP059991_23_length_14339_cov_3.317278,negative,14339,Bacteria
Bacteria_NZ_CP059991_24_length_14332_cov_3.802690,negative,14332,Bacteria
Bacteria_NZ_CP059991_25_length_14300_cov_3.280028,negative,14300,Bacteria
Bacteria_NZ_CP059991_26_length_14253_cov_5.652627,negative,14253,Bacteria
Bacteria_NZ_CP059991_27_length_13977_cov_4.563209,negative,13977,Bacteria
Bacteria_NZ_CP059991_28_length_13966_cov_3.780390,phage,13966,Bacteria
Bacteria_NZ_CP059991_29_length_13760_cov_3.124772,negative,13760,Bacteria
Bacteria_NZ_CP059991_30_length_13561_cov_3.424034,negative,13561,Bacteria
Bacteria_NZ_CP059991_31_length_13432_cov_3.695522,negative,13432,Bacteria
Bacteria_NZ_CP059991_32_length_13351_cov_3.555430,negative,13351,Bacteria
Bacteria_NZ_CP059991_33_length_13261_cov_3.052022,negative,13261,Bacteria
Bacteria_NZ_CP059991_34_length_13230_cov_3.135028,phage,13230,Bacteria
Bacteria_NZ_CP059991_35_length_12850_cov_3.367409,phage,12850,Bacteria
Bacteria_NZ_CP059991_36_length_12823_cov_3.530780,phage,12823,Bacteria
Bacteria_NZ_CP059991_37_length_12790_cov_3.387201,negative,12790,Bacteria
Bacteria_NZ_CP059991_38_length_12459_cov_3.381248,phage,12459,Bacteria
Bacteria_NZ_CP059991_39_length_12453_cov_3.326908,negative,12453,Bacteria
Bacteria_NZ_CP059991_40_length_12361_cov_3.513164,negative,12361,Bacteria
Bacteria_NZ_CP059991_41_length_12015_cov_3.296070,negative,12015,Bacteria
Bacteria_NZ_CP059991_42_length_11957_cov_3.174256,negative,11957,Bacteria
Bacteria_NZ_CP059991_43_length_11956_cov_3.421393,phage,11956,Bacteria
Bacteria_NZ_CP059991_44_length_11929_cov_3.584302,negative,11929,Bacteria
Bacteria_NZ_CP059991_45_length_11926_cov_4.135877,phage,11926,Bacteria
Bacteria_NZ_CP059991_46_length_11900_cov_3.409709,negative,11900,Bacteria
Bacteria_NZ_CP059991_47_length_11883_cov_2.831079,negative,11883,Bacteria
Bacteria_NZ_CP059991_48_length_11853_cov_3.729869,negative,11853,Bacteria
Bacteria_NZ_CP059991_49_length_11634_cov_3.517316,negative,11634,Bacteria
Bacteria_NZ_CP059991_50_length_11602_cov_3.498138,negative,11602,Bacteria
