ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP063427_571_length_2485_cov_2.556790,negative,2485,Bacteria
Bacteria_NZ_CP063427_572_length_2484_cov_2.380815,negative,2484,Bacteria
Bacteria_NZ_CP063427_573_length_2483_cov_2.908155,negative,2483,Bacteria
Bacteria_NZ_CP063427_574_length_2483_cov_2.872323,negative,2483,Bacteria
Bacteria_NZ_CP063427_575_length_2483_cov_2.382619,negative,2483,Bacteria
Bacteria_NZ_CP063427_576_length_2479_cov_2.090759,negative,2479,Bacteria
Bacteria_NZ_CP063427_577_length_2478_cov_3.050764,negative,2478,Bacteria
Bacteria_NZ_CP063427_578_length_2476_cov_3.894672,negative,2476,Bacteria
Bacteria_NZ_CP063427_579_length_2475_cov_2.378926,negative,2475,Bacteria
Bacteria_NZ_CP063427_580_length_2474_cov_2.649442,phage,2474,Bacteria
Bacteria_NZ_CP063427_581_length_2471_cov_1.935430,negative,2471,Bacteria
Bacteria_NZ_CP063427_582_length_2470_cov_2.884886,negative,2470,Bacteria
Bacteria_NZ_CP063427_583_length_2469_cov_2.756835,negative,2469,Bacteria
Bacteria_NZ_CP063427_584_length_2464_cov_3.025322,phage,2464,Bacteria
Bacteria_NZ_CP063427_585_length_2455_cov_3.963333,negative,2455,Bacteria
Bacteria_NZ_CP063427_586_length_2448_cov_3.987881,negative,2448,Bacteria
Bacteria_NZ_CP063427_587_length_2446_cov_2.068172,negative,2446,Bacteria
Bacteria_NZ_CP063427_588_length_2443_cov_1.594640,negative,2443,Bacteria
Bacteria_NZ_CP063427_589_length_2440_cov_2.360587,negative,2440,Bacteria
Bacteria_NZ_CP063427_590_length_2433_cov_2.596299,negative,2433,Bacteria
Bacteria_NZ_CP063427_591_length_2432_cov_2.522928,negative,2432,Bacteria
Bacteria_NZ_CP063427_592_length_2431_cov_2.380051,negative,2431,Bacteria
Bacteria_NZ_CP063427_593_length_2430_cov_3.872000,negative,2430,Bacteria
Bacteria_NZ_CP063427_594_length_2429_cov_2.214827,negative,2429,Bacteria
Bacteria_NZ_CP063427_595_length_2424_cov_2.674546,negative,2424,Bacteria
Bacteria_NZ_CP063427_596_length_2424_cov_2.450823,phage,2424,Bacteria
Bacteria_NZ_CP063427_597_length_2419_cov_2.098562,negative,2419,Bacteria
Bacteria_NZ_CP063427_598_length_2417_cov_3.229043,negative,2417,Bacteria
Bacteria_NZ_CP063427_599_length_2413_cov_2.918575,negative,2413,Bacteria
Bacteria_NZ_CP063427_600_length_2413_cov_2.197201,negative,2413,Bacteria
Bacteria_NZ_CP063427_601_length_2412_cov_2.460331,negative,2412,Bacteria
Bacteria_NZ_CP063427_602_length_2410_cov_3.173673,negative,2410,Bacteria
Bacteria_NZ_CP063427_603_length_2410_cov_1.905732,negative,2410,Bacteria
Bacteria_NZ_CP063427_604_length_2404_cov_2.394636,negative,2404,Bacteria
Bacteria_NZ_CP063427_605_length_2404_cov_2.077480,negative,2404,Bacteria
Bacteria_NZ_CP063427_606_length_2403_cov_3.192078,negative,2403,Bacteria
Bacteria_NZ_CP063427_607_length_2403_cov_2.617973,negative,2403,Bacteria
Bacteria_NZ_CP063427_608_length_2400_cov_2.718977,negative,2400,Bacteria
Bacteria_NZ_CP063427_609_length_2396_cov_2.280649,negative,2396,Bacteria
Bacteria_NZ_CP063427_610_length_2396_cov_1.835968,negative,2396,Bacteria
Bacteria_NZ_CP063427_611_length_2394_cov_3.819581,negative,2394,Bacteria
Bacteria_NZ_CP063427_612_length_2394_cov_2.779820,negative,2394,Bacteria
Prophage_NZ_CP063427_613_length_2391_cov_3.270976,phage,2391,Prophage
Bacteria_NZ_CP063427_614_length_2390_cov_2.564454,negative,2390,Bacteria
Bacteria_NZ_CP063427_615_length_2389_cov_2.386033,negative,2389,Bacteria
Bacteria_NZ_CP063427_616_length_2389_cov_2.185090,negative,2389,Bacteria
Bacteria_NZ_CP063427_617_length_2386_cov_2.568426,negative,2386,Bacteria
Bacteria_NZ_CP063427_618_length_2385_cov_1.960944,negative,2385,Bacteria
Bacteria_NZ_CP063427_619_length_2384_cov_2.677973,negative,2384,Bacteria
Bacteria_NZ_CP063427_620_length_2377_cov_2.869509,negative,2377,Bacteria
Bacteria_NZ_CP063427_621_length_2375_cov_3.268534,phage,2375,Bacteria
Bacteria_NZ_CP063427_622_length_2369_cov_2.165514,negative,2369,Bacteria
Bacteria_NZ_CP063427_623_length_2368_cov_2.271509,negative,2368,Bacteria
Bacteria_NZ_CP063427_624_length_2367_cov_1.898789,negative,2367,Bacteria
Bacteria_NZ_CP063427_625_length_2367_cov_1.816176,negative,2367,Bacteria
Bacteria_NZ_CP063427_626_length_2363_cov_3.127383,phage,2363,Bacteria
Bacteria_NZ_CP063427_627_length_2360_cov_2.611280,negative,2360,Bacteria
Bacteria_NZ_CP063427_628_length_2359_cov_3.923177,negative,2359,Bacteria
Bacteria_NZ_CP063427_629_length_2359_cov_3.730035,negative,2359,Bacteria
Bacteria_NZ_CP063427_630_length_2359_cov_2.190104,negative,2359,Bacteria
Bacteria_NZ_CP063427_631_length_2354_cov_2.336233,negative,2354,Bacteria
Bacteria_NZ_CP063427_632_length_2352_cov_2.125816,negative,2352,Bacteria
Bacteria_NZ_CP063427_633_length_2350_cov_3.925054,negative,2350,Bacteria
Bacteria_NZ_CP063427_634_length_2350_cov_2.244444,negative,2350,Bacteria
Bacteria_NZ_CP063427_635_length_2349_cov_3.040976,negative,2349,Bacteria
Bacteria_NZ_CP063427_636_length_2347_cov_2.954625,phage,2347,Bacteria
Bacteria_NZ_CP063427_637_length_2334_cov_2.838087,negative,2334,Bacteria
Bacteria_NZ_CP063427_638_length_2329_cov_3.759455,negative,2329,Bacteria
Bacteria_NZ_CP063427_639_length_2326_cov_2.725231,negative,2326,Bacteria
Bacteria_NZ_CP063427_640_length_2321_cov_1.732127,negative,2321,Bacteria
Bacteria_NZ_CP063427_641_length_2320_cov_3.611038,negative,2320,Bacteria
Bacteria_NZ_CP063427_642_length_2318_cov_3.438356,negative,2318,Bacteria
Bacteria_NZ_CP063427_643_length_2318_cov_2.720283,negative,2318,Bacteria
Bacteria_NZ_CP063427_644_length_2318_cov_1.897481,negative,2318,Bacteria
Bacteria_NZ_CP063427_645_length_2317_cov_2.383289,phage,2317,Bacteria
Bacteria_NZ_CP063427_646_length_2314_cov_2.420983,phage,2314,Bacteria
Bacteria_NZ_CP063427_647_length_2313_cov_2.276794,negative,2313,Bacteria
Bacteria_NZ_CP063427_648_length_2310_cov_3.177827,negative,2310,Bacteria
Bacteria_NZ_CP063427_649_length_2309_cov_2.571872,negative,2309,Bacteria
Bacteria_NZ_CP063427_650_length_2307_cov_4.787300,negative,2307,Bacteria
Bacteria_NZ_CP063427_651_length_2306_cov_3.101288,negative,2306,Bacteria
Bacteria_NZ_CP063427_652_length_2302_cov_2.514909,phage,2302,Bacteria
Bacteria_NZ_CP063427_653_length_2299_cov_2.823975,negative,2299,Bacteria
Bacteria_NZ_CP063427_654_length_2299_cov_2.265597,negative,2299,Bacteria
Bacteria_NZ_CP063427_655_length_2297_cov_4.329616,negative,2297,Bacteria
Bacteria_NZ_CP063427_656_length_2293_cov_2.774352,negative,2293,Bacteria
Bacteria_NZ_CP063427_657_length_2292_cov_3.193563,negative,2292,Bacteria
Bacteria_NZ_CP063427_658_length_2291_cov_3.356440,negative,2291,Bacteria
Bacteria_NZ_CP063427_659_length_2288_cov_3.735334,negative,2288,Bacteria
Bacteria_NZ_CP063427_660_length_2288_cov_2.865204,negative,2288,Bacteria
Bacteria_NZ_CP063427_661_length_2287_cov_2.065860,negative,2287,Bacteria
Bacteria_NZ_CP063427_662_length_2286_cov_2.661139,negative,2286,Bacteria
Bacteria_NZ_CP063427_663_length_2275_cov_2.690541,negative,2275,Bacteria
Bacteria_NZ_CP063427_664_length_2274_cov_2.502479,phage,2274,Bacteria
Bacteria_NZ_CP063427_665_length_2273_cov_2.840397,negative,2273,Bacteria
Bacteria_NZ_CP063427_666_length_2273_cov_2.499549,negative,2273,Bacteria
Bacteria_NZ_CP063427_667_length_2267_cov_2.846745,negative,2267,Bacteria
Bacteria_NZ_CP063427_668_length_2264_cov_2.200091,negative,2264,Bacteria
Bacteria_NZ_CP063427_669_length_2260_cov_3.099320,phage,2260,Bacteria
Bacteria_NZ_CP063427_670_length_2259_cov_2.920145,negative,2259,Bacteria
Bacteria_NZ_CP063427_671_length_2259_cov_2.243194,negative,2259,Bacteria
Bacteria_NZ_CP063427_672_length_2258_cov_4.132093,negative,2258,Bacteria
Bacteria_NZ_CP063427_673_length_2255_cov_2.627727,negative,2255,Bacteria
Bacteria_NZ_CP063427_674_length_2255_cov_2.100455,negative,2255,Bacteria
Bacteria_NZ_CP063427_675_length_2252_cov_1.749659,negative,2252,Bacteria
Bacteria_NZ_CP063427_676_length_2249_cov_2.769371,negative,2249,Bacteria
Bacteria_NZ_CP063427_677_length_2246_cov_3.197170,negative,2246,Bacteria
Bacteria_NZ_CP063427_678_length_2243_cov_4.495887,negative,2243,Bacteria
Bacteria_NZ_CP063427_679_length_2240_cov_2.179863,negative,2240,Bacteria
Bacteria_NZ_CP063427_680_length_2238_cov_1.874027,negative,2238,Bacteria
Bacteria_NZ_CP063427_681_length_2237_cov_2.794225,negative,2237,Bacteria
Bacteria_NZ_CP063427_682_length_2233_cov_2.969238,negative,2233,Bacteria
Bacteria_NZ_CP063427_683_length_2231_cov_1.396140,negative,2231,Bacteria
Bacteria_NZ_CP063427_684_length_2229_cov_2.026679,negative,2229,Bacteria
Bacteria_NZ_CP063427_685_length_2228_cov_4.027612,negative,2228,Bacteria
Bacteria_NZ_CP063427_686_length_2226_cov_2.572087,negative,2226,Bacteria
Bacteria_NZ_CP063427_687_length_2224_cov_2.819733,negative,2224,Bacteria
Bacteria_NZ_CP063427_688_length_2223_cov_3.113007,negative,2223,Bacteria
Bacteria_NZ_CP063427_689_length_2223_cov_2.970941,negative,2223,Bacteria
Bacteria_NZ_CP063427_690_length_2219_cov_2.610444,negative,2219,Bacteria
Bacteria_NZ_CP063427_691_length_2219_cov_2.524030,negative,2219,Bacteria
Bacteria_NZ_CP063427_692_length_2215_cov_2.708796,negative,2215,Bacteria
Bacteria_NZ_CP063427_693_length_2215_cov_2.215741,negative,2215,Bacteria
Bacteria_NZ_CP063427_694_length_2212_cov_2.652758,negative,2212,Bacteria
Bacteria_NZ_CP063427_695_length_2211_cov_3.763451,negative,2211,Bacteria
Bacteria_NZ_CP063427_696_length_2211_cov_2.751391,negative,2211,Bacteria
Bacteria_NZ_CP063427_697_length_2210_cov_2.410673,negative,2210,Bacteria
Bacteria_NZ_CP063427_698_length_2200_cov_1.902564,negative,2200,Bacteria
Bacteria_NZ_CP063427_699_length_2198_cov_4.358843,negative,2198,Bacteria
Bacteria_NZ_CP063427_700_length_2198_cov_2.636958,negative,2198,Bacteria
Bacteria_NZ_CP063427_701_length_2196_cov_2.484820,negative,2196,Bacteria
Bacteria_NZ_CP063427_702_length_2196_cov_2.469407,negative,2196,Bacteria
Bacteria_NZ_CP063427_703_length_2195_cov_3.820561,negative,2195,Bacteria
Bacteria_NZ_CP063427_704_length_2193_cov_3.211413,negative,2193,Bacteria
Bacteria_NZ_CP063427_705_length_2193_cov_2.840973,negative,2193,Bacteria
Bacteria_NZ_CP063427_706_length_2188_cov_3.019691,negative,2188,Bacteria
Bacteria_NZ_CP063427_707_length_2186_cov_2.068512,negative,2186,Bacteria
Bacteria_NZ_CP063427_708_length_2185_cov_2.324883,negative,2185,Bacteria
Bacteria_NZ_CP063427_709_length_2183_cov_2.002820,negative,2183,Bacteria
Bacteria_NZ_CP063427_710_length_2176_cov_3.048091,negative,2176,Bacteria
Bacteria_NZ_CP063427_711_length_2176_cov_2.525224,negative,2176,Bacteria
Bacteria_NZ_CP063427_712_length_2175_cov_2.843868,negative,2175,Bacteria
Bacteria_NZ_CP063427_713_length_2175_cov_1.845283,negative,2175,Bacteria
Bacteria_NZ_CP063427_714_length_2172_cov_2.179027,negative,2172,Bacteria
Bacteria_NZ_CP063427_715_length_2171_cov_3.982514,negative,2171,Bacteria
Bacteria_NZ_CP063427_716_length_2170_cov_3.336170,negative,2170,Bacteria
Bacteria_NZ_CP063427_717_length_2168_cov_2.706578,negative,2168,Bacteria
Bacteria_NZ_CP063427_718_length_2167_cov_2.892992,negative,2167,Bacteria
Bacteria_NZ_CP063427_719_length_2163_cov_2.635199,negative,2163,Bacteria
Bacteria_NZ_CP063427_720_length_2161_cov_1.571700,negative,2161,Bacteria
Bacteria_NZ_CP063427_721_length_2160_cov_3.597150,negative,2160,Bacteria
Bacteria_NZ_CP063427_722_length_2160_cov_3.221853,negative,2160,Bacteria
Bacteria_NZ_CP063427_723_length_2157_cov_3.032350,negative,2157,Bacteria
Bacteria_NZ_CP063427_724_length_2155_cov_3.419524,negative,2155,Bacteria
Bacteria_NZ_CP063427_725_length_2153_cov_2.951859,negative,2153,Bacteria
Bacteria_NZ_CP063427_726_length_2153_cov_2.228789,negative,2153,Bacteria
Bacteria_NZ_CP063427_727_length_2148_cov_3.153846,negative,2148,Bacteria
Bacteria_NZ_CP063427_728_length_2145_cov_2.480861,negative,2145,Bacteria
Bacteria_NZ_CP063427_729_length_2142_cov_2.604217,negative,2142,Bacteria
Bacteria_NZ_CP063427_730_length_2140_cov_2.787050,negative,2140,Bacteria
Prophage_NZ_CP063427_731_length_2139_cov_2.241363,phage,2139,Prophage
Bacteria_NZ_CP063427_732_length_2134_cov_3.281866,negative,2134,Bacteria
Bacteria_NZ_CP063427_733_length_2130_cov_2.284819,negative,2130,Bacteria
Bacteria_NZ_CP063427_734_length_2129_cov_3.162970,negative,2129,Bacteria
Bacteria_NZ_CP063427_735_length_2128_cov_2.095996,negative,2128,Bacteria
Bacteria_NZ_CP063427_736_length_2126_cov_2.253018,negative,2126,Bacteria
Bacteria_NZ_CP063427_737_length_2125_cov_3.065217,negative,2125,Bacteria
Bacteria_NZ_CP063427_738_length_2124_cov_2.271629,negative,2124,Bacteria
Bacteria_NZ_CP063427_739_length_2119_cov_2.072674,negative,2119,Bacteria
Bacteria_NZ_CP063427_740_length_2115_cov_2.300971,negative,2115,Bacteria
Bacteria_NZ_CP063427_741_length_2114_cov_2.839728,negative,2114,Bacteria
Bacteria_NZ_CP063427_742_length_2113_cov_2.494655,phage,2113,Bacteria
Bacteria_NZ_CP063427_743_length_2110_cov_2.172263,negative,2110,Bacteria
Bacteria_NZ_CP063427_744_length_2109_cov_2.545278,negative,2109,Bacteria
Bacteria_NZ_CP063427_745_length_2108_cov_2.830492,negative,2108,Bacteria
Bacteria_NZ_CP063427_746_length_2107_cov_2.148635,negative,2107,Bacteria
Bacteria_NZ_CP063427_747_length_2105_cov_2.431707,negative,2105,Bacteria
Bacteria_NZ_CP063427_748_length_2103_cov_2.725098,negative,2103,Bacteria
Bacteria_NZ_CP063427_749_length_2102_cov_3.083048,negative,2102,Bacteria
Bacteria_NZ_CP063427_750_length_2100_cov_2.851834,negative,2100,Bacteria
Bacteria_NZ_CP063427_751_length_2090_cov_2.236364,negative,2090,Bacteria
Bacteria_NZ_CP063427_752_length_2090_cov_1.551843,negative,2090,Bacteria
Bacteria_NZ_CP063427_753_length_2089_cov_3.100295,negative,2089,Bacteria
Bacteria_NZ_CP063427_754_length_2088_cov_3.088539,negative,2088,Bacteria
Bacteria_NZ_CP063427_755_length_2088_cov_2.890310,negative,2088,Bacteria
Bacteria_NZ_CP063427_756_length_2086_cov_2.502216,negative,2086,Bacteria
Bacteria_NZ_CP063427_757_length_2084_cov_2.688517,negative,2084,Bacteria
Bacteria_NZ_CP063427_758_length_2082_cov_2.304884,negative,2082,Bacteria
Bacteria_NZ_CP063427_759_length_2077_cov_2.033630,negative,2077,Bacteria
Bacteria_NZ_CP063427_760_length_2075_cov_4.313366,negative,2075,Bacteria
Bacteria_NZ_CP063427_761_length_2075_cov_3.323267,negative,2075,Bacteria
Bacteria_NZ_CP063427_762_length_2068_cov_2.172380,negative,2068,Bacteria
Bacteria_NZ_CP063427_763_length_2066_cov_3.334659,negative,2066,Bacteria
Bacteria_NZ_CP063427_764_length_2066_cov_1.810542,phage,2066,Bacteria
Bacteria_NZ_CP063427_765_length_2065_cov_2.867164,negative,2065,Bacteria
Bacteria_NZ_CP063427_766_length_2064_cov_2.287208,negative,2064,Bacteria
Bacteria_NZ_CP063427_767_length_2064_cov_1.684420,negative,2064,Bacteria
Bacteria_NZ_CP063427_768_length_2061_cov_2.658026,negative,2061,Bacteria
Bacteria_NZ_CP063427_769_length_2060_cov_3.735661,negative,2060,Bacteria
Bacteria_NZ_CP063427_770_length_2060_cov_2.220948,negative,2060,Bacteria
Bacteria_NZ_CP063427_771_length_2059_cov_2.694112,negative,2059,Bacteria
Bacteria_NZ_CP063427_772_length_2055_cov_3.483500,negative,2055,Bacteria
Bacteria_NZ_CP063427_773_length_2051_cov_3.974950,negative,2051,Bacteria
Bacteria_NZ_CP063427_774_length_2051_cov_2.361222,negative,2051,Bacteria
Bacteria_NZ_CP063427_775_length_2050_cov_2.645113,negative,2050,Bacteria
Bacteria_NZ_CP063427_776_length_2050_cov_2.507769,negative,2050,Bacteria
Bacteria_NZ_CP063427_777_length_2047_cov_1.725402,negative,2047,Bacteria
Bacteria_NZ_CP063427_778_length_2043_cov_2.944668,negative,2043,Bacteria
Bacteria_NZ_CP063427_779_length_2038_cov_2.843167,negative,2038,Bacteria
Bacteria_NZ_CP063427_780_length_2037_cov_2.504541,negative,2037,Bacteria
Bacteria_NZ_CP063427_781_length_2036_cov_3.358910,negative,2036,Bacteria
Bacteria_NZ_CP063427_782_length_2035_cov_3.328788,negative,2035,Bacteria
Bacteria_NZ_CP063427_783_length_2035_cov_3.096970,negative,2035,Bacteria
Bacteria_NZ_CP063427_784_length_2035_cov_3.031818,phage,2035,Bacteria
Bacteria_NZ_CP063427_785_length_2035_cov_1.624242,phage,2035,Bacteria
Bacteria_NZ_CP063427_786_length_2031_cov_2.576417,negative,2031,Bacteria
Bacteria_NZ_CP063427_787_length_2030_cov_2.913924,negative,2030,Bacteria
Bacteria_NZ_CP063427_788_length_2027_cov_2.433063,negative,2027,Bacteria
Bacteria_NZ_CP063427_789_length_2025_cov_3.231472,phage,2025,Bacteria
Bacteria_NZ_CP063427_790_length_2024_cov_2.828339,negative,2024,Bacteria
Bacteria_NZ_CP063427_791_length_2020_cov_3.336387,negative,2020,Bacteria
Bacteria_NZ_CP063427_792_length_2020_cov_2.873282,negative,2020,Bacteria
Bacteria_NZ_CP063427_793_length_2019_cov_2.703157,negative,2019,Bacteria
Bacteria_NZ_CP063427_794_length_2014_cov_2.261358,phage,2014,Bacteria
Bacteria_NZ_CP063427_795_length_2012_cov_3.434849,negative,2012,Bacteria
Bacteria_NZ_CP063427_796_length_2012_cov_2.547266,negative,2012,Bacteria
Bacteria_NZ_CP063427_797_length_2011_cov_1.902863,negative,2011,Bacteria
Bacteria_NZ_CP063427_798_length_2010_cov_2.616368,negative,2010,Bacteria
Bacteria_NZ_CP063427_799_length_2006_cov_2.575090,negative,2006,Bacteria
Bacteria_NZ_CP063427_800_length_2004_cov_3.387891,negative,2004,Bacteria
Bacteria_NZ_CP063427_801_length_2001_cov_1.673690,negative,2001,Bacteria
Bacteria_NZ_CP063427_802_length_1997_cov_4.097322,negative,1997,Bacteria
Bacteria_NZ_CP063427_803_length_1996_cov_2.527563,negative,1996,Bacteria
Bacteria_NZ_CP063427_804_length_1995_cov_2.150000,negative,1995,Bacteria
Bacteria_NZ_CP063427_805_length_1994_cov_3.117071,negative,1994,Bacteria
Bacteria_NZ_CP063427_806_length_1994_cov_2.068592,negative,1994,Bacteria
Bacteria_NZ_CP063427_807_length_1990_cov_2.194315,negative,1990,Bacteria
Bacteria_NZ_CP063427_808_length_1985_cov_3.144560,negative,1985,Bacteria
Bacteria_NZ_CP063427_809_length_1984_cov_2.579575,negative,1984,Bacteria
Bacteria_NZ_CP063427_810_length_1982_cov_3.473275,negative,1982,Bacteria
Bacteria_NZ_CP063427_811_length_1980_cov_3.640000,negative,1980,Bacteria
Bacteria_NZ_CP063427_812_length_1979_cov_2.788981,phage,1979,Bacteria
Bacteria_NZ_CP063427_813_length_1979_cov_2.548857,negative,1979,Bacteria
Bacteria_NZ_CP063427_814_length_1979_cov_2.152807,negative,1979,Bacteria
Bacteria_NZ_CP063427_815_length_1978_cov_2.634945,negative,1978,Bacteria
Bacteria_NZ_CP063427_816_length_1978_cov_2.407176,negative,1978,Bacteria
Bacteria_NZ_CP063427_817_length_1978_cov_2.369735,negative,1978,Bacteria
Bacteria_NZ_CP063427_818_length_1978_cov_2.263131,phage,1978,Bacteria
Bacteria_NZ_CP063427_819_length_1977_cov_2.366285,negative,1977,Bacteria
Bacteria_NZ_CP063427_820_length_1976_cov_2.490370,negative,1976,Bacteria
Bacteria_NZ_CP063427_821_length_1973_cov_1.936392,negative,1973,Bacteria
Bacteria_NZ_CP063427_822_length_1970_cov_4.076240,negative,1970,Bacteria
Bacteria_NZ_CP063427_823_length_1969_cov_1.978056,negative,1969,Bacteria
Bacteria_NZ_CP063427_824_length_1969_cov_1.817659,negative,1969,Bacteria
Bacteria_NZ_CP063427_825_length_1968_cov_3.496079,negative,1968,Bacteria
Bacteria_NZ_CP063427_826_length_1966_cov_2.672946,phage,1966,Bacteria
Bacteria_NZ_CP063427_827_length_1966_cov_2.490842,negative,1966,Bacteria
Bacteria_NZ_CP063427_828_length_1963_cov_2.404612,negative,1963,Bacteria
Bacteria_NZ_CP063427_829_length_1963_cov_2.370021,negative,1963,Bacteria
Bacteria_NZ_CP063427_830_length_1962_cov_2.040378,negative,1962,Bacteria
Bacteria_NZ_CP063427_831_length_1959_cov_2.781513,negative,1959,Bacteria
Bacteria_NZ_CP063427_832_length_1959_cov_2.533613,negative,1959,Bacteria
Bacteria_NZ_CP063427_833_length_1957_cov_2.949527,negative,1957,Bacteria
Bacteria_NZ_CP063427_834_length_1957_cov_2.380652,negative,1957,Bacteria
Bacteria_NZ_CP063427_835_length_1954_cov_3.086888,negative,1954,Bacteria
Bacteria_NZ_CP063427_836_length_1954_cov_2.181675,negative,1954,Bacteria
Bacteria_NZ_CP063427_837_length_1952_cov_2.096468,phage,1952,Bacteria
Bacteria_NZ_CP063427_838_length_1951_cov_2.473629,negative,1951,Bacteria
Bacteria_NZ_CP063427_839_length_1947_cov_3.204545,negative,1947,Bacteria
Bacteria_NZ_CP063427_840_length_1945_cov_2.045503,negative,1945,Bacteria
Bacteria_NZ_CP063427_841_length_1943_cov_1.932733,negative,1943,Bacteria
Bacteria_NZ_CP063427_842_length_1942_cov_2.577107,negative,1942,Bacteria
Bacteria_NZ_CP063427_843_length_1940_cov_2.662599,negative,1940,Bacteria
Bacteria_NZ_CP063427_844_length_1936_cov_2.631047,negative,1936,Bacteria
Bacteria_NZ_CP063427_845_length_1934_cov_2.251730,negative,1934,Bacteria
Bacteria_NZ_CP063427_846_length_1933_cov_2.927050,negative,1933,Bacteria
Bacteria_NZ_CP063427_847_length_1932_cov_1.902504,negative,1932,Bacteria
Bacteria_NZ_CP063427_848_length_1931_cov_2.666311,negative,1931,Bacteria
Bacteria_NZ_CP063427_849_length_1928_cov_2.687667,negative,1928,Bacteria
Bacteria_NZ_CP063427_850_length_1927_cov_2.997329,negative,1927,Bacteria
Bacteria_NZ_CP063427_851_length_1927_cov_2.516560,negative,1927,Bacteria
Bacteria_NZ_CP063427_852_length_1926_cov_2.339391,negative,1926,Bacteria
Bacteria_NZ_CP063427_853_length_1924_cov_2.260567,negative,1924,Bacteria
Bacteria_NZ_CP063427_854_length_1923_cov_2.258030,phage,1923,Bacteria
Bacteria_NZ_CP063427_855_length_1920_cov_2.984987,negative,1920,Bacteria
Bacteria_NZ_CP063427_856_length_1919_cov_3.715665,negative,1919,Bacteria
Bacteria_NZ_CP063427_857_length_1916_cov_2.437937,negative,1916,Bacteria
