ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP063373_2528_length_1011_cov_1.911088,phage,1011,Bacteria
Bacteria_NZ_CP063373_2529_length_1010_cov_2.884817,negative,1010,Bacteria
Bacteria_NZ_CP063373_2530_length_1010_cov_1.841885,phage,1010,Bacteria
Bacteria_NZ_CP063373_2531_length_1010_cov_1.801047,phage,1010,Bacteria
Bacteria_NZ_CP063373_2532_length_1010_cov_1.306806,phage,1010,Bacteria
Bacteria_NZ_CP063373_2533_length_1009_cov_3.015723,phage,1009,Bacteria
Bacteria_NZ_CP063373_2534_length_1009_cov_2.250524,negative,1009,Bacteria
Bacteria_NZ_CP063373_2535_length_1009_cov_2.135220,phage,1009,Bacteria
Bacteria_NZ_CP063373_2536_length_1008_cov_2.346275,phage,1008,Bacteria
Bacteria_NZ_CP063373_2537_length_1008_cov_2.291710,phage,1008,Bacteria
Bacteria_NZ_CP063373_2538_length_1006_cov_2.927445,phage,1006,Bacteria
Bacteria_NZ_CP063373_2539_length_1006_cov_2.203996,phage,1006,Bacteria
Bacteria_NZ_CP063373_2540_length_1005_cov_1.770526,phage,1005,Bacteria
Bacteria_NZ_CP063373_2541_length_1005_cov_1.502105,phage,1005,Bacteria
Bacteria_NZ_CP063373_2542_length_1004_cov_3.040042,phage,1004,Bacteria
Bacteria_NZ_CP063373_2543_length_1004_cov_2.167545,phage,1004,Bacteria
Bacteria_NZ_CP063373_2544_length_1004_cov_1.851423,phage,1004,Bacteria
Bacteria_NZ_CP063373_2545_length_1004_cov_1.814542,phage,1004,Bacteria
Bacteria_NZ_CP063373_2546_length_1004_cov_1.619600,phage,1004,Bacteria
Bacteria_NZ_CP063373_2547_length_1004_cov_1.401475,phage,1004,Bacteria
Bacteria_NZ_CP063373_2548_length_1003_cov_2.302743,phage,1003,Bacteria
Bacteria_NZ_CP063373_2549_length_1003_cov_2.198312,negative,1003,Bacteria
Bacteria_NZ_CP063373_2550_length_1003_cov_1.577004,phage,1003,Bacteria
Bacteria_NZ_CP063373_2551_length_1001_cov_2.950317,phage,1001,Bacteria
Bacteria_NZ_CP063373_2552_length_1001_cov_2.440803,phage,1001,Bacteria
Bacteria_NZ_CP063373_2553_length_1001_cov_1.358351,phage,1001,Bacteria
Bacteria_NZ_CP063373_2554_length_1001_cov_1.354123,phage,1001,Bacteria
Bacteria_NZ_CP063373_2555_length_1000_cov_2.058201,phage,1000,Bacteria
Bacteria_NZ_CP063373_2556_length_1000_cov_2.039153,phage,1000,Bacteria
Bacteria_NZ_CP063427_1_length_789855_cov_17.305644,negative,789855,Bacteria
Bacteria_NZ_CP063427_2_length_548648_cov_17.244564,negative,548648,Bacteria
Bacteria_NZ_CP063427_3_length_450738_cov_16.938158,negative,450738,Bacteria
Bacteria_NZ_CP063427_4_length_374597_cov_17.070499,negative,374597,Bacteria
Bacteria_NZ_CP063427_5_length_302310_cov_17.347769,negative,302310,Bacteria
Bacteria_NZ_CP063427_6_length_272459_cov_17.186348,negative,272459,Bacteria
Bacteria_NZ_CP063427_7_length_260102_cov_16.989394,negative,260102,Bacteria
Bacteria_NZ_CP063427_8_length_252824_cov_17.051146,negative,252824,Bacteria
Bacteria_NZ_CP063427_9_length_223240_cov_17.603540,negative,223240,Bacteria
Bacteria_NZ_CP063427_10_length_193241_cov_17.071097,negative,193241,Bacteria
Bacteria_NZ_CP063427_11_length_188774_cov_17.121790,negative,188774,Bacteria
Bacteria_NZ_CP063427_12_length_166421_cov_16.896986,negative,166421,Bacteria
Bacteria_NZ_CP063427_13_length_140620_cov_17.506008,negative,140620,Bacteria
Bacteria_NZ_CP063427_14_length_95525_cov_17.255452,negative,95525,Bacteria
Bacteria_NZ_CP063427_15_length_91560_cov_16.653254,negative,91560,Bacteria
Prophage_NZ_CP063427_16_length_86848_cov_17.787172,phage,86848,Prophage
Bacteria_NZ_CP063427_17_length_77295_cov_16.940264,negative,77295,Bacteria
Bacteria_NZ_CP063427_18_length_74665_cov_17.813175,negative,74665,Bacteria
Bacteria_NZ_CP063427_19_length_74356_cov_17.411340,negative,74356,Bacteria
Bacteria_NZ_CP063427_20_length_71422_cov_17.640030,negative,71422,Bacteria
Bacteria_NZ_CP063427_21_length_52368_cov_17.342745,negative,52368,Bacteria
Bacteria_NZ_CP063427_22_length_51340_cov_16.601872,negative,51340,Bacteria
Bacteria_NZ_CP063427_23_length_47665_cov_17.442155,phage,47665,Bacteria
Bacteria_NZ_CP063427_24_length_43598_cov_15.761776,negative,43598,Bacteria
Bacteria_NZ_CP063427_25_length_40391_cov_16.093738,negative,40391,Bacteria
Bacteria_NZ_CP063427_26_length_39859_cov_17.815220,negative,39859,Bacteria
Bacteria_NZ_CP063427_27_length_39838_cov_17.599653,negative,39838,Bacteria
Bacteria_NZ_CP063427_28_length_32452_cov_17.581288,negative,32452,Bacteria
Bacteria_NZ_CP063427_29_length_30728_cov_16.589313,negative,30728,Bacteria
Bacteria_NZ_CP063427_30_length_30098_cov_17.483108,negative,30098,Bacteria
Bacteria_NZ_CP063427_31_length_28625_cov_17.776724,negative,28625,Bacteria
Bacteria_NZ_CP063427_32_length_27347_cov_19.627950,phage,27347,Bacteria
Bacteria_NZ_CP063427_33_length_26362_cov_17.624739,negative,26362,Bacteria
Bacteria_NZ_CP063427_34_length_21971_cov_17.340436,negative,21971,Bacteria
Bacteria_NZ_CP063427_35_length_17547_cov_16.009890,negative,17547,Bacteria
Bacteria_NZ_CP063427_36_length_15521_cov_17.840230,negative,15521,Bacteria
Bacteria_NZ_CP063427_37_length_8168_cov_17.729816,negative,8168,Bacteria
Bacteria_NZ_CP063427_38_length_8115_cov_16.231017,negative,8115,Bacteria
Bacteria_NZ_CP063427_39_length_3053_cov_119.921614,negative,3053,Bacteria
Bacteria_NZ_CP063427_40_length_1739_cov_111.047506,negative,1739,Bacteria
Bacteria_NZ_CP063427_41_length_1340_cov_33.570428,negative,1340,Bacteria
Bacteria_NZ_CP063427_42_length_1050_cov_17.603015,phage,1050,Bacteria
Bacteria_NZ_CP063656_1_length_1028901_cov_17.899791,negative,1028901,Bacteria
Bacteria_NZ_CP063656_2_length_987544_cov_17.878643,negative,987544,Bacteria
Bacteria_NZ_CP063656_3_length_463517_cov_17.993193,negative,463517,Bacteria
Bacteria_NZ_CP063656_4_length_229092_cov_17.779106,negative,229092,Bacteria
Bacteria_NZ_CP063656_5_length_192816_cov_18.121731,negative,192816,Bacteria
Bacteria_NZ_CP063656_6_length_5699_cov_36.019135,phage,5699,Bacteria
Bacteria_NZ_CP063656_7_length_1042_cov_21.585613,phage,1042,Bacteria
Bacteria_NZ_CP063658_1_length_4580_cov_2.956243,phage,4580,Bacteria
Bacteria_NZ_CP063658_2_length_4547_cov_1.941229,negative,4547,Bacteria
Bacteria_NZ_CP063658_3_length_4422_cov_2.708267,negative,4422,Bacteria
Bacteria_NZ_CP063658_4_length_4044_cov_1.943094,phage,4044,Bacteria
Bacteria_NZ_CP063658_5_length_3876_cov_2.476839,negative,3876,Bacteria
Bacteria_NZ_CP063658_6_length_3784_cov_2.655940,phage,3784,Bacteria
Bacteria_NZ_CP063658_7_length_3756_cov_2.778168,negative,3756,Bacteria
Bacteria_NZ_CP063658_8_length_3666_cov_2.523124,negative,3666,Bacteria
Bacteria_NZ_CP063658_9_length_3525_cov_2.322767,phage,3525,Bacteria
Bacteria_NZ_CP063658_10_length_3518_cov_3.881317,phage,3518,Bacteria
Bacteria_NZ_CP063658_11_length_3506_cov_2.193277,phage,3506,Bacteria
Bacteria_NZ_CP063658_12_length_3466_cov_1.755497,phage,3466,Bacteria
Bacteria_NZ_CP063658_13_length_3415_cov_2.375000,negative,3415,Bacteria
Bacteria_NZ_CP063658_14_length_3388_cov_3.561356,negative,3388,Bacteria
Bacteria_NZ_CP063658_15_length_3359_cov_2.760291,negative,3359,Bacteria
Bacteria_NZ_CP063658_16_length_3359_cov_2.673123,phage,3359,Bacteria
Bacteria_NZ_CP063658_17_length_3334_cov_2.103690,phage,3334,Bacteria
Bacteria_NZ_CP063658_18_length_3317_cov_2.192826,negative,3317,Bacteria
Bacteria_NZ_CP063658_19_length_3313_cov_2.303254,negative,3313,Bacteria
Bacteria_NZ_CP063658_20_length_3288_cov_2.341788,negative,3288,Bacteria
Bacteria_NZ_CP063658_21_length_3276_cov_2.725551,phage,3276,Bacteria
Bacteria_NZ_CP063658_22_length_3271_cov_2.689055,phage,3271,Bacteria
Bacteria_NZ_CP063658_23_length_3260_cov_2.589080,phage,3260,Bacteria
Bacteria_NZ_CP063658_24_length_3253_cov_2.473108,phage,3253,Bacteria
Bacteria_NZ_CP063658_25_length_3221_cov_2.568857,negative,3221,Bacteria
Bacteria_NZ_CP063658_26_length_3220_cov_2.273934,phage,3220,Bacteria
Bacteria_NZ_CP063658_27_length_3204_cov_2.420451,negative,3204,Bacteria
Bacteria_NZ_CP063658_28_length_3198_cov_2.843143,negative,3198,Bacteria
Bacteria_NZ_CP063658_29_length_3167_cov_2.957905,negative,3167,Bacteria
Bacteria_NZ_CP063658_30_length_3159_cov_2.059923,phage,3159,Bacteria
Bacteria_NZ_CP063658_31_length_3128_cov_2.487797,phage,3128,Bacteria
Bacteria_NZ_CP063658_32_length_3127_cov_2.242513,negative,3127,Bacteria
Bacteria_NZ_CP063658_33_length_3071_cov_2.065650,phage,3071,Bacteria
Bacteria_NZ_CP063658_34_length_3057_cov_1.991006,negative,3057,Bacteria
Bacteria_NZ_CP063658_35_length_3016_cov_2.616008,phage,3016,Bacteria
Bacteria_NZ_CP063658_36_length_3016_cov_1.310030,phage,3016,Bacteria
Bacteria_NZ_CP063658_37_length_2968_cov_2.127017,phage,2968,Bacteria
Bacteria_NZ_CP063658_38_length_2951_cov_2.161602,negative,2951,Bacteria
Bacteria_NZ_CP063658_39_length_2925_cov_1.957143,negative,2925,Bacteria
Bacteria_NZ_CP063658_40_length_2915_cov_2.411888,negative,2915,Bacteria
Bacteria_NZ_CP063658_41_length_2905_cov_2.216140,negative,2905,Bacteria
Bacteria_NZ_CP063658_42_length_2898_cov_2.235315,negative,2898,Bacteria
Bacteria_NZ_CP063658_43_length_2898_cov_1.913472,phage,2898,Bacteria
Bacteria_NZ_CP063658_44_length_2853_cov_4.657255,negative,2853,Bacteria
Bacteria_NZ_CP063658_45_length_2848_cov_1.822771,negative,2848,Bacteria
Bacteria_NZ_CP063658_46_length_2799_cov_1.970845,negative,2799,Bacteria
Bacteria_NZ_CP063658_47_length_2793_cov_2.216947,negative,2793,Bacteria
Bacteria_NZ_CP063658_48_length_2793_cov_1.896640,negative,2793,Bacteria
Bacteria_NZ_CP063658_49_length_2792_cov_2.274023,phage,2792,Bacteria
Bacteria_NZ_CP063658_50_length_2789_cov_2.344184,negative,2789,Bacteria
Bacteria_NZ_CP063658_51_length_2781_cov_2.070066,phage,2781,Bacteria
Bacteria_NZ_CP063658_52_length_2724_cov_2.235294,phage,2724,Bacteria
Bacteria_NZ_CP063658_53_length_2700_cov_2.835161,phage,2700,Bacteria
Bacteria_NZ_CP063658_54_length_2672_cov_3.149790,negative,2672,Bacteria
Bacteria_NZ_CP063658_55_length_2660_cov_2.375048,phage,2660,Bacteria
Bacteria_NZ_CP063658_56_length_2642_cov_2.189022,negative,2642,Bacteria
Bacteria_NZ_CP063658_57_length_2637_cov_1.942680,negative,2637,Bacteria
Bacteria_NZ_CP063658_58_length_2630_cov_2.466019,phage,2630,Bacteria
Bacteria_NZ_CP063658_59_length_2624_cov_2.149085,phage,2624,Bacteria
Bacteria_NZ_CP063658_60_length_2611_cov_1.662754,negative,2611,Bacteria
Bacteria_NZ_CP063658_61_length_2606_cov_2.602117,negative,2606,Bacteria
Bacteria_NZ_CP063658_62_length_2601_cov_1.966222,negative,2601,Bacteria
Bacteria_NZ_CP063658_63_length_2586_cov_2.398657,negative,2586,Bacteria
Bacteria_NZ_CP063658_64_length_2571_cov_1.928458,phage,2571,Bacteria
Bacteria_NZ_CP063658_65_length_2569_cov_2.219570,phage,2569,Bacteria
Bacteria_NZ_CP063658_66_length_2567_cov_2.205414,negative,2567,Bacteria
Bacteria_NZ_CP063658_67_length_2563_cov_1.564992,negative,2563,Bacteria
Bacteria_NZ_CP063658_68_length_2556_cov_2.545382,phage,2556,Bacteria
Bacteria_NZ_CP063658_69_length_2552_cov_2.097317,phage,2552,Bacteria
Bacteria_NZ_CP063658_70_length_2544_cov_2.562073,negative,2544,Bacteria
Bacteria_NZ_CP063658_71_length_2528_cov_2.771533,phage,2528,Bacteria
Bacteria_NZ_CP063658_72_length_2525_cov_2.150202,phage,2525,Bacteria
Bacteria_NZ_CP063658_73_length_2507_cov_2.593393,negative,2507,Bacteria
Bacteria_NZ_CP063658_74_length_2487_cov_1.905839,negative,2487,Bacteria
Bacteria_NZ_CP063658_75_length_2481_cov_1.882523,phage,2481,Bacteria
Bacteria_NZ_CP063658_76_length_2476_cov_1.622470,negative,2476,Bacteria
Bacteria_NZ_CP063658_77_length_2473_cov_2.038875,negative,2473,Bacteria
Bacteria_NZ_CP063658_78_length_2467_cov_2.512438,negative,2467,Bacteria
Bacteria_NZ_CP063658_79_length_2465_cov_2.135685,negative,2465,Bacteria
Bacteria_NZ_CP063658_80_length_2462_cov_1.464479,negative,2462,Bacteria
Bacteria_NZ_CP063658_81_length_2462_cov_1.462401,phage,2462,Bacteria
Bacteria_NZ_CP063658_82_length_2448_cov_2.414125,phage,2448,Bacteria
Bacteria_NZ_CP063658_83_length_2440_cov_2.017191,negative,2440,Bacteria
Bacteria_NZ_CP063658_84_length_2409_cov_1.985981,phage,2409,Bacteria
Bacteria_NZ_CP063658_85_length_2407_cov_1.801871,phage,2407,Bacteria
Bacteria_NZ_CP063658_86_length_2406_cov_2.057422,negative,2406,Bacteria
Bacteria_NZ_CP063658_87_length_2399_cov_2.066553,negative,2399,Bacteria
Bacteria_NZ_CP063658_88_length_2391_cov_2.083476,phage,2391,Bacteria
Bacteria_NZ_CP063658_89_length_2390_cov_1.852248,phage,2390,Bacteria
Bacteria_NZ_CP063658_90_length_2385_cov_2.049356,phage,2385,Bacteria
Bacteria_NZ_CP063658_91_length_2385_cov_1.987983,negative,2385,Bacteria
Bacteria_NZ_CP063658_92_length_2384_cov_2.366681,negative,2384,Bacteria
Bacteria_NZ_CP063658_93_length_2377_cov_2.065030,negative,2377,Bacteria
Bacteria_NZ_CP063658_94_length_2367_cov_2.076125,negative,2367,Bacteria
Bacteria_NZ_CP063658_95_length_2364_cov_3.205717,negative,2364,Bacteria
Bacteria_NZ_CP063658_96_length_2361_cov_1.701214,negative,2361,Bacteria
Bacteria_NZ_CP063658_97_length_2350_cov_2.262309,negative,2350,Bacteria
Bacteria_NZ_CP063658_98_length_2349_cov_2.307759,negative,2349,Bacteria
Bacteria_NZ_CP063658_99_length_2347_cov_2.439791,phage,2347,Bacteria
Bacteria_NZ_CP063658_100_length_2331_cov_2.723638,negative,2331,Bacteria
Bacteria_NZ_CP063658_101_length_2331_cov_1.628735,negative,2331,Bacteria
Bacteria_NZ_CP063658_102_length_2330_cov_1.952967,phage,2330,Bacteria
Bacteria_NZ_CP063658_103_length_2303_cov_2.625890,negative,2303,Bacteria
Bacteria_NZ_CP063658_104_length_2300_cov_1.713140,phage,2300,Bacteria
Bacteria_NZ_CP063658_105_length_2298_cov_2.366919,negative,2298,Bacteria
Bacteria_NZ_CP063658_106_length_2263_cov_2.298007,negative,2263,Bacteria
Bacteria_NZ_CP063658_107_length_2258_cov_1.936450,negative,2258,Bacteria
Bacteria_NZ_CP063658_108_length_2255_cov_2.209545,negative,2255,Bacteria
Bacteria_NZ_CP063658_109_length_2240_cov_2.356522,phage,2240,Bacteria
Bacteria_NZ_CP063658_110_length_2237_cov_2.248396,negative,2237,Bacteria
Bacteria_NZ_CP063658_111_length_2234_cov_2.488756,negative,2234,Bacteria
Bacteria_NZ_CP063658_112_length_2224_cov_2.079760,phage,2224,Bacteria
Bacteria_NZ_CP063658_113_length_2224_cov_1.914707,negative,2224,Bacteria
Bacteria_NZ_CP063658_114_length_2207_cov_2.842007,negative,2207,Bacteria
Bacteria_NZ_CP063658_115_length_2198_cov_1.972002,negative,2198,Bacteria
Bacteria_NZ_CP063658_116_length_2190_cov_1.524122,phage,2190,Bacteria
Bacteria_NZ_CP063658_117_length_2181_cov_1.753057,phage,2181,Bacteria
Bacteria_NZ_CP063658_118_length_2181_cov_1.565381,negative,2181,Bacteria
Bacteria_NZ_CP063658_119_length_2170_cov_2.221749,negative,2170,Bacteria
Bacteria_NZ_CP063658_120_length_2169_cov_1.686377,negative,2169,Bacteria
Bacteria_NZ_CP063658_121_length_2164_cov_2.912281,phage,2164,Bacteria
Bacteria_NZ_CP063658_122_length_2155_cov_2.131905,phage,2155,Bacteria
Bacteria_NZ_CP063658_123_length_2150_cov_1.855847,negative,2150,Bacteria
Bacteria_NZ_CP063658_124_length_2148_cov_1.639274,negative,2148,Bacteria
Bacteria_NZ_CP063658_125_length_2140_cov_3.012470,negative,2140,Bacteria
Bacteria_NZ_CP063658_126_length_2136_cov_1.986064,negative,2136,Bacteria
Bacteria_NZ_CP063658_127_length_2129_cov_2.245419,negative,2129,Bacteria
Bacteria_NZ_CP063658_128_length_2124_cov_2.785887,negative,2124,Bacteria
Bacteria_NZ_CP063658_129_length_2121_cov_1.943369,negative,2121,Bacteria
Bacteria_NZ_CP063658_130_length_2119_cov_1.551841,negative,2119,Bacteria
Bacteria_NZ_CP063658_131_length_2114_cov_3.248664,negative,2114,Bacteria
Bacteria_NZ_CP063658_132_length_2108_cov_1.916220,negative,2108,Bacteria
Bacteria_NZ_CP063658_133_length_2089_cov_1.624385,phage,2089,Bacteria
Bacteria_NZ_CP063658_134_length_2081_cov_2.388944,phage,2081,Bacteria
Bacteria_NZ_CP063658_135_length_2081_cov_1.890918,phage,2081,Bacteria
Bacteria_NZ_CP063658_136_length_2079_cov_2.812747,negative,2079,Bacteria
Bacteria_NZ_CP063658_137_length_2076_cov_1.659080,phage,2076,Bacteria
Bacteria_NZ_CP063658_138_length_2067_cov_2.285288,negative,2067,Bacteria
Bacteria_NZ_CP063658_139_length_2064_cov_1.759084,phage,2064,Bacteria
Bacteria_NZ_CP063658_140_length_2059_cov_1.835828,phage,2059,Bacteria
Bacteria_NZ_CP063658_141_length_2058_cov_1.705442,negative,2058,Bacteria
Bacteria_NZ_CP063658_142_length_2046_cov_1.627323,negative,2046,Bacteria
Bacteria_NZ_CP063658_143_length_2042_cov_2.354806,negative,2042,Bacteria
Bacteria_NZ_CP063658_144_length_2038_cov_1.912254,negative,2038,Bacteria
Bacteria_NZ_CP063658_145_length_2031_cov_2.596660,negative,2031,Bacteria
Bacteria_NZ_CP063658_146_length_2022_cov_2.842908,negative,2022,Bacteria
Bacteria_NZ_CP063658_147_length_2021_cov_1.782808,phage,2021,Bacteria
Bacteria_NZ_CP063658_148_length_2018_cov_1.454916,negative,2018,Bacteria
Bacteria_NZ_CP063658_149_length_2016_cov_2.784804,negative,2016,Bacteria
Bacteria_NZ_CP063658_150_length_2016_cov_2.369709,negative,2016,Bacteria
Bacteria_NZ_CP063658_151_length_2016_cov_1.737379,negative,2016,Bacteria
Bacteria_NZ_CP063658_152_length_2011_cov_1.667178,phage,2011,Bacteria
Bacteria_NZ_CP063658_153_length_2001_cov_2.655190,negative,2001,Bacteria
Bacteria_NZ_CP063658_154_length_1999_cov_2.380658,negative,1999,Bacteria
Bacteria_NZ_CP063658_155_length_1996_cov_2.476043,negative,1996,Bacteria
Bacteria_NZ_CP063658_156_length_1996_cov_1.978877,negative,1996,Bacteria
Bacteria_NZ_CP063658_157_length_1989_cov_1.769390,phage,1989,Bacteria
Bacteria_NZ_CP063658_158_length_1988_cov_2.008277,negative,1988,Bacteria
Bacteria_NZ_CP063658_159_length_1988_cov_1.674082,phage,1988,Bacteria
Bacteria_NZ_CP063658_160_length_1983_cov_2.696577,phage,1983,Bacteria
Bacteria_NZ_CP063658_161_length_1979_cov_2.366944,phage,1979,Bacteria
Bacteria_NZ_CP063658_162_length_1973_cov_2.371220,phage,1973,Bacteria
Bacteria_NZ_CP063658_163_length_1964_cov_1.988476,phage,1964,Bacteria
Bacteria_NZ_CP063658_164_length_1956_cov_2.570226,negative,1956,Bacteria
Bacteria_NZ_CP063658_165_length_1952_cov_3.473379,negative,1952,Bacteria
Bacteria_NZ_CP063658_166_length_1950_cov_1.664908,negative,1950,Bacteria
Bacteria_NZ_CP063658_167_length_1946_cov_2.668958,negative,1946,Bacteria
Bacteria_NZ_CP063658_168_length_1944_cov_1.703547,negative,1944,Bacteria
Bacteria_NZ_CP063658_169_length_1942_cov_1.800742,negative,1942,Bacteria
Bacteria_NZ_CP063658_170_length_1940_cov_2.198408,negative,1940,Bacteria
Bacteria_NZ_CP063658_171_length_1931_cov_2.004797,negative,1931,Bacteria
Bacteria_NZ_CP063658_172_length_1931_cov_1.858742,phage,1931,Bacteria
Bacteria_NZ_CP063658_173_length_1927_cov_1.862179,phage,1927,Bacteria
Bacteria_NZ_CP063658_174_length_1926_cov_2.580438,negative,1926,Bacteria
Bacteria_NZ_CP063658_175_length_1926_cov_1.837520,negative,1926,Bacteria
Bacteria_NZ_CP063658_176_length_1919_cov_1.747318,negative,1919,Bacteria
Bacteria_NZ_CP063658_177_length_1918_cov_2.157273,phage,1918,Bacteria
Bacteria_NZ_CP063658_178_length_1914_cov_1.961807,negative,1914,Bacteria
Bacteria_NZ_CP063658_179_length_1912_cov_2.799138,negative,1912,Bacteria
Bacteria_NZ_CP063658_180_length_1910_cov_2.084097,phage,1910,Bacteria
Bacteria_NZ_CP063658_181_length_1907_cov_2.841793,negative,1907,Bacteria
Bacteria_NZ_CP063658_182_length_1907_cov_1.585313,phage,1907,Bacteria
Bacteria_NZ_CP063658_183_length_1905_cov_1.358378,negative,1905,Bacteria
Bacteria_NZ_CP063658_184_length_1903_cov_1.562771,phage,1903,Bacteria
Bacteria_NZ_CP063658_185_length_1901_cov_2.560672,phage,1901,Bacteria
Bacteria_NZ_CP063658_186_length_1898_cov_1.908302,negative,1898,Bacteria
Bacteria_NZ_CP063658_187_length_1887_cov_1.532205,phage,1887,Bacteria
Bacteria_NZ_CP063658_188_length_1878_cov_2.518376,phage,1878,Bacteria
Bacteria_NZ_CP063658_189_length_1869_cov_3.160419,phage,1869,Bacteria
Bacteria_NZ_CP063658_190_length_1866_cov_1.211485,phage,1866,Bacteria
Bacteria_NZ_CP063658_191_length_1861_cov_1.570875,phage,1861,Bacteria
Bacteria_NZ_CP063658_192_length_1856_cov_1.769572,negative,1856,Bacteria
Bacteria_NZ_CP063658_193_length_1846_cov_2.054160,negative,1846,Bacteria
Bacteria_NZ_CP063658_194_length_1840_cov_1.853221,phage,1840,Bacteria
Bacteria_NZ_CP063658_195_length_1838_cov_1.771733,negative,1838,Bacteria
Bacteria_NZ_CP063658_196_length_1834_cov_2.416526,negative,1834,Bacteria
Bacteria_NZ_CP063658_197_length_1834_cov_2.256886,negative,1834,Bacteria
Bacteria_NZ_CP063658_198_length_1824_cov_1.698700,phage,1824,Bacteria
Bacteria_NZ_CP063658_199_length_1823_cov_1.300905,negative,1823,Bacteria
Bacteria_NZ_CP063658_200_length_1818_cov_1.943846,negative,1818,Bacteria
Bacteria_NZ_CP063658_201_length_1812_cov_1.495162,negative,1812,Bacteria
Bacteria_NZ_CP063658_202_length_1808_cov_2.235026,phage,1808,Bacteria
Bacteria_NZ_CP063658_203_length_1806_cov_2.580811,negative,1806,Bacteria
Bacteria_NZ_CP063658_204_length_1802_cov_2.506010,negative,1802,Bacteria
Bacteria_NZ_CP063658_205_length_1799_cov_1.948968,negative,1799,Bacteria
Bacteria_NZ_CP063658_206_length_1799_cov_1.797592,negative,1799,Bacteria
Bacteria_NZ_CP063658_207_length_1794_cov_1.807936,negative,1794,Bacteria
Bacteria_NZ_CP063658_208_length_1789_cov_1.953864,phage,1789,Bacteria
Bacteria_NZ_CP063658_209_length_1785_cov_2.039884,phage,1785,Bacteria
Bacteria_NZ_CP063658_210_length_1785_cov_1.902312,phage,1785,Bacteria
Bacteria_NZ_CP063658_211_length_1784_cov_2.116252,phage,1784,Bacteria
Bacteria_NZ_CP063658_212_length_1784_cov_2.063042,negative,1784,Bacteria
Bacteria_NZ_CP063658_213_length_1781_cov_1.296640,negative,1781,Bacteria
Bacteria_NZ_CP063658_214_length_1778_cov_2.603598,negative,1778,Bacteria
Bacteria_NZ_CP063658_215_length_1776_cov_1.152237,phage,1776,Bacteria
Bacteria_NZ_CP063658_216_length_1775_cov_1.658140,phage,1775,Bacteria
Bacteria_NZ_CP063658_217_length_1774_cov_2.738802,negative,1774,Bacteria
Bacteria_NZ_CP063658_218_length_1772_cov_1.731508,phage,1772,Bacteria
Bacteria_NZ_CP063658_219_length_1766_cov_2.081823,negative,1766,Bacteria
Bacteria_NZ_CP063658_220_length_1766_cov_1.906487,negative,1766,Bacteria
Bacteria_NZ_CP063658_221_length_1760_cov_1.831085,negative,1760,Bacteria
Bacteria_NZ_CP063658_222_length_1753_cov_1.647821,negative,1753,Bacteria
Bacteria_NZ_CP063658_223_length_1749_cov_1.660567,phage,1749,Bacteria
Bacteria_NZ_CP063658_224_length_1743_cov_2.046209,phage,1743,Bacteria
